,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TFEC,94,2,cluster_02,#84ff00,-0.9225413027063168,-0.92251439717699
LILRB3,95,2,cluster_02,#84ff00,-0.9054676000733936,-0.905458180640956
TRPV2,96,2,cluster_02,#84ff00,-0.7429605475979916,-0.7429377449419954
FPR3,97,2,cluster_02,#84ff00,-0.5044063084611835,-0.5044380132768613
C17orf87,98,2,cluster_02,#84ff00,-0.5421982180896859,-0.5422514285752743
CECR1,99,2,cluster_01,#ffbd00,-0.29052556908109817,-0.29054948263075697
TYROBP,100,2,cluster_03,#00ff39,-0.6184710647674483,-0.6185176568479378
PIK3R6,101,2,cluster_02,#84ff00,-0.34592010485595515,-0.3458451963589971
SIGLEC11,102,2,cluster_01,#ffbd00,-0.4250700713757155,-0.4250647593111266
GPR84,103,2,cluster_03,#00ff39,0.012951659098078274,0.012978772309118456
CHI3L1,104,2,cluster_03,#00ff39,-0.3402346218252926,-0.3401822808968423
CMKLR1,105,2,cluster_02,#84ff00,0.12415268304130665,0.1241775705744853
LRRC25,106,2,cluster_02,#84ff00,-0.07164406534466675,-0.07160429299041486
PSAP,107,2,cluster_03,#00ff39,-0.04950469480331094,-0.049530096261085156
OSCAR,108,2,cluster_02,#84ff00,0.040089474982482845,0.040107048280851584
HAMP,109,2,cluster_03,#00ff39,-0.1974407762905393,-0.19751109605750197
FCGR1A,110,2,cluster_03,#00ff39,0.45977522781245256,0.459816220182871
MRC1,111,2,cluster_03,#00ff39,0.7353431653308272,0.7352860579322292
IL10,112,2,cluster_03,#00ff39,0.7496642617567219,0.7496115449040026
MARCO,113,2,cluster_03,#00ff39,0.6143441604345322,0.6143171852147084
EMILIN2,114,2,cluster_03,#00ff39,-0.10572120431765683,-0.10570356964457552
C1QC,115,2,cluster_03,#00ff39,0.12238857077265843,0.12240535099240694
MS4A4A,116,2,cluster_03,#00ff39,0.15888745097091878,0.1588229367768283
MPZ,117,2,cluster_01,#ffbd00,0.09805374072581867,0.09805209080517178
ACVRL1,118,2,cluster_02,#84ff00,0.36880300476024547,0.36878638815355663
SELE,119,2,cluster_03,#00ff39,-0.29880362402538757,-0.29884210359305785
FAM70B,120,2,cluster_03,#00ff39,-0.19122858365446554,-0.19117603820422444
DARC,121,2,cluster_03,#00ff39,-0.2899221932397806,-0.28993911959163077
ECSCR,122,2,cluster_01,#ffbd00,-0.42340506999572636,-0.42347468010122624
TUBB6,0,3,cluster_07,#ff00cf,-0.5249764031839014,-0.5250138837106513
PRNP,1,3,cluster_07,#ff00cf,-0.2669216985329393,-0.26689611808450875
ARPC2,2,3,cluster_07,#ff00cf,-0.45320025714295586,-0.4532137255008545
PHLDB2,3,3,cluster_05,#004bff,-0.4434830675858108,-0.4435439050359618
LPAR6,4,3,cluster_07,#ff00cf,-0.2857136908191093,-0.28569660670513825
SCO2,5,3,cluster_07,#ff00cf,-0.6288687400552962,-0.6288780010118956
SPHK1,6,3,cluster_07,#ff00cf,-0.5593724118222378,-0.5593577371598707
TMCC3,7,3,cluster_07,#ff00cf,-0.2966470458325967,-0.29659195414841716
ITPRIP,8,3,cluster_07,#ff00cf,-0.07425243240055636,-0.07419776445669095
APOBEC3C,9,3,cluster_07,#ff00cf,0.1239260917927444,0.12391365934493238
SAMD9,10,3,cluster_07,#ff00cf,-0.04006014555177154,-0.040080821043767804
OTUD1,11,3,cluster_07,#ff00cf,-0.17726311025426844,-0.1772472694624184
KLK1,12,3,cluster_04,#00fff6,-0.17646213592455484,-0.1764583874000231
ZNF365,13,3,cluster_05,#004bff,-0.030998430480295543,-0.030966730406357723
C10orf55,14,3,cluster_05,#004bff,0.2461001597859217,0.24606854371042663
DHRS9,15,3,cluster_07,#ff00cf,-0.17680327784114658,-0.176862746740081
EFNB2,16,3,cluster_07,#ff00cf,0.44261897814724355,0.44269505537897536
LRRC8C,17,3,cluster_06,#7200ff,-0.12803764801405745,-0.1279610113480523
VAMP3,18,3,cluster_04,#00fff6,0.6829926497630676,0.6830011910025369
ANGPTL4,19,3,cluster_04,#00fff6,0.2834019042813144,0.2833891463791558
PTAFR,20,3,cluster_03,#00ff39,0.6007739800175192,0.6007289448159725
IL1B,21,3,cluster_06,#7200ff,0.21777322287678016,0.21784398667367705
TYMP,22,3,cluster_07,#ff00cf,0.08755559454838897,0.08759638315363791
FKBP15,23,3,cluster_05,#004bff,-0.0413957790126562,-0.04137316173248914
DTX3L,24,3,cluster_06,#7200ff,0.3501847734003892,0.35017648285649167
LAMP3,25,3,cluster_07,#ff00cf,0.275220591908723,0.27523565385936494
TRIM21,26,3,cluster_06,#7200ff,0.0922256711416904,0.09217920679736971
PARP9,27,3,cluster_06,#7200ff,0.22721789378291174,0.22726246961790678
PARP14,28,3,cluster_06,#7200ff,-0.020136395394793293,-0.020132806207152503
IFI35,29,3,cluster_06,#7200ff,0.01605636949608038,0.016076717610459305
UBE2L6,30,3,cluster_06,#7200ff,-0.04973098421331425,-0.049643045620787626
TAP2,31,3,cluster_06,#7200ff,-0.20037699244487017,-0.2004160972205982
NLRC5,32,3,cluster_06,#7200ff,-0.22811066519239712,-0.22805721798449213
APOL6,33,3,cluster_06,#7200ff,-0.112577356924587,-0.11258679657128319
GBP2,34,3,cluster_06,#7200ff,-0.4410522122852043,-0.4410488832652066
RNF213,35,3,cluster_06,#7200ff,-0.6018614827106046,-0.601927170280587
ISG20,36,3,cluster_06,#7200ff,-0.302922972710641,-0.3029988444620062
MLKL,37,3,cluster_06,#7200ff,-0.29416729164577154,-0.2941309014174288
NEURL3,38,3,cluster_06,#7200ff,-0.49073423427502827,-0.49066379763609547
HAPLN3,39,3,cluster_02,#84ff00,-0.42111251473433137,-0.42110424273580954
CXCL9,40,3,cluster_02,#84ff00,-0.3189948328480728,-0.319031759635655
IL32,41,3,cluster_02,#84ff00,-0.2872199494438966,-0.28716118414092434
TMEM229B,42,3,cluster_06,#7200ff,0.37009985649352295,0.37002485837933086
APOBEC3G,43,3,cluster_07,#ff00cf,0.19241914333122145,0.1924591681780475
GZMH,44,3,cluster_02,#84ff00,0.008812777685157562,0.008764632654156428
TIGIT,45,3,cluster_02,#84ff00,0.2618957842903003,0.26189286627607095
SIRPG,46,3,cluster_02,#84ff00,0.21704004385823464,0.21707023909668774
CD101,47,3,cluster_06,#7200ff,0.18432035492234292,0.1842994897398337
PDCD1,48,3,cluster_02,#84ff00,0.8376715645654781,0.8376210002123875
IL27RA,49,3,cluster_02,#84ff00,1.5924611603859278,1.5923697330312907
CST7,50,3,cluster_02,#84ff00,1.6245590110520387,1.6245205201860151
LOC100188949,51,3,cluster_02,#84ff00,1.69902171608294,1.6990198626907502
PYHIN1,52,3,cluster_02,#84ff00,2.078142267050343,2.0781770798005783
LCK,53,3,cluster_02,#84ff00,1.4261101754855412,1.4260666473740813
GPR114,54,3,cluster_02,#84ff00,2.197073083854666,2.1970521961583844
TTC16,55,3,cluster_02,#84ff00,1.6115587000169747,1.6115348970978685
MEF2B,56,3,cluster_04,#00fff6,1.4579182252533252,1.457867322095037
GPR132,57,3,cluster_02,#84ff00,3.9978425642567093,3.9978766069791574
GRAP2,58,3,cluster_02,#84ff00,2.217383914673634,2.2173559635537927
FAM179A,59,3,cluster_02,#84ff00,3.293800156197761,3.2937694235415695
CCR5,60,3,cluster_02,#84ff00,2.596755138595484,2.596770835768247
CD52,61,3,cluster_02,#84ff00,1.8977316546566974,1.8977060474011083
SLAMF1,62,3,cluster_02,#84ff00,3.0334179165168567,3.0333627598638864
SNAI3,63,3,cluster_04,#00fff6,2.8027817350388498,2.8028609563759503
LY9,64,3,cluster_02,#84ff00,2.3599377054456308,2.359938842568843
SELL,65,3,cluster_01,#ffbd00,1.9284699103194907,1.9284448028334855
KCNJ10,66,3,cluster_01,#ffbd00,0.4414375615127792,0.44142677736718133
CD48,67,3,cluster_02,#84ff00,2.004748257629813,2.004765235765748
FGD2,68,3,cluster_02,#84ff00,0.9540745862563846,0.9540524244231624
DNASE1L3,69,3,cluster_02,#84ff00,0.5451888277532998,0.5451930716013279
TNFRSF4,70,3,cluster_01,#ffbd00,0.4218271874877575,0.4218433842856955
LOC100233209,71,3,cluster_02,#84ff00,0.1923040666970255,0.19236280147637172
IL18BP,72,3,cluster_02,#84ff00,-0.5202522010939226,-0.5202406499760155
LYZ,73,3,cluster_02,#84ff00,-0.4007741906494373,-0.40071492369942147
INPP5D,74,3,cluster_01,#ffbd00,-0.5116614221665076,-0.5116789964159877
DENND3,75,3,cluster_03,#00ff39,-0.6773149218831067,-0.6772391513164034
ABI3,76,3,cluster_02,#84ff00,-0.7264740622262255,-0.7264950653099326
AMICA1,77,3,cluster_02,#84ff00,-0.8048241875781098,-0.804834164332953
GNGT2,78,3,cluster_02,#84ff00,-0.8854005600013695,-0.8853529251973216
C19orf38,79,3,cluster_01,#ffbd00,-0.9040388281911604,-0.9040222920944351
EBI3,80,3,cluster_02,#84ff00,-0.983794774239726,-0.9837923287332011
CCR2,81,3,cluster_02,#84ff00,-1.0070305841824478,-1.0070716880071633
FERMT3,82,3,cluster_03,#00ff39,-1.0299668838964045,-1.0299779777944518
TPK1,83,3,cluster_02,#84ff00,-1.0008756415542623,-1.0009486983424651
WDFY4,84,3,cluster_02,#84ff00,-1.0106107116083245,-1.0106195853675017
DOCK2,85,3,cluster_02,#84ff00,-1.0470297751528708,-1.0470198523032574
CCL3L1,86,3,cluster_03,#00ff39,-0.9764655766965066,-0.9764544086750275
ITM2A,87,3,cluster_03,#00ff39,-1.0402567838066306,-1.0402191492745438
CFP,88,3,cluster_01,#ffbd00,-1.0498106676374375,-1.0497620224559263
NFAM1,89,3,cluster_02,#84ff00,-1.0167661904299974,-1.0168465631543706
TLR8,90,3,cluster_02,#84ff00,-1.0194591785536389,-1.0194961715862114
CR1,91,3,cluster_01,#ffbd00,-0.9828119107159827,-0.9827911410996383
CSF2RA,92,3,cluster_03,#00ff39,-0.8699979321688376,-0.8699531342858138
MNDA,93,3,cluster_03,#00ff39,-0.8515063641280313,-0.8515319225293011
SPI1,94,3,cluster_03,#00ff39,-0.86782138576494,-0.8677741162133998
CYBB,95,3,cluster_02,#84ff00,-0.6862800548302066,-0.6862329371860348
C13orf18,96,3,cluster_03,#00ff39,-0.6466719574539243,-0.6466613553664654
SIRPB2,97,3,cluster_02,#84ff00,-0.6125574462436392,-0.6125496420693168
TLR1,98,3,cluster_03,#00ff39,-0.5344933606472253,-0.534533510498299
ASGR2,99,3,cluster_01,#ffbd00,-0.7047731583814331,-0.70473328456238
TMEM106A,100,3,cluster_03,#00ff39,-0.4445093664955152,-0.44452899228562565
APOC1,101,3,cluster_01,#ffbd00,0.0056454920652961515,0.005625553868758793
CD4,102,3,cluster_03,#00ff39,0.09570348242657548,0.09580552534597503
C1QB,103,3,cluster_03,#00ff39,0.006586364979415328,0.006576304227544107
APOE,104,3,cluster_01,#ffbd00,-0.02629844551161738,-0.02639116050334392
KCNJ5,105,3,cluster_03,#00ff39,0.07233102701458112,0.07229416484344849
CD300A,106,3,cluster_02,#84ff00,0.6013524450739522,0.6012746085504881
FCER1G,107,3,cluster_03,#00ff39,0.12538505668540215,0.1254254508808086
FCGR1C,108,3,cluster_03,#00ff39,0.4423045876076437,0.44227655525630205
CAMK1G,109,3,cluster_01,#ffbd00,0.43344166915445337,0.43342615355512787
MPP1,110,3,cluster_03,#00ff39,0.46193360798709004,0.4619364289126202
FCGR1B,111,3,cluster_03,#00ff39,0.4770153411089603,0.4769839537756621
VSIG4,112,3,cluster_03,#00ff39,0.2010252416549907,0.2009725700697575
MS4A6A,113,3,cluster_03,#00ff39,0.3690653541544133,0.36900834274922817
MS4A7,114,3,cluster_03,#00ff39,0.47995653026413926,0.47987909446102106
KCNMA1,115,3,cluster_07,#ff00cf,0.37826394751289044,0.3782471325601125
DPF3,116,3,cluster_01,#ffbd00,0.19493589511407064,0.19491722593799934
C3orf36,117,3,cluster_03,#00ff39,-0.14900613864644893,-0.14898555926184873
SLCO2A1,118,3,cluster_03,#00ff39,0.1101112607827164,0.11014897656879696
ENG,119,3,cluster_03,#00ff39,-0.07829852349171246,-0.07826417167985275
HBA2,120,3,cluster_03,#00ff39,-0.25615131935340535,-0.2561605245658895
HIGD1B,121,3,cluster_03,#00ff39,-0.15176673472092206,-0.15174445488178787
CLEC3B,122,3,cluster_03,#00ff39,-0.4815517184263207,-0.4815695242959057
PGF,0,4,cluster_07,#ff00cf,-0.6314768904741743,-0.631515631271635
ADAMTSL5,1,4,cluster_07,#ff00cf,-0.489255895096541,-0.48920042931477287
HMGA2,2,4,cluster_07,#ff00cf,-0.5986686478229726,-0.5987757870500143
THSD1,3,4,cluster_06,#7200ff,-0.19452039450167635,-0.1945179932583726
RABGGTA,4,4,cluster_07,#ff00cf,-0.6347959708568677,-0.6347819503531892
EFNB1,5,4,cluster_07,#ff00cf,-0.13232074174391512,-0.13244594699475776
MYC,6,4,cluster_06,#7200ff,-0.19101933530789172,-0.19096524215277544
NCS1,7,4,cluster_07,#ff00cf,-0.13278198318712894,-0.1327986981595099
C9orf30,8,4,cluster_06,#7200ff,-0.3268346700107795,-0.3269017668226523
ASCL2,9,4,cluster_06,#7200ff,-0.24584399060399836,-0.24590543615619076
ECM1,10,4,cluster_06,#7200ff,0.02015387577321034,0.020136274393239395
SBDS,11,4,cluster_07,#ff00cf,-0.16877007127715044,-0.16883884830308526
EAF2,12,4,cluster_06,#7200ff,-0.394547136926257,-0.3945498602206213
CD44,13,4,cluster_06,#7200ff,0.4939871276981862,0.4940051104280997
C11orf45,14,4,cluster_03,#00ff39,0.2728433437011193,0.2728937675560134
SYK,15,4,cluster_06,#7200ff,0.4949006123843511,0.49492377006605826
NAMPT,16,4,cluster_06,#7200ff,-0.10432901718070867,-0.10430816395377186
PDLIM4,17,4,cluster_06,#7200ff,0.6667945189508138,0.6667802965458993
ALDH1A3,18,4,cluster_03,#00ff39,0.32086873613964484,0.3208787017783909
IL4R,19,4,cluster_07,#ff00cf,0.8881692104994208,0.8881653003779846
CCRL1,20,4,cluster_07,#ff00cf,0.23572380577866942,0.2358137713265965
STK17A,21,4,cluster_07,#ff00cf,-0.2184633175039094,-0.21843548966159887
CTSC,22,4,cluster_03,#00ff39,-0.056138342021165154,-0.05619441514064169
NTAN1,23,4,cluster_07,#ff00cf,-0.3285897231060767,-0.32865676166912616
TNF,24,4,cluster_07,#ff00cf,0.10369263641408594,0.10368159676852094
CLEC2B,25,4,cluster_07,#ff00cf,0.04292052339180015,0.043021188733099215
AIM2,26,4,cluster_06,#7200ff,0.32103523513965815,0.32105621870318973
SP110,27,4,cluster_06,#7200ff,-0.008412279378749242,-0.008398710678934955
MAX,28,4,cluster_06,#7200ff,-0.053247164140863334,-0.05328286784667278
PML,29,4,cluster_06,#7200ff,0.14509931633466022,0.1450519186497801
RTP4,30,4,cluster_06,#7200ff,0.1654572212445677,0.1654051762161516
DHX58,31,4,cluster_06,#7200ff,-0.31760447284031984,-0.3176780330178153
TAP1,32,4,cluster_06,#7200ff,-0.3715097654063633,-0.3715491955576672
PSME2,33,4,cluster_06,#7200ff,-0.5828454460957743,-0.5828355111572254
PSMB9,34,4,cluster_06,#7200ff,-0.42472415547240444,-0.42480121763306744
HLA-F,35,4,cluster_06,#7200ff,-0.1701567292737272,-0.17022083081160075
HLA-G,36,4,cluster_06,#7200ff,-0.23653980866198124,-0.23652422145333665
IL18R1,37,4,cluster_03,#00ff39,-0.26796423290568194,-0.2679839013095279
NUB1,38,4,cluster_06,#7200ff,-0.5374296214737081,-0.5373631640654856
IL15,39,4,cluster_02,#84ff00,-0.33704071329790597,-0.3370409396748935
TRAFD1,40,4,cluster_01,#ffbd00,-0.2168431005274914,-0.21675908463324678
APOL3,41,4,cluster_06,#7200ff,-0.23207856541291266,-0.23213838284945065
UBD,42,4,cluster_02,#84ff00,-0.4214920924560438,-0.42149609053399445
SH2D2A,43,4,cluster_02,#84ff00,-0.11451184111249625,-0.11449378230556971
ZBP1,44,4,cluster_02,#84ff00,0.31624077626633307,0.31623860535604614
APOBEC3D,45,4,cluster_07,#ff00cf,0.483404877192995,0.4834089537021635
CD8A,46,4,cluster_02,#84ff00,0.3019582457258583,0.30196051725978407
ITGB7,47,4,cluster_02,#84ff00,0.846262019260056,0.846159096719521
IL2RG,48,4,cluster_02,#84ff00,1.0095171390257967,1.0095667931138408
CD2,49,4,cluster_02,#84ff00,1.8694305829608513,1.8694160406281992
GPR171,50,4,cluster_02,#84ff00,1.3105637465071462,1.3105522295082817
MAP3K14,51,4,cluster_02,#84ff00,2.1869584858048423,2.1870106725270757
FOXP3,52,4,cluster_02,#84ff00,2.5434842392544796,2.5434823713360752
MIR155HG,53,4,cluster_02,#84ff00,2.499533960149776,2.499507650329059
TBC1D10C,54,4,cluster_02,#84ff00,2.913473490312677,2.913487546293221
PTPRCAP,55,4,cluster_02,#84ff00,1.7828506435552722,1.7828768399958346
CD5,56,4,cluster_02,#84ff00,3.3837225423233317,3.3837086219536205
TRAF1,57,4,cluster_02,#84ff00,2.755522554375064,2.755525687366364
KLRB1,58,4,cluster_01,#ffbd00,4.308947598884235,4.308967367210902
SAMD3,59,4,cluster_02,#84ff00,2.7785309504267612,2.778463518079218
SPN,60,4,cluster_02,#84ff00,3.0138686352658985,3.01391200074562
PTPN7,61,4,cluster_02,#84ff00,3.213671288626983,3.2135924296282488
CD40LG,62,4,cluster_02,#84ff00,4.503065158614547,4.503013244481524
FAIM3,63,4,cluster_02,#84ff00,2.024346992608387,2.0243160937160396
MMP25,64,4,cluster_02,#84ff00,1.2693430428739483,1.2693628749656112
TMEM156,65,4,cluster_02,#84ff00,2.21874209788343,2.218741174090476
KCNA3,66,4,cluster_02,#84ff00,1.2759917618526921,1.27598326847973
PPM1K,67,4,cluster_02,#84ff00,1.419181321197866,1.4192182885371534
BTLA,68,4,cluster_01,#ffbd00,0.6853388987668856,0.6853526979290907
MIAT,69,4,cluster_01,#ffbd00,1.133954997228582,1.1339407017690528
SASH3,70,4,cluster_02,#84ff00,0.24632814982491064,0.24638628564750634
MAP4K1,71,4,cluster_01,#ffbd00,0.04864456011062225,0.048688101410816934
SETDB2,72,4,cluster_02,#84ff00,-0.10793056109425139,-0.10796028645408509
CHI3L2,73,4,cluster_03,#00ff39,-0.14671495095098072,-0.14682091340711587
WAS,74,4,cluster_02,#84ff00,-0.3972014399822592,-0.3972832672479921
VAV1,75,4,cluster_03,#00ff39,-0.520336233442238,-0.5203941986209344
HCLS1,76,4,cluster_02,#84ff00,-0.7197916529208033,-0.7197652419089214
SNX20,77,4,cluster_02,#84ff00,-0.751671725857592,-0.7516952137317541
FAM78A,78,4,cluster_02,#84ff00,-0.8517679967656947,-0.8517453168058402
GIMAP7,79,4,cluster_02,#84ff00,-0.9136146312785715,-0.913593550560236
CORO7,80,4,cluster_04,#00fff6,-0.886387129961077,-0.8864887238345247
DOK3,81,4,cluster_02,#84ff00,-1.0246996214055952,-1.024724230346103
C19orf35,82,4,cluster_03,#00ff39,-0.9197900194264055,-0.9198702482211458
GIMAP5,83,4,cluster_02,#84ff00,-1.003097730824328,-1.0031395369486316
GIMAP4,84,4,cluster_02,#84ff00,-1.0235255180204434,-1.0236331836162729
KCNAB2,85,4,cluster_03,#00ff39,-1.010895443200166,-1.0109623885192318
KLRG1,86,4,cluster_01,#ffbd00,-1.0177515346837958,-1.0176945083114306
BCL2A1,87,4,cluster_02,#84ff00,-0.9812056604091914,-0.981239391973784
ABCB1,88,4,cluster_03,#00ff39,-1.0432498002482995,-1.043222202273663
PRAM1,89,4,cluster_03,#00ff39,-1.0186002483963517,-1.018674483025187
NAPSB,90,4,cluster_03,#00ff39,-0.9949482379822445,-0.994942812102727
STAC3,91,4,cluster_04,#00fff6,-0.9624606527740646,-0.9624765484649686
SIGLEC16,92,4,cluster_01,#ffbd00,-0.9715454440587402,-0.9715349355210924
PIK3AP1,93,4,cluster_03,#00ff39,-0.9278970215721561,-0.9278782965866147
CLEC4A,94,4,cluster_02,#84ff00,-0.826955791992638,-0.8269599437123465
GLIPR2,95,4,cluster_01,#ffbd00,-0.8201231525835678,-0.8200871824247457
RAB42,96,4,cluster_04,#00fff6,-0.5962020588314837,-0.5962023139500727
CD68,97,4,cluster_02,#84ff00,-0.5591550405776482,-0.5592323753639453
APOC2,98,4,cluster_03,#00ff39,-0.5709634004078236,-0.5709868149594187
TNFSF13B,99,4,cluster_03,#00ff39,-0.17862589221264785,-0.17865984661034018
TLR7,100,4,cluster_03,#00ff39,-0.15812124539695163,-0.15811249805228822
LOC283050,101,4,cluster_04,#00fff6,0.039584508127375864,0.03950938045554846
HAVCR2,102,4,cluster_03,#00ff39,-0.24765084022510375,-0.24771458867145715
SDS,103,4,cluster_03,#00ff39,-0.20498464596602461,-0.20504786263099464
LAIR1,104,4,cluster_03,#00ff39,-0.09604058584118554,-0.09597959983917129
RTN1,105,4,cluster_03,#00ff39,0.2822531061699086,0.282220762164133
PTPRO,106,4,cluster_03,#00ff39,0.2512431782874602,0.25121727393049365
SLCO2B1,107,4,cluster_03,#00ff39,0.6907748904368268,0.690836771103899
FCGR3A,108,4,cluster_03,#00ff39,0.7951804280698646,0.7951797291417361
LHFPL2,109,4,cluster_03,#00ff39,0.9696677540522439,0.969742647862854
HMOX1,110,4,cluster_07,#ff00cf,0.4449443981921152,0.44495535490377547
CD163,111,4,cluster_03,#00ff39,0.5720486002206749,0.5720039926739123
LGMN,112,4,cluster_06,#7200ff,0.2624650127110665,0.2625156634215382
ADPRH,113,4,cluster_03,#00ff39,0.897889255971329,0.8978934841135625
SOCS2,114,4,cluster_01,#ffbd00,0.8204408575526708,0.8205223893336361
PTGIR,115,4,cluster_03,#00ff39,0.6992417969891115,0.6991819074457352
ICAM2,116,4,cluster_03,#00ff39,0.2057287843608273,0.2057156564310365
CD93,117,4,cluster_03,#00ff39,0.30619234004619866,0.30617086871285093
TMEM204,118,4,cluster_03,#00ff39,0.45193191428374363,0.4519280710270663
FCN3,119,4,cluster_03,#00ff39,-0.14251692082241663,-0.14252071003020475
GPX3,120,4,cluster_03,#00ff39,0.12334603983907848,0.12337371907699592
COX4I2,121,4,cluster_03,#00ff39,-0.20781647206058138,-0.20783826606184977
SOX18,122,4,cluster_01,#ffbd00,-0.5203014851205292,-0.5203752481284054
NRG1,0,5,cluster_07,#ff00cf,-0.5177225000777405,-0.5177900360125003
PTHLH,1,5,cluster_07,#ff00cf,-0.3912086339138703,-0.3911826438965964
ASB2,2,5,cluster_06,#7200ff,-0.5749595929521053,-0.575031757505192
COL4A5,3,5,cluster_07,#ff00cf,-0.12735663910772624,-0.12737815748344786
ARL4D,4,5,cluster_06,#7200ff,-0.1926283623858199,-0.19259932454384465
GPC1,5,5,cluster_07,#ff00cf,-0.06538484822462584,-0.0655253870348787
RDH16,6,5,cluster_07,#ff00cf,-0.4600138374173005,-0.4600023226699683
CARHSP1,7,5,cluster_06,#7200ff,-0.38434723356624234,-0.3844455386628614
KLK10,8,5,cluster_06,#7200ff,-0.2612218627698058,-0.26112404784812915
CPA4,9,5,cluster_07,#ff00cf,-0.1671364996556144,-0.1670879575232759
DEF6,10,5,cluster_06,#7200ff,0.6281514314144997,0.6281265439973461
RPS6KA1,11,5,cluster_06,#7200ff,-0.11025254032647512,-0.11024304836858798
ABLIM2,12,5,cluster_06,#7200ff,0.08224540660116988,0.0822705151742084
ANKRD22,13,5,cluster_06,#7200ff,0.2823602999900722,0.28236101236720573
ZBED2,14,5,cluster_06,#7200ff,0.60214624139248,0.6022340763260455
GJA1,15,5,cluster_07,#ff00cf,0.969994403676331,0.9699898796185794
BLNK,16,5,cluster_06,#7200ff,0.7400021001901663,0.7399734817953001
S100A3,17,5,cluster_06,#7200ff,0.27663296887724337,0.27664925836971654
HBEGF,18,5,cluster_06,#7200ff,-0.05781303956488614,-0.05782074855429691
AMPD3,19,5,cluster_03,#00ff39,0.7481066979282127,0.7480917541920464
RASSF5,20,5,cluster_03,#00ff39,0.4898385788329984,0.48988853524619996
SQRDL,21,5,cluster_06,#7200ff,0.42567481603376417,0.42564351525582017
C15orf48,22,5,cluster_06,#7200ff,0.6200957902315298,0.62018029261004
TNFAIP3,23,5,cluster_05,#004bff,-0.11430367113879832,-0.11435106662855272
CYLD,24,5,cluster_03,#00ff39,0.137742218483915,0.13775454902385245
NAGK,25,5,cluster_06,#7200ff,0.09746681140387775,0.09744094833588089
SLC31A2,26,5,cluster_03,#00ff39,0.16935482576478697,0.1694116610898192
