,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
ZNF596,83,2,cluster_02,#d1ff00,-0.5781418712305331,-0.5781410802318769
PCM1,84,2,cluster_09,#ff00ac,-0.36595859264388264,-0.3659536546057692
CNOT7,85,2,cluster_09,#ff00ac,-0.5085026266765207,-0.508601602313215
MTMR7,86,2,cluster_09,#ff00ac,-0.7173349957928297,-0.7173662284149266
SLC25A37,87,2,cluster_07,#2500ff,-0.6756604738842457,-0.6757143613342604
WRN,88,2,cluster_09,#ff00ac,-0.5026578077383129,-0.5026322029122053
CLN8,89,2,cluster_07,#2500ff,-0.8100031758492587,-0.8099225521458536
TNFRSF10B,90,2,cluster_09,#ff00ac,0.015328585595112243,0.015323105075812134
NAT1,91,2,cluster_06,#0074ff,-0.3212890311951063,-0.32119440593759746
AVPR2,92,2,cluster_03,#3dff00,-0.44991807409320933,-0.4499259368177637
GRRP1,93,2,cluster_05,#00fff6,-0.351494789063087,-0.35151843385177567
CETP,94,2,cluster_05,#00fff6,-0.25119228707014474,-0.2510387186175669
NOVA2,95,2,cluster_05,#00fff6,0.2516969772024039,0.25170478597065843
CD34,96,2,cluster_05,#00fff6,-0.41776610165260364,-0.41770156533331854
DPEP1,97,2,cluster_05,#00fff6,-0.2835448833874474,-0.2834013490251069
CLDN5,98,2,cluster_05,#00fff6,-0.4533891077019955,-0.4534054679584723
TIE1,99,2,cluster_05,#00fff6,-0.05370931619784105,-0.05365438899439984
DLL4,100,2,cluster_05,#00fff6,-0.48882722222143027,-0.48878785355113513
SH2D3C,101,2,cluster_05,#00fff6,-0.12233659932678717,-0.12237833676206561
NOTCH4,102,2,cluster_05,#00fff6,-0.07837855209951275,-0.07843072079474046
ECSCR,103,2,cluster_05,#00fff6,-0.3401757964198648,-0.34016660917726
ROBO4,104,2,cluster_05,#00fff6,-0.09650713575683324,-0.09649857619759256
VWF,105,2,cluster_05,#00fff6,-0.501043866883479,-0.5009608903886066
MMP19,106,2,cluster_01,#ff9400,-0.3765137581606099,-0.3764772504814807
CLEC14A,107,2,cluster_09,#ff00ac,-0.755698344943687,-0.7556692264159665
COX7A1,108,2,cluster_05,#00fff6,-0.7371035932178787,-0.7371025175048589
FCN3,109,2,cluster_05,#00fff6,-0.5458906749987218,-0.5458023520881139
RAMP3,110,2,cluster_05,#00fff6,-0.3755646748382999,-0.37558646925176564
PCDHGA8,111,2,cluster_09,#ff00ac,-0.38325042168702034,-0.38327123004426916
PCDHGB1,112,2,cluster_09,#ff00ac,-0.13396058313115483,-0.1340075225308598
PCDHGA3,113,2,cluster_09,#ff00ac,-0.8676696348030924,-0.8676831781373009
PCDHB5,114,2,cluster_09,#ff00ac,-1.0316688484962728,-1.0316784157790353
PCDHB18,115,2,cluster_09,#ff00ac,-0.7515962463203643,-0.751630502766291
SIGLEC11,116,2,cluster_07,#2500ff,-0.38135066257970357,-0.3813580197102198
SLC2A5,117,2,cluster_07,#2500ff,0.17690098648031066,0.17687153967590052
CRYBB1,118,2,cluster_05,#00fff6,-0.5047703956549527,-0.5048065117988122
LILRA5,119,2,cluster_07,#2500ff,-0.4520470934927329,-0.4520172729501828
RNASE2,120,2,cluster_05,#00fff6,0.0579137859132832,0.057975741169772124
TYROBP,121,2,cluster_07,#2500ff,-0.7356865241119434,-0.7357154077318351
ZNF438,122,2,cluster_05,#00fff6,0.9011655274229247,0.9012540318349976
HIST1H2AG,0,3,cluster_02,#d1ff00,0.8226618363635719,0.8226455525529563
PORCN,1,3,cluster_05,#00fff6,0.21751391151325242,0.2175171760133187
ARAF,2,3,cluster_05,#00fff6,0.06554352293133847,0.06556009608279843
TBC1D25,3,3,cluster_05,#00fff6,1.251746011143437,1.2517711384597825
TFE3,4,3,cluster_05,#00fff6,0.009888121796454158,0.009782493314571632
GRIPAP1,5,3,cluster_05,#00fff6,2.33903839492404,2.3390107000826736
ZNF630,6,3,cluster_05,#00fff6,2.26816533597773,2.2681254131849924
ZNF674,7,3,cluster_05,#00fff6,-0.1980821678775222,-0.1980958555937446
LOC158572,8,3,cluster_05,#00fff6,1.8279044512239693,1.8279652618518745
USP27X,9,3,cluster_05,#00fff6,1.3865854015296533,1.3865597847750606
RFX1,10,3,cluster_04,#00ff5c,1.5704407283525488,1.5704724267300023
OVGP1,11,3,cluster_05,#00fff6,-0.43021499725128076,-0.4302492294023232
SLC23A1,12,3,cluster_05,#00fff6,-0.20322450754943086,-0.20327002994990112
ATG9B,13,3,cluster_03,#3dff00,0.24070856766867837,0.2407427996906908
CCDC42B,14,3,cluster_04,#00ff5c,0.4732889464460023,0.4732081470039136
CCDC81,15,3,cluster_04,#00ff5c,-0.481332642532752,-0.4813115640454944
FANK1,16,3,cluster_04,#00ff5c,-0.13236560465392286,-0.13226083549915033
CCDC39,17,3,cluster_05,#00fff6,-0.6225425437400042,-0.6225419515391287
MAK,18,3,cluster_04,#00ff5c,-0.28439864418474603,-0.28440206827790676
RSPH9,19,3,cluster_04,#00ff5c,-0.6166982588016902,-0.6166938821492822
FAM164C,20,3,cluster_05,#00fff6,-0.07184309469167763,-0.07188733693124688
CAPS2,21,3,cluster_05,#00fff6,-0.34233869100713604,-0.34236979505379284
EFHC2,22,3,cluster_05,#00fff6,0.055467308150159045,0.055402630077556116
INTU,23,3,cluster_04,#00ff5c,0.1441761391669877,0.14419747791451032
IFT57,24,3,cluster_05,#00fff6,-0.6757880507223424,-0.6757013194474824
MAST1,25,3,cluster_04,#00ff5c,0.18867016652856045,0.1886562020788936
ZNF389,26,3,cluster_02,#d1ff00,-0.6132606301211682,-0.6132903250739233
CABP7,27,3,cluster_03,#3dff00,-0.6666417326700743,-0.6666166439874107
SCXB,28,3,cluster_03,#3dff00,-0.5396389927738164,-0.539633481660349
TUBA8,29,3,cluster_04,#00ff5c,-0.5052282010296117,-0.5051923287158621
DNER,30,3,cluster_04,#00ff5c,-0.6516599010246217,-0.6517343000465118
CIB2,31,3,cluster_04,#00ff5c,-0.30908789180596347,-0.3090702501235517
BLMH,32,3,cluster_04,#00ff5c,-0.11691608590418247,-0.11700227409851537
PLEKHA4,33,3,cluster_02,#d1ff00,-0.46412644914102347,-0.46411695865325875
VWCE,34,3,cluster_04,#00ff5c,-0.37449100000131746,-0.37445689201500226
KCNIP3,35,3,cluster_04,#00ff5c,-0.37236948552843996,-0.37248091172561576
FAM127A,36,3,cluster_03,#3dff00,-0.2772873709550221,-0.27724478298623695
C20orf46,37,3,cluster_04,#00ff5c,-0.6988415631074556,-0.6987854837727902
TMEM121,38,3,cluster_02,#d1ff00,-0.33960496591800926,-0.33971295499571214
SHF,39,3,cluster_04,#00ff5c,-0.4133300708807873,-0.41330758529103734
CDH12,40,3,cluster_04,#00ff5c,-0.6004578827995157,-0.6005034105981484
NPTX2,41,3,cluster_04,#00ff5c,-0.35016752503893855,-0.3500862468955335
SCN5A,42,3,cluster_04,#00ff5c,0.025198703697481062,0.025112816719516342
CCDC102A,43,3,cluster_04,#00ff5c,0.9259004683697787,0.9259659829945859
LRFN1,44,3,cluster_02,#d1ff00,-0.299532125836763,-0.2995208123163634
FBXO17,45,3,cluster_02,#d1ff00,-0.10026406261261743,-0.10028688701753712
C12orf53,46,3,cluster_04,#00ff5c,-0.15955110279760668,-0.15957411037222477
PRKAR1B,47,3,cluster_04,#00ff5c,0.10641303331269349,0.10648379392147744
SFRP1,48,3,cluster_04,#00ff5c,0.36489980874239036,0.36479046783920044
NRXN2,49,3,cluster_04,#00ff5c,1.7664784905643263,1.7665284233952594
LOC728392,50,3,cluster_03,#3dff00,0.6324435523013672,0.6324683310028041
C6orf81,51,3,cluster_04,#00ff5c,-0.11223713274677444,-0.11234410094673464
C1QTNF4,52,3,cluster_04,#00ff5c,-0.6453478096083688,-0.6453034373509635
FAM43B,53,3,cluster_04,#00ff5c,0.05324761455146153,0.05318740537298041
BEGAIN,54,3,cluster_04,#00ff5c,-0.340527096972939,-0.34054015214439143
KLHL30,55,3,cluster_05,#00fff6,0.11532639463943437,0.11527331535411121
MGC12916,56,3,cluster_08,#b900ff,-0.512041431458159,-0.512016977876351
HS3ST3A1,57,3,cluster_08,#b900ff,-0.2912446317871524,-0.2912091486677465
KLHL31,58,3,cluster_04,#00ff5c,0.6057517826484504,0.6057558805928279
PYGM,59,3,cluster_04,#00ff5c,0.11024751508512597,0.11024585802433068
SOX8,60,3,cluster_04,#00ff5c,-0.7304035486251116,-0.730456418202718
RBM24,61,3,cluster_04,#00ff5c,-0.693935602974779,-0.6939972816260708
HSPB6,62,3,cluster_04,#00ff5c,-0.4292126238530605,-0.4292837475185439
ANGPTL6,63,3,cluster_04,#00ff5c,-0.6922265840954449,-0.6922386231525692
MYLK4,64,3,cluster_04,#00ff5c,-0.728878597454787,-0.7289637023805647
FXYD1,65,3,cluster_04,#00ff5c,-0.6992164014113531,-0.6991587090316052
GRASP,66,3,cluster_04,#00ff5c,-0.783726615803705,-0.7837492902621885
TMEM88,67,3,cluster_04,#00ff5c,-0.7594160052694343,-0.7593207267934857
NES,68,3,cluster_04,#00ff5c,-0.7742358115816746,-0.7741905425932032
THPO,69,3,cluster_05,#00fff6,-0.7759136490380377,-0.7758662191374907
PRX,70,3,cluster_04,#00ff5c,-0.7723335402357601,-0.7721624765929961
PRPH2,71,3,cluster_04,#00ff5c,-0.7639865305537948,-0.7640638063755124
SEMA6B,72,3,cluster_09,#ff00ac,-0.7664365260350668,-0.7664414150075923
CCDC36,73,3,cluster_04,#00ff5c,-0.7597290257888768,-0.7597757708451967
PDLIM7,74,3,cluster_04,#00ff5c,-0.6628035219559445,-0.6629032297036156
RTN2,75,3,cluster_03,#3dff00,-0.7410221681537447,-0.7409954676555839
TBX2,76,3,cluster_04,#00ff5c,-0.7928501363045368,-0.7929167973618119
LOC100270710,77,3,cluster_01,#ff9400,-0.8643324535527834,-0.8642392120148774
LRRN4CL,78,3,cluster_05,#00fff6,-0.7962748587766453,-0.7962429959951679
PHYHIP,79,3,cluster_03,#3dff00,-0.6918908543370738,-0.6918816325321878
C1orf54,80,3,cluster_02,#d1ff00,-0.6980538982812716,-0.6980022539035614
FOXS1,81,3,cluster_05,#00fff6,-0.3372565515531309,-0.3372759908012386
STC1,82,3,cluster_09,#ff00ac,-0.6003068723401185,-0.6002942200269838
RASL12,83,3,cluster_04,#00ff5c,-0.5982484994900038,-0.5982138424426439
C20orf160,84,3,cluster_05,#00fff6,-0.7989182843778524,-0.7989074400781566
PDE6G,85,3,cluster_02,#d1ff00,-0.5255436441757119,-0.5254937823434817
GPBAR1,86,3,cluster_02,#d1ff00,-0.33889421625513705,-0.3388991989003679
BMP6,87,3,cluster_06,#0074ff,-0.7630319207449857,-0.7630282404391219
NR5A2,88,3,cluster_04,#00ff5c,-0.7001173871206446,-0.7000054757516072
PPP1R14A,89,3,cluster_02,#d1ff00,0.2004436822130902,0.20047276250912432
KCNK17,90,3,cluster_05,#00fff6,-0.5137988565321674,-0.5137475030308304
EGFL7,91,3,cluster_05,#00fff6,-0.20841758888111325,-0.20841433788114044
WFDC1,92,3,cluster_05,#00fff6,-0.856736580638268,-0.8567157654945775
GPR146,93,3,cluster_05,#00fff6,-0.3173972403390378,-0.317337257331989
HYAL2,94,3,cluster_05,#00fff6,-0.1743240306906993,-0.17433526257600115
SHANK3,95,3,cluster_09,#ff00ac,-0.6729235052572522,-0.6729338501267357
FLT4,96,3,cluster_05,#00fff6,-0.22189224339369346,-0.22198018734162725
COX4I2,97,3,cluster_05,#00fff6,-0.3002672295249808,-0.30036527300414334
GIPC3,98,3,cluster_05,#00fff6,-0.3024704560308417,-0.30242770622132276
C20orf202,99,3,cluster_05,#00fff6,0.2101626298214261,0.2101658251339638
PCDH12,100,3,cluster_05,#00fff6,0.006307022537282828,0.006276910053006812
OR51E1,101,3,cluster_06,#0074ff,0.31203758187048425,0.31204897046287017
ENG,102,3,cluster_05,#00fff6,-0.4604862595578459,-0.46052580940969007
GPIHBP1,103,3,cluster_05,#00fff6,-0.7011044125755326,-0.7010414344588343
ESAM,104,3,cluster_05,#00fff6,-0.03305505956958056,-0.03303235138558754
BMX,105,3,cluster_05,#00fff6,-0.06742036341764718,-0.06736451044446269
ELTD1,106,3,cluster_09,#ff00ac,0.002291760231782858,0.0023216043049695562
MYCT1,107,3,cluster_05,#00fff6,-0.13144695581702331,-0.13146640116754776
CCL14,108,3,cluster_05,#00fff6,-0.22528225385603298,-0.22518188959008503
PECAM1,109,3,cluster_05,#00fff6,-0.4765508428494564,-0.4765436587891609
TCTEX1D1,110,3,cluster_05,#00fff6,-0.8561896373766787,-0.8562171949428933
PCDHGA6,111,3,cluster_09,#ff00ac,-0.22626233442089083,-0.22623207846998158
PCDHGA5,112,3,cluster_09,#ff00ac,-0.630147784877541,-0.6302282905589153
PCDHGB2,113,3,cluster_09,#ff00ac,-0.36975905180755325,-0.3698090434465503
PCDHGA7,114,3,cluster_09,#ff00ac,-0.4895081080045144,-0.48956775611433667
APOE,115,3,cluster_05,#00fff6,-0.14016387219766116,-0.14011271121604377
C1QB,116,3,cluster_07,#2500ff,-0.3785001261674468,-0.37845110373420693
SIGLEC1,117,3,cluster_07,#2500ff,-0.8446479753968046,-0.8446639646935676
VMO1,118,3,cluster_07,#2500ff,-0.39317701427998325,-0.3931574034992274
APOC1,119,3,cluster_07,#2500ff,-0.6676883341171503,-0.66764390622237
AIF1,120,3,cluster_07,#2500ff,-0.19827388869546478,-0.19830655526978255
TREM2,121,3,cluster_07,#2500ff,-0.7282490079257438,-0.7282120168024546
HAMP,122,3,cluster_07,#2500ff,-0.116605148282296,-0.11661533336223483
GPKOW,0,4,cluster_05,#00fff6,0.10395742475154614,0.10392700945115689
SUV39H1,1,4,cluster_03,#3dff00,1.2500529021944473,1.2500410306381493
FTSJ1,2,4,cluster_05,#00fff6,0.11509661328717027,0.11512094602596448
CCDC22,3,4,cluster_05,#00fff6,0.7404479454603317,0.740443863940338
UBA1,4,4,cluster_03,#3dff00,-0.6343738568870544,-0.6343855576614451
CDK16,5,4,cluster_03,#3dff00,0.6670058955775294,0.6669754259059792
CCDC120,6,4,cluster_05,#00fff6,1.4658488451547824,1.4657775062915277
HDAC6,7,4,cluster_05,#00fff6,1.3425965784286102,1.3426225644668222
LOC401588,8,4,cluster_04,#00ff5c,1.0906705775566239,1.0906468366373359
TSPYL2,9,4,cluster_04,#00ff5c,1.2515110502900013,1.2514144838026113
MED20,10,4,cluster_04,#00ff5c,0.6283118107238301,0.6284553367755565
MAP1S,11,4,cluster_04,#00ff5c,0.9084410329332606,0.908480046224334
TEKT4,12,4,cluster_04,#00ff5c,-0.19640766737518456,-0.1964046365752469
CCDC96,13,4,cluster_05,#00fff6,-0.08623922869619867,-0.08622084210869556
CCDC19,14,4,cluster_05,#00fff6,0.3578491903304527,0.3578886619011764
RSPH10B2,15,4,cluster_04,#00ff5c,-0.2635082103897787,-0.2635760840394198
DLEC1,16,4,cluster_04,#00ff5c,-0.3807633433506775,-0.3806363859103916
IQUB,17,4,cluster_04,#00ff5c,-0.04179244263584231,-0.041876063714005735
SPAG8,18,4,cluster_04,#00ff5c,-0.5085983261728412,-0.50870423742271
NEK10,19,4,cluster_04,#00ff5c,-0.0948741973785933,-0.09487594113896036
AK7,20,4,cluster_05,#00fff6,0.27491429905582715,0.2750005802114325
LRRC43,21,4,cluster_05,#00fff6,0.10097937064278593,0.10099233378847353
C5orf49,22,4,cluster_04,#00ff5c,-0.3841344943605119,-0.3841241498168748
C14orf45,23,4,cluster_04,#00ff5c,-0.23638412483853366,-0.2364225712648772
DNAJC10,24,4,cluster_04,#00ff5c,-0.3361740778332952,-0.33619079376949695
C8orf42,25,4,cluster_06,#0074ff,-0.5362222240779005,-0.5362184716678015
C21orf56,26,4,cluster_04,#00ff5c,-0.683355819683341,-0.6833928126587433
CELF5,27,4,cluster_03,#3dff00,-0.24791150893749675,-0.2479362285461166
ANKLE1,28,4,cluster_04,#00ff5c,-0.03258837762883827,-0.03254978629968572
GNAS,29,4,cluster_04,#00ff5c,-0.4790624344007082,-0.47904317642758315
SRCRB4D,30,4,cluster_03,#3dff00,-0.4986912662371748,-0.4987266984950049
TCEA2,31,4,cluster_04,#00ff5c,-0.16642167587557155,-0.1664824223644386
FKBP1B,32,4,cluster_02,#d1ff00,-0.5659467232783618,-0.5658986394708886
KCNN1,33,4,cluster_04,#00ff5c,-0.05380137732844738,-0.053886715296079406
EMID2,34,4,cluster_04,#00ff5c,-0.14482139245015552,-0.14483184610886435
WNT6,35,4,cluster_04,#00ff5c,-0.6008715141548522,-0.6009191319791087
GRM4,36,4,cluster_04,#00ff5c,-0.6957487333139339,-0.695705266001429
NELF,37,4,cluster_02,#d1ff00,-0.5067545831022919,-0.5068226917693002
DLGAP3,38,4,cluster_04,#00ff5c,-0.6598026020220406,-0.6598544401082334
DLL3,39,4,cluster_04,#00ff5c,-0.7121106375235555,-0.7122102096712353
TUBB4,40,4,cluster_04,#00ff5c,-0.5970747905025131,-0.597047500788397
C1orf187,41,4,cluster_04,#00ff5c,-0.5004896253093216,-0.500475798743894
FZD9,42,4,cluster_04,#00ff5c,0.1434058161935654,0.14336964142356876
KCND1,43,4,cluster_04,#00ff5c,-0.05194928784322272,-0.05189172621221524
DNM1,44,4,cluster_02,#d1ff00,-0.47215341445887793,-0.47216202900555354
OAF,45,4,cluster_03,#3dff00,-0.2615527557893251,-0.26156373588867937
JPH3,46,4,cluster_04,#00ff5c,-0.14472585179955647,-0.14466973749023074
C7orf51,47,4,cluster_04,#00ff5c,-0.16973560524943668,-0.169717943516839
DTX1,48,4,cluster_04,#00ff5c,0.04073451549988136,0.04066441560982728
TLL2,49,4,cluster_04,#00ff5c,0.4349200916594054,0.434960061880242
HDAC5,50,4,cluster_02,#d1ff00,0.09162121248090935,0.09154401154965548
LOC645166,51,4,cluster_04,#00ff5c,0.6771032523818215,0.6771997768492299
C12orf68,52,4,cluster_02,#d1ff00,0.09646261481308556,0.09647655743346373
MEOX1,53,4,cluster_04,#00ff5c,0.4828339050089727,0.4827157305429093
NCAM1,54,4,cluster_04,#00ff5c,0.931138452790551,0.9311494978121689
CACNA1G,55,4,cluster_04,#00ff5c,0.06708088022364515,0.0670696763276081
ANK1,56,4,cluster_04,#00ff5c,-0.07087189997308334,-0.07076797025050766
NTRK1,57,4,cluster_02,#d1ff00,-0.157836050976602,-0.1578868939187043
RCBTB2,58,4,cluster_04,#00ff5c,-0.09375860050211579,-0.09381303707314437
ATP1B2,59,4,cluster_04,#00ff5c,-0.3738815079723744,-0.37400935843656963
ASTN2,60,4,cluster_01,#ff9400,-0.17467068807130828,-0.17464560866808004
OXER1,61,4,cluster_04,#00ff5c,-0.5195420725367196,-0.5195318360552658
EBF3,62,4,cluster_04,#00ff5c,-0.6479845414999441,-0.6479913530974375
SOX11,63,4,cluster_04,#00ff5c,-0.4576549948807174,-0.4576273540425381
LOC282997,64,4,cluster_04,#00ff5c,-0.7360590177143542,-0.7360038909473086
RBM20,65,4,cluster_04,#00ff5c,-0.7228454284519282,-0.7228618888122879
PTH1R,66,4,cluster_04,#00ff5c,-0.7573341898114637,-0.7573233190023266
PAMR1,67,4,cluster_02,#d1ff00,-0.7032608480574496,-0.7032194897478146
HSPA12B,68,4,cluster_04,#00ff5c,-0.7736636966486102,-0.7736611105682637
SAMD14,69,4,cluster_04,#00ff5c,-0.7227896556506094,-0.7227339550455398
PLEKHO1,70,4,cluster_04,#00ff5c,-0.7667800102247526,-0.7667016093769181
ZNF385D,71,4,cluster_09,#ff00ac,-0.7554590715737429,-0.7553579893487707
CHRD,72,4,cluster_05,#00fff6,-0.7612347148157924,-0.7611773738347244
C16orf45,73,4,cluster_05,#00fff6,-0.7859210256968008,-0.7859351247123907
FNDC4,74,4,cluster_09,#ff00ac,-0.7264798312837517,-0.7264625544990877
FAM19A5,75,4,cluster_09,#ff00ac,-0.7261497872221514,-0.7262074269442986
FLNC,76,4,cluster_04,#00ff5c,-0.7497595066572635,-0.7497781865967124
C12orf69,77,4,cluster_09,#ff00ac,-0.7981072820481416,-0.7981090454038918
F10,78,4,cluster_04,#00ff5c,-0.67397378714614,-0.6739978826633007
LOXL1,79,4,cluster_09,#ff00ac,-0.5459709015081272,-0.5460030720217264
MEG3,80,4,cluster_09,#ff00ac,-0.7373033560481902,-0.7373873009886521
TPM1,81,4,cluster_09,#ff00ac,-0.6489074091515592,-0.6489035543155283
PDE1B,82,4,cluster_04,#00ff5c,-0.6492402337648948,-0.6492136857088392
JPH2,83,4,cluster_09,#ff00ac,-0.7580751531290443,-0.7579954244724219
RCN3,84,4,cluster_04,#00ff5c,-0.7309068074947168,-0.7308940740456552
SNAI1,85,4,cluster_09,#ff00ac,-0.5570507152670594,-0.5570117146930347
ADAMTSL2,86,4,cluster_04,#00ff5c,-0.9413648713860281,-0.9413690372485943
SMTN,87,4,cluster_02,#d1ff00,-0.2301653987666139,-0.23020874954159928
ESM1,88,4,cluster_09,#ff00ac,0.3242718881772363,0.3242906566558188
ICAM2,89,4,cluster_05,#00fff6,-0.53361473060944,-0.5337097964157637
ANGPT2,90,4,cluster_09,#ff00ac,-0.49158958013569093,-0.49158559467324964
VEGFA,91,4,cluster_09,#ff00ac,-0.742026878455471,-0.7420330521536227
LOC158376,92,4,cluster_05,#00fff6,-0.9725189174967376,-0.9725178429151147
ACVRL1,93,4,cluster_04,#00ff5c,-0.42435070767198946,-0.4242221295763884
RUNDC3B,94,4,cluster_05,#00fff6,-0.23728841353106817,-0.23724730550714782
CSRP1,95,4,cluster_05,#00fff6,-0.43904812620494554,-0.43909680528999173
FLT1,96,4,cluster_09,#ff00ac,0.18412426381261598,0.18413486786266112
TBXA2R,97,4,cluster_05,#00fff6,-0.5100177043800509,-0.5100244265400782
TM4SF18,98,4,cluster_04,#00ff5c,-0.33634158304217565,-0.3361477143444699
FAM124B,99,4,cluster_06,#0074ff,-0.4029427553017907,-0.4029561588128593
INSR,100,4,cluster_05,#00fff6,-0.052419317891008385,-0.05234271726064167
EMCN,101,4,cluster_04,#00ff5c,-0.052258213121867306,-0.05228491944332767
ACE,102,4,cluster_05,#00fff6,1.2944790776365929,1.2945422616689168
MMRN1,103,4,cluster_05,#00fff6,0.2143078009508608,0.2142392510318938
FAM70B,104,4,cluster_05,#00fff6,-0.148575807256041,-0.1486065973820858
LYVE1,105,4,cluster_09,#ff00ac,-0.25796352690902136,-0.2579173925316354
ITIH3,106,4,cluster_05,#00fff6,-0.20408680283217473,-0.20411247330443236
MMRN2,107,4,cluster_09,#ff00ac,-0.22545348309951885,-0.22553106593655262
HS3ST2,108,4,cluster_05,#00fff6,-0.12499201590790567,-0.12493560038631626
SNRK,109,4,cluster_05,#00fff6,-0.23070470958913872,-0.23070890273008715
C13orf15,110,4,cluster_05,#00fff6,-0.5735644020936482,-0.573600323812984
PCDHGA11,111,4,cluster_09,#ff00ac,-0.565741482153423,-0.5657992685058564
PCDHGA2,112,4,cluster_09,#ff00ac,-0.8305119896278221,-0.830455796287698
PCDHGB4,113,4,cluster_06,#0074ff,-0.5275036801285333,-0.5275016650264079
FTL,114,4,cluster_07,#2500ff,-0.6281154926433252,-0.6281724205455924
TMEM176B,115,4,cluster_05,#00fff6,0.08878165488881343,0.08878306138119531
ADORA3,116,4,cluster_07,#2500ff,-0.6190215290688804,-0.619019453053016
CD14,117,4,cluster_07,#2500ff,-0.6935169399528772,-0.6935384572377381
C2,118,4,cluster_07,#2500ff,-0.7763838526956732,-0.7764218248607824
CCL8,119,4,cluster_07,#2500ff,-0.9218925039723898,-0.9218872764414284
C1orf162,120,4,cluster_07,#2500ff,-0.860871480280008,-0.8608590746390423
PKD2L1,121,4,cluster_07,#2500ff,-0.5003200530074966,-0.5003649049802621
CD72,122,4,cluster_07,#2500ff,0.6606457499524832,0.6606177490923234
RBM3,0,5,cluster_03,#3dff00,0.7348793547157326,0.734993290962074
UXT,1,5,cluster_03,#3dff00,0.4440041539273506,0.4440844962217518
TIMM17B,2,5,cluster_03,#3dff00,0.697392881743561,0.6973198547350881
EBP,3,5,cluster_03,#3dff00,1.5033636564025092,1.5033580723958784
WDR45,4,5,cluster_03,#3dff00,0.3608247527989055,0.36084630941499474
OTUD5,5,5,cluster_05,#00fff6,1.2687185904193816,1.2686376001566684
LOC100133957,6,5,cluster_03,#3dff00,1.2123476877878023,1.212360087953033
FAM120C,7,5,cluster_04,#00ff5c,1.2211012475972227,1.2210419765466756
IQSEC2,8,5,cluster_04,#00ff5c,4.610558533720355,4.6104765592967585
SRF,9,5,cluster_02,#d1ff00,0.7411110770906914,0.7411653847831935
RPL7L1,10,5,cluster_04,#00ff5c,-0.06557097159699896,-0.06566856101131556
ZSWIM4,11,5,cluster_09,#ff00ac,1.6367682375093404,1.6367863828433862
CAPS,12,5,cluster_05,#00fff6,0.6002682922979294,0.600312804700168
LRRC46,13,5,cluster_04,#00ff5c,0.5916859790680827,0.5917051853724667
C9orf117,14,5,cluster_04,#00ff5c,0.4882775270918958,0.48829995940913473
CCDC153,15,5,cluster_05,#00fff6,0.7362515510507289,0.7361971944806115
AGBL2,16,5,cluster_05,#00fff6,0.013257044318042678,0.013190110702740267
CCDC11,17,5,cluster_04,#00ff5c,0.8919867398947117,0.8919666510773441
MORN3,18,5,cluster_05,#00fff6,-0.27716702253894304,-0.2772470659342632
SPA17,19,5,cluster_05,#00fff6,-0.45860533767087447,-0.4587616214732951
