,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TAS2R45,109,3,cluster_04,#00fff6,-0.23312888151964306,-0.2331280883564548
BC047615,101,8,cluster_04,#00fff6,-0.23319292122022955,-0.2331893294259886
LSM12,78,134,cluster_07,#ff00cf,-0.23326217797591198,-0.2332647554834782
RP11-456P18.2,87,0,cluster_04,#00fff6,-0.2333692184997044,-0.2333647018864757
RP11-297L17.2,108,141,cluster_05,#004bff,-0.2333707594100183,-0.2333747911084523
GCM1,1,146,cluster_07,#ff00cf,-0.23338207479654302,-0.23339176988686486
CDKN2B,106,49,cluster_04,#00fff6,-0.23340180677930994,-0.23340461351595865
PWAR6,139,117,cluster_06,#7200ff,-0.2334331095634819,-0.2334297829710871
FAM32A,81,139,cluster_07,#ff00cf,-0.233459308761204,-0.2334610850028606
MANBAL,92,141,cluster_07,#ff00cf,-0.2335019698358201,-0.2335019967332789
BC034416,15,0,cluster_07,#ff00cf,-0.2335326467185688,-0.23353439231307674
REG3A,1,4,cluster_07,#ff00cf,-0.23354311178910336,-0.2335401050421497
DIRAS2,94,65,cluster_07,#ff00cf,-0.2335524475979748,-0.2335536861945426
ANXA2P2,100,52,cluster_07,#ff00cf,-0.2336705383461881,-0.2336681713018129
AGTPBP1,119,99,cluster_06,#7200ff,-0.2336987450124707,-0.2336966512237777
CCPG1,146,82,cluster_06,#7200ff,-0.2337165350350087,-0.23371815963103024
C19orf53,89,142,cluster_07,#ff00cf,-0.2337763507008742,-0.2337812761296805
C7orf55,112,144,cluster_05,#004bff,-0.2338441198640528,-0.23384259317375755
KHK,124,145,cluster_07,#ff00cf,-0.2338593719903803,-0.2338589691455881
NAALADL2,144,8,cluster_02,#84ff00,-0.2338968886285513,-0.2338963839129369
TEX12,109,2,cluster_04,#00fff6,-0.2339686165054288,-0.2339711292862208
MSRB1,119,144,cluster_07,#ff00cf,-0.23400764983955996,-0.2340054444751439
SLITRK4,135,80,cluster_06,#7200ff,-0.23400656164907585,-0.23400844080409594
CCDC82,136,93,cluster_06,#7200ff,-0.2340170754598329,-0.23402054355297386
SLU7,145,89,cluster_06,#7200ff,-0.2340176885126906,-0.23402173716444397
KIAA1377,126,82,cluster_06,#7200ff,-0.23405432689027245,-0.2340548745283107
TAF1D,143,77,cluster_06,#7200ff,-0.2340576051539207,-0.2340580244067047
TSN,124,81,cluster_07,#ff00cf,-0.2341343082301123,-0.2341305672704845
CHD2,115,104,cluster_07,#ff00cf,-0.2341435764368925,-0.2341432568996201
LYRM9,104,74,cluster_07,#ff00cf,-0.2341780651591576,-0.2341782530355748
FKBP14,120,90,cluster_07,#ff00cf,-0.2341809263049945,-0.23418006629375795
ULK2,98,74,cluster_07,#ff00cf,-0.23421053743628026,-0.23421305003781784
SLBP,104,126,cluster_06,#7200ff,-0.234280585981405,-0.2342821150943386
FAM83D,0,145,cluster_07,#ff00cf,-0.2343479371472992,-0.2343485365514784
ZSWIM7,82,135,cluster_07,#ff00cf,-0.2344048991399748,-0.2344034903511896
CMTM6,122,84,cluster_06,#7200ff,-0.2344686170789509,-0.2344656779716322
ZFYVE16,134,76,cluster_06,#7200ff,-0.2344800615716901,-0.23447228578082585
PDE8B,106,81,cluster_07,#ff00cf,-0.2345024014141727,-0.23449839736036174
SF3A3,84,129,cluster_07,#ff00cf,-0.2345215779837929,-0.23452811104040575
ZC3HC1,84,132,cluster_07,#ff00cf,-0.2347668392212533,-0.23476666283876824
SPTSSA,133,100,cluster_06,#7200ff,-0.2348762877101127,-0.2348774744884271
CISD1,83,145,cluster_07,#ff00cf,-0.2349015802626493,-0.2348970553617535
SGTB,139,91,cluster_06,#7200ff,-0.2349411279039311,-0.2349411502991719
MRPL3,80,137,cluster_07,#ff00cf,-0.2349646999756207,-0.2349630491885117
ABCG5,0,2,cluster_04,#00fff6,-0.2349698135712172,-0.23496636822735714
LOC101929025,79,1,cluster_04,#00fff6,-0.2349711461330603,-0.23497046016963385
GNPDA2,126,81,cluster_06,#7200ff,-0.2349939866496937,-0.23499460109322226
GLRX,141,135,cluster_05,#004bff,-0.2350701649990817,-0.2350695547223613
PSMC3,79,133,cluster_07,#ff00cf,-0.23509067470427336,-0.2350907698499149
GLS,122,108,cluster_07,#ff00cf,-0.2351389954744022,-0.2351339902369774
MRPL51,87,145,cluster_07,#ff00cf,-0.23526096770632446,-0.2352581162143401
PYGL,108,41,cluster_06,#7200ff,-0.23529147015647697,-0.23528381318856426
IL7,139,67,cluster_03,#00ff39,-0.23528890002234934,-0.2352853888835459
FUOM,108,138,cluster_07,#ff00cf,-0.2353615961683004,-0.2353602238850528
COL5A2,104,45,cluster_07,#ff00cf,-0.235398095916824,-0.2353966034202467
ZNF420,140,89,cluster_06,#7200ff,-0.23565466296879956,-0.23565388663261186
LEAP2,117,142,cluster_07,#ff00cf,-0.235705122203512,-0.23570281649122976
C3orf65,9,5,cluster_07,#ff00cf,-0.2357148744405992,-0.23571279240815404
HDHD1,94,134,cluster_06,#7200ff,-0.2357118993059856,-0.23571290943835205
DYX1C1,145,95,cluster_06,#7200ff,-0.2357421596276904,-0.2357384261705328
NFKBIZ,123,111,cluster_06,#7200ff,-0.23583948880717195,-0.2358367517976792
GCFC2,141,123,cluster_06,#7200ff,-0.2358354542826393,-0.2358376109474132
DHRS3,107,138,cluster_07,#ff00cf,-0.236110301033268,-0.2361059127225641
LOC100507053,99,7,cluster_04,#00fff6,-0.23615960231119595,-0.2361582682437388
SHCBP1,122,106,cluster_06,#7200ff,-0.2362057763187553,-0.23620158884142306
RP4-561L24.3,20,1,cluster_07,#ff00cf,-0.2362295631453861,-0.2362282188068568
BC033164,80,22,cluster_07,#ff00cf,-0.2363100958328653,-0.2363074705474464
LOC149351,124,0,cluster_03,#00ff39,-0.2363346386842325,-0.2363326168347608
GUK1,93,140,cluster_07,#ff00cf,-0.23633557690285395,-0.2363412508543489
EMC1,97,74,cluster_07,#ff00cf,-0.2363985421750385,-0.23639792612118846
PLEKHH2,123,84,cluster_07,#ff00cf,-0.2364516464225179,-0.2364458485013672
IBTK,145,70,cluster_02,#84ff00,-0.2364547557543749,-0.2364546963146954
PANK3,124,99,cluster_07,#ff00cf,-0.2365923561533713,-0.2365924399774981
RPL29,91,146,cluster_07,#ff00cf,-0.2366131873702409,-0.23660939529223216
SOX2-OT,119,4,cluster_03,#00ff39,-0.2367142432473475,-0.2367090932317988
JAGN1,93,141,cluster_05,#004bff,-0.2367388514275733,-0.2367359117222557
TMF1,143,91,cluster_06,#7200ff,-0.23680606949557864,-0.2368068617309272
LOC338620,94,83,cluster_07,#ff00cf,-0.23691681132497905,-0.23691385451746844
AVIL,84,80,cluster_07,#ff00cf,-0.2370672144595086,-0.23706332692901616
LINC00845,126,135,cluster_05,#004bff,-0.23710786404971085,-0.2371087299165628
HIF1A,142,95,cluster_06,#7200ff,-0.2371118588622768,-0.23711177015873405
TXLNB,104,20,cluster_07,#ff00cf,-0.23711827391883755,-0.23711510072056344
LINC00161,82,16,cluster_07,#ff00cf,-0.2372185190150667,-0.2372162969292669
GJB2,140,145,cluster_05,#004bff,-0.2373152894582773,-0.2373102177446191
TNFSF4,124,32,cluster_04,#00fff6,-0.23740260720999326,-0.2374001607250468
TAGAP,104,27,cluster_07,#ff00cf,-0.23746417137673725,-0.2374670009825761
DPY19L2,142,102,cluster_06,#7200ff,-0.2375988023746693,-0.2375967661577588
ZNF136,109,107,cluster_07,#ff00cf,-0.23771730824804205,-0.2377113913405986
ATAD2,97,28,cluster_06,#7200ff,-0.23773791753858864,-0.23773853953403745
PIK3CA,137,97,cluster_06,#7200ff,-0.2377528679413145,-0.2377443121758641
JPX,146,66,cluster_02,#84ff00,-0.23780296567171064,-0.23780311914786034
KIF16B,127,96,cluster_07,#ff00cf,-0.2378077735377764,-0.23780572424653204
TRMT5,102,108,cluster_07,#ff00cf,-0.23781897001737454,-0.2378178058795
LOC101927798,10,13,cluster_07,#ff00cf,-0.23791964534982035,-0.23792178107656695
KGFLP2,142,88,cluster_06,#7200ff,-0.23810112736834024,-0.2381006578260567
SKIV2L2,140,100,cluster_06,#7200ff,-0.23818432773268214,-0.2381845804441375
MAGI2-AS3,126,110,cluster_06,#7200ff,-0.23821112425686275,-0.2382132656782341
UTS2B,74,11,cluster_04,#00fff6,-0.23836964241326344,-0.2383701968318651
PARK7,86,143,cluster_07,#ff00cf,-0.2384354539697012,-0.2384331452940301
TTF1,108,104,cluster_07,#ff00cf,-0.2384846382497353,-0.238490714710506
ADORA2A-AS1,0,143,cluster_07,#ff00cf,-0.2384913625447902,-0.23849178508409075
BCAP31,90,137,cluster_06,#7200ff,-0.238573293050138,-0.23857042238594814
DDX26B,119,33,cluster_06,#7200ff,-0.2386847321173703,-0.2386789594578753
MRPL24,86,139,cluster_07,#ff00cf,-0.2388568379812025,-0.23885384603924398
LINC00648,87,1,cluster_04,#00fff6,-0.23890914106557976,-0.2389032777252949
C2orf69,144,68,cluster_02,#84ff00,-0.2389314881180935,-0.238929573887619
NDUFB10,86,142,cluster_07,#ff00cf,-0.239030341255118,-0.2390336816032044
TMEM205,79,139,cluster_07,#ff00cf,-0.23906077884159616,-0.23905903141733145
TGS1,144,44,cluster_02,#84ff00,-0.239284312688278,-0.2392858818007137
PDCD4-AS1,104,52,cluster_04,#00fff6,-0.2394633947391565,-0.23946459104658516
GPRASP1,108,113,cluster_07,#ff00cf,-0.23946431437467103,-0.23946646834550514
FAM134B,139,47,cluster_05,#004bff,-0.2395604775667447,-0.2395564296229212
DNAJB4,131,110,cluster_06,#7200ff,-0.2395636406160925,-0.239565932333212
CCNA1,85,8,cluster_04,#00fff6,-0.239594347999342,-0.2395962691417665
TOMM70A,146,100,cluster_05,#004bff,-0.23966284118634626,-0.2396650312628596
ENDOD1,92,81,cluster_07,#ff00cf,-0.2397388815418635,-0.2397345530187952
DEFA5,1,0,cluster_04,#00fff6,-0.2397452330127496,-0.23974534374508424
PATE1,68,6,cluster_07,#ff00cf,-0.23980523784010566,-0.2398116167409301
BC039487,108,8,cluster_04,#00fff6,-0.23987464309679166,-0.2398699596302814
DCUN1D5,106,83,cluster_07,#ff00cf,-0.24002046653426384,-0.2400190882544789
C7orf57,104,71,cluster_07,#ff00cf,-0.2401461420785984,-0.2401468153972691
VDAC3,107,137,cluster_07,#ff00cf,-0.2401636898437407,-0.240165038909243
SNX21,87,85,cluster_07,#ff00cf,-0.2402085439574525,-0.24020895673122825
DCTN3,84,139,cluster_07,#ff00cf,-0.2402632655866067,-0.2402630136058005
TMEM65,125,78,cluster_06,#7200ff,-0.2403474547359676,-0.2403457085009115
TMEM161B,123,105,cluster_07,#ff00cf,-0.24035161845565636,-0.2403530022134637
RPL10A,87,146,cluster_07,#ff00cf,-0.2403745126656581,-0.2403797394562673
GAFA1,18,6,cluster_07,#ff00cf,-0.2404372265623052,-0.240437239087466
DNAJC2,138,100,cluster_06,#7200ff,-0.2405684220767837,-0.24056533109925146
GLIPR1L1,13,13,cluster_07,#ff00cf,-0.24063444925913804,-0.2406350138172953
TP53I3,90,140,cluster_07,#ff00cf,-0.2406502404983755,-0.2406468095581044
CADM2,94,0,cluster_04,#00fff6,-0.2406625980708789,-0.2406640492174901
CTSLP8,113,131,cluster_05,#004bff,-0.2406989722551655,-0.2406951736513547
FLJ37786,142,5,cluster_02,#84ff00,-0.24076645847601266,-0.2407655416893037
EPN2-AS1,63,9,cluster_04,#00fff6,-0.24078997575420896,-0.2407846361338183
PLCH1-AS1,10,18,cluster_07,#ff00cf,-0.2408993312673988,-0.2409007595381533
C17orf64,6,22,cluster_07,#ff00cf,-0.2409592647690348,-0.2409527968929063
ASPHD2,86,78,cluster_04,#00fff6,-0.2409978926673392,-0.2409927683085138
JAZF1-AS1,55,5,cluster_07,#ff00cf,-0.2410630536598499,-0.2410569269166823
NPHP3,126,104,cluster_07,#ff00cf,-0.2410749155568445,-0.2410711359888577
RPL27,146,7,cluster_03,#00ff39,-0.24109555775642486,-0.2410956286000307
TNNI3K,141,48,cluster_02,#84ff00,-0.24114240513343466,-0.24114137162561144
LOC100507656,93,76,cluster_07,#ff00cf,-0.2411590511021712,-0.2411634952581693
CLMN,114,84,cluster_07,#ff00cf,-0.24117389231180905,-0.2411731423377213
ZFP14,105,81,cluster_04,#00fff6,-0.2412193723997885,-0.24121692423665675
UGT2A3,145,131,cluster_06,#7200ff,-0.2413170897339523,-0.2413119895361272
APOBEC4,55,1,cluster_04,#00fff6,-0.24146251171432986,-0.24146144761128654
SNRNP25,85,142,cluster_07,#ff00cf,-0.2414821720113967,-0.24148461295167825
RPS17,84,146,cluster_07,#ff00cf,-0.24149409978655514,-0.24149290405548945
ASL,88,134,cluster_07,#ff00cf,-0.2415286787482044,-0.2415295116597551
VEZF1,133,103,cluster_06,#7200ff,-0.2415515041237355,-0.2415454267966727
SLCO1C1,72,2,cluster_04,#00fff6,-0.2415578431013741,-0.24155184831110904
RP11-271C24.3,129,100,cluster_06,#7200ff,-0.2416737633021725,-0.24167468877117146
ACSL3,143,101,cluster_06,#7200ff,-0.2416948782289681,-0.24169989549133025
SNAPC5,81,141,cluster_07,#ff00cf,-0.24187603036691754,-0.2418718474575592
PRIMPOL,134,89,cluster_01,#ffbd00,-0.2419781427878282,-0.2419752534561291
BC045559,107,1,cluster_04,#00fff6,-0.2420659132985804,-0.2420677909920451
ASB14,52,10,cluster_07,#ff00cf,-0.24216611714273695,-0.24215968837337964
VWDE,73,4,cluster_04,#00fff6,-0.2424714559376911,-0.2424711042148862
ART3,101,19,cluster_07,#ff00cf,-0.24248757931255516,-0.2424823733797346
POLR2H,87,139,cluster_07,#ff00cf,-0.24251595604877854,-0.2425109787573505
NBN,145,91,cluster_06,#7200ff,-0.2425258221098684,-0.24252555668359302
NHLH2,96,2,cluster_04,#00fff6,-0.2426049114779933,-0.2426055432675145
FOXP2,103,77,cluster_07,#ff00cf,-0.242651218871572,-0.2426469950140367
SPOPL,140,113,cluster_06,#7200ff,-0.2427466767241431,-0.2427462091912303
CHMP2A,89,139,cluster_07,#ff00cf,-0.2427959193483705,-0.2427920729314041
NADK2-AS1,57,6,cluster_07,#ff00cf,-0.2429863886910587,-0.242982542584383
ZSWIM2,95,6,cluster_04,#00fff6,-0.2429910947562269,-0.2429929977007915
TALDO1,87,134,cluster_07,#ff00cf,-0.2430029631576417,-0.24300303339736926
IFI27,109,39,cluster_07,#ff00cf,-0.2430500541631571,-0.24304963420749834
LRRC49,135,102,cluster_06,#7200ff,-0.2430780236484959,-0.24307975657045405
TRIP11,134,98,cluster_06,#7200ff,-0.2430883163331421,-0.2430866816183133
SNF8,78,138,cluster_07,#ff00cf,-0.24325789438971995,-0.24325538112348224
PC,116,134,cluster_07,#ff00cf,-0.24332935588257756,-0.2433309964199393
PRMT5,82,134,cluster_07,#ff00cf,-0.24363528615976984,-0.2436336428421653
RPL27A,137,15,cluster_01,#ffbd00,-0.2437038206502768,-0.2437050358227681
ADSL,78,142,cluster_07,#ff00cf,-0.2437175683491934,-0.2437107243841647
CEP120,141,101,cluster_06,#7200ff,-0.2437518310767949,-0.24375093445850102
CHDH,122,132,cluster_07,#ff00cf,-0.24392995397083694,-0.24392621911495255
C10orf107,64,13,cluster_04,#00fff6,-0.24411794015874375,-0.2441202520530995
SOX7,103,70,cluster_07,#ff00cf,-0.2441380175789605,-0.2441356961198557
COPG1,117,54,cluster_07,#ff00cf,-0.24416849236475366,-0.2441729933394211
LDLRAD3,141,16,cluster_01,#ffbd00,-0.244264975850666,-0.24426852593601026
CPED1,108,48,cluster_04,#00fff6,-0.2442936009999337,-0.24428993163111504
PGRMC1,101,122,cluster_07,#ff00cf,-0.2442917891827339,-0.2442925538948613
TFEC,146,86,cluster_02,#84ff00,-0.24429443428421754,-0.24429994300181726
FAM213A,80,132,cluster_07,#ff00cf,-0.2444756296790461,-0.2444728921737543
CALCRL,129,96,cluster_07,#ff00cf,-0.2446458873189977,-0.2446420680778697
LINC00910,59,16,cluster_07,#ff00cf,-0.24476477577053166,-0.2447625071442327
BBS7,132,101,cluster_06,#7200ff,-0.2448039338381931,-0.2448069758569048
DEDD,95,69,cluster_07,#ff00cf,-0.2449440966346444,-0.2449429619399392
LOC149703,133,138,cluster_07,#ff00cf,-0.2450270395249781,-0.24502295576894165
BTBD6,86,138,cluster_07,#ff00cf,-0.24528575451052964,-0.2452788406517221
CTC-425F1.4,140,13,cluster_01,#ffbd00,-0.24537848033738266,-0.2453821547510392
BEX4,90,130,cluster_07,#ff00cf,-0.2453840117884335,-0.24538449212957825
AHCY,123,141,cluster_07,#ff00cf,-0.2454119868949107,-0.24541272397074584
HTR1E,52,4,cluster_04,#00fff6,-0.24542408016875225,-0.2454243599214317
SMURF2,145,45,cluster_02,#84ff00,-0.24551466220271634,-0.2455124062075944
GIMAP1,105,35,cluster_07,#ff00cf,-0.2456395053786775,-0.2456403933942996
BABAM1,79,136,cluster_07,#ff00cf,-0.2457114011125351,-0.2457087002015888
COX7B,141,28,cluster_01,#ffbd00,-0.2457767163075103,-0.2457758438638299
RNF213,104,39,cluster_07,#ff00cf,-0.24579280581608826,-0.2457966955744708
MRPL57,89,146,cluster_05,#004bff,-0.2458178922306868,-0.2458161642313656
SLC31A1,120,134,cluster_05,#004bff,-0.24584080729914545,-0.2458378251173177
CPM,122,79,cluster_07,#ff00cf,-0.2459537863161294,-0.2459493591821539
PEF1,78,136,cluster_07,#ff00cf,-0.2460167436479587,-0.24601526723043066
TMEM207,105,114,cluster_07,#ff00cf,-0.24602004777632494,-0.24601750499077726
NUDT16L1,81,136,cluster_07,#ff00cf,-0.24611532631412186,-0.2461103108443753
TGDS,126,88,cluster_06,#7200ff,-0.2461773834582669,-0.24617370821310736
NRF1,90,73,cluster_07,#ff00cf,-0.2462318912529168,-0.2462337642196249
PIBF1,146,90,cluster_06,#7200ff,-0.24630197836640466,-0.24630817310110864
LSP1,104,30,cluster_07,#ff00cf,-0.24630762353655644,-0.2463084858050795
POLR1D,86,137,cluster_07,#ff00cf,-0.2463730390726296,-0.2463732630665652
RP4-758J24.5,123,89,cluster_07,#ff00cf,-0.24646894176519996,-0.2464701431905097
CCDC59,146,124,cluster_06,#7200ff,-0.246480021452852,-0.24647553671959035
ZPBP2,71,4,cluster_04,#00fff6,-0.246638477643691,-0.24663868682349765
GPATCH2L,119,97,cluster_06,#7200ff,-0.2466988068513558,-0.2466990032407303
MIOS,129,113,cluster_06,#7200ff,-0.2467879500510933,-0.24678543784376544
EXOC1,141,122,cluster_06,#7200ff,-0.2468760488513269,-0.2468757236877979
NBR2,99,63,cluster_07,#ff00cf,-0.2469623844035051,-0.2469622551685231
ZNF441,145,119,cluster_06,#7200ff,-0.24711653402505115,-0.24711404483445826
TMEM261,83,141,cluster_07,#ff00cf,-0.2473600737584402,-0.2473573412537439
RBM12B-AS1,56,12,cluster_07,#ff00cf,-0.2473677177964506,-0.2473681899391929
UROD,87,138,cluster_07,#ff00cf,-0.2473886040209631,-0.24738293999356045
SEPW1,91,141,cluster_07,#ff00cf,-0.2476021795521694,-0.2476000778903346
APOH,134,136,cluster_05,#004bff,-0.2477404971305197,-0.24773842033715734
LRP12,105,90,cluster_07,#ff00cf,-0.24775863979955826,-0.2477524018372426
AKR7A3,120,145,cluster_07,#ff00cf,-0.2478581939327309,-0.24785766820870325
POGZ,126,79,cluster_04,#00fff6,-0.2482059739505737,-0.2482029454942317
RPS19,86,145,cluster_07,#ff00cf,-0.2484029380906761,-0.24840075953129315
DIABLO,92,139,cluster_07,#ff00cf,-0.2485291170929881,-0.2485256202110112
LCMT1,90,136,cluster_07,#ff00cf,-0.2486115967851758,-0.24861110096621555
LOC145474,128,88,cluster_06,#7200ff,-0.2486531495395281,-0.24865405170829505
AFG3L1P,85,85,cluster_07,#ff00cf,-0.2487623656995871,-0.248761430629448
GML,6,19,cluster_07,#ff00cf,-0.24902309424788105,-0.2490237684335801
DHRS1,82,131,cluster_07,#ff00cf,-0.2490522740295629,-0.24904939320622574
MRPL45,82,139,cluster_07,#ff00cf,-0.2491772951957411,-0.2491768934105403
CYC1,84,135,cluster_07,#ff00cf,-0.24918382560129365,-0.24917843552289445
LMX1A,5,11,cluster_07,#ff00cf,-0.2492279467131733,-0.24922504741424364
YIPF3,86,132,cluster_07,#ff00cf,-0.24932024486948956,-0.2493174362147905
KCND2,57,0,cluster_04,#00fff6,-0.2493771744825108,-0.24937679232773505
LOC101927314,86,0,cluster_04,#00fff6,-0.2493774712878843,-0.24937868264271665
KIAA1432,99,75,cluster_07,#ff00cf,-0.24938154831999865,-0.2493846807261035
CAPG,81,135,cluster_07,#ff00cf,-0.2495014547515665,-0.2494994462576972
SEMG2,72,13,cluster_04,#00fff6,-0.24950022109570366,-0.2494994603279675
RAB5A,120,87,cluster_07,#ff00cf,-0.24957416993720616,-0.24957666547001556
LINC01120,10,12,cluster_07,#ff00cf,-0.2496123615245245,-0.24961061710221874
IGBP1,89,145,cluster_05,#004bff,-0.24971517281725386,-0.2497130832373865
PIGH,77,137,cluster_07,#ff00cf,-0.24980961571688165,-0.24980701427748706
TMEM55A,128,100,cluster_07,#ff00cf,-0.2498844974628908,-0.24987807201119105
TMEM209,104,80,cluster_07,#ff00cf,-0.24990271921916596,-0.2499001877191579
ZNF195,139,94,cluster_06,#7200ff,-0.2500785651463573,-0.2500797240416439
CCDC93,113,80,cluster_07,#ff00cf,-0.2501599421542581,-0.25016929083657913
FTSJ2,80,136,cluster_07,#ff00cf,-0.2502128302769002,-0.2502102253991341
PHB2,85,139,cluster_07,#ff00cf,-0.25031108681524034,-0.2503092751157373
RP11-218I7.2,55,16,cluster_07,#ff00cf,-0.25038370510051056,-0.2503858437889876
B3GAT2,74,7,cluster_04,#00fff6,-0.2504309183306028,-0.25042586644543097
KIN,128,79,cluster_06,#7200ff,-0.2505382182461523,-0.250532322941051
RGS13,90,21,cluster_04,#00fff6,-0.2505300121337675,-0.25053570309600137
ZDHHC16,88,140,cluster_07,#ff00cf,-0.2505744147249457,-0.25057253728581913
NKIRAS1,119,133,cluster_07,#ff00cf,-0.2505873265306183,-0.2505910701091282
PHF14,145,73,cluster_06,#7200ff,-0.2505967717294813,-0.2505945960925135
TMEM147,79,142,cluster_07,#ff00cf,-0.2507307204053705,-0.2507282706774597
GPN1,89,135,cluster_07,#ff00cf,-0.2508779610719679,-0.2508779925369937
FZD3,122,94,cluster_06,#7200ff,-0.2509538009497104,-0.250952486232162
RP11-635N19.1,109,54,cluster_07,#ff00cf,-0.2510112126845325,-0.25101221633641546
TRAPPC3,82,142,cluster_07,#ff00cf,-0.2511086949588762,-0.2511056073276259
CDK4,88,139,cluster_07,#ff00cf,-0.25111554988735674,-0.2511151787205281
FAM98B,129,114,cluster_06,#7200ff,-0.2511537023696382,-0.2511493879845467
CHCHD4,85,136,cluster_07,#ff00cf,-0.25116534848236505,-0.2511622428319749
POLR2K,89,144,cluster_07,#ff00cf,-0.25119534615971323,-0.25119562485151503
MRPL34,77,139,cluster_07,#ff00cf,-0.2512026299319837,-0.25120214016530845
ERCC4,106,77,cluster_07,#ff00cf,-0.25145875682359464,-0.251457920448156
GSTK1,116,144,cluster_05,#004bff,-0.2514878500684739,-0.25148859052734146
VPS11,87,131,cluster_07,#ff00cf,-0.2514890784115154,-0.2514890573836723
CHCHD10,83,137,cluster_07,#ff00cf,-0.251534314470145,-0.25153446828075504
ZNF721,141,87,cluster_06,#7200ff,-0.2518345118227212,-0.2518395904509592
COPS6,83,139,cluster_07,#ff00cf,-0.2519765323983376,-0.2519719496353028
S100A4,114,39,cluster_07,#ff00cf,-0.25199053999989657,-0.25198894836570623
FST,88,22,cluster_04,#00fff6,-0.252180869864325,-0.2521796922010489
DENR,125,89,cluster_06,#7200ff,-0.2521889090260195,-0.2521861687380722
GPR98,2,147,cluster_07,#ff00cf,-0.2522979085558287,-0.2522956839079634
IRAK2,99,61,cluster_07,#ff00cf,-0.2524367603239636,-0.2524366067437657
CHM,131,96,cluster_06,#7200ff,-0.25245115563283177,-0.2524489197777075
LOC101928622,122,5,cluster_03,#00ff39,-0.2525441035792652,-0.2525425937350809
PBX2,103,66,cluster_07,#ff00cf,-0.2526637081589398,-0.25266512606580865
SNUPN,82,138,cluster_07,#ff00cf,-0.252825690608457,-0.25282534105874155
ZNHIT1,113,145,cluster_05,#004bff,-0.2529213934508302,-0.25292063050702074
SATB2,123,83,cluster_07,#ff00cf,-0.25294834203557,-0.2529411420543177
ATXN7L1,114,136,cluster_07,#ff00cf,-0.2529557644299667,-0.25295022524756594
CUEDC2,86,136,cluster_07,#ff00cf,-0.2532189872367702,-0.25321562011019705
SALL3,97,70,cluster_07,#ff00cf,-0.2532911463815548,-0.2532983518198825
TXN2,81,138,cluster_07,#ff00cf,-0.2534265777417356,-0.25342422908475554
NOA1,81,137,cluster_07,#ff00cf,-0.2534905764442329,-0.2534885985904767
RPUSD4,83,138,cluster_07,#ff00cf,-0.25361874422036634,-0.2536158473452049
ZBTB34,123,86,cluster_07,#ff00cf,-0.2536564383680485,-0.25365532626876225
HIST1H3C,104,50,cluster_07,#ff00cf,-0.25365782239600265,-0.2536625068658602
ALG13,124,96,cluster_06,#7200ff,-0.2538591629949767,-0.25385739208427954
AGBL1,74,3,cluster_04,#00fff6,-0.2540794253379283,-0.2540762432670752
LOC100507557,144,48,cluster_02,#84ff00,-0.25413389644872186,-0.2541312288168184
RPN1,88,136,cluster_07,#ff00cf,-0.25428044896747154,-0.2542800112555376
LRRN1,134,9,cluster_02,#84ff00,-0.25434761426592584,-0.25434780458750256
NUP210L,8,13,cluster_07,#ff00cf,-0.2543751308005917,-0.2543746738631157
LOC102724927,121,5,cluster_04,#00fff6,-0.2543834829818341,-0.2543784789983973
GMPR2,88,135,cluster_07,#ff00cf,-0.2543863115436847,-0.2543843979608903
USE1,84,140,cluster_07,#ff00cf,-0.25470800646320835,-0.2547057189946336
RP11-298H24.1,12,7,cluster_07,#ff00cf,-0.255078403203548,-0.2550807479402209
TARBP1,103,106,cluster_07,#ff00cf,-0.2550748983557046,-0.2550810841244213
MIDN,101,65,cluster_07,#ff00cf,-0.2551789035850341,-0.2551770864259766
CIDEB,117,140,cluster_07,#ff00cf,-0.2552532839626189,-0.2552502909173832
GTF2B,109,140,cluster_07,#ff00cf,-0.25544823570423403,-0.2554536598011856
CCDC112,107,72,cluster_06,#7200ff,-0.2554858993194975,-0.25548655097792083
PPP1CA,82,136,cluster_07,#ff00cf,-0.255711053683135,-0.2557108212847838
COPS7B,97,65,cluster_07,#ff00cf,-0.25571811827679425,-0.2557201817376697
RPA3,111,144,cluster_05,#004bff,-0.2557292148355705,-0.2557272599482132
SOWAHC,101,118,cluster_07,#ff00cf,-0.25581668706553706,-0.25581430995722154
MAP4K3,144,108,cluster_06,#7200ff,-0.25586977977085823,-0.2558682107589253
SPAM1,93,3,cluster_04,#00fff6,-0.2559757128160751,-0.2559721191069451
KIAA1549L,16,4,cluster_07,#ff00cf,-0.2561735229501073,-0.2561679082928202
ARL6,142,97,cluster_06,#7200ff,-0.2564315475122784,-0.2564269926965688
GTF2E2,90,135,cluster_07,#ff00cf,-0.256597939075128,-0.25659072563611873
POLR2L,80,139,cluster_07,#ff00cf,-0.2566434847294548,-0.2566407121919102
RBM12B,144,51,cluster_02,#84ff00,-0.25692147146589017,-0.25691739847152983
LINC00305,65,9,cluster_04,#00fff6,-0.25705651201555896,-0.25705507479965034
LOC100505912,18,0,cluster_07,#ff00cf,-0.2572111455653757,-0.2572099517019857
AZI2,137,84,cluster_06,#7200ff,-0.2574293566237138,-0.2574278896500628
PHACTR2,131,102,cluster_06,#7200ff,-0.25780612409818404,-0.2578112301308213
