,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
C15orf39,107,99,cluster_01,#ffbd00,-0.8117486728316762,-0.8117326745257725
EPHB4,108,99,cluster_01,#ffbd00,-0.43779904222015487,-0.43781392537875485
FGD4,109,99,cluster_01,#ffbd00,0.20859955917022266,0.20859741471768964
BNIP3,110,99,cluster_01,#ffbd00,-0.1441149365416413,-0.14412264858936596
PBX3,111,99,cluster_01,#ffbd00,-0.5241182539525475,-0.5241316494396159
SLC45A4,112,99,cluster_01,#ffbd00,0.03982947119219,0.03982880507739236
PRR13,113,99,cluster_01,#ffbd00,-0.07255275637120334,-0.07260815259647817
LAPTM4B,114,99,cluster_01,#ffbd00,-0.14915678129228035,-0.14913738647269612
NGEF,115,99,cluster_01,#ffbd00,-0.902074733116366,-0.9021263578078793
LMO4,116,99,cluster_01,#ffbd00,-0.10073255384345502,-0.10079987724609796
TUBB4,117,99,cluster_01,#ffbd00,-0.7461337708475493,-0.7461857116410243
FOXH1,118,99,cluster_01,#ffbd00,-0.5877483050808116,-0.5877703378508824
PRKY,119,99,cluster_01,#ffbd00,-0.04380454941310626,-0.04376199570222137
ZNF283,120,99,cluster_02,#84ff00,-0.9043696645227438,-0.904380705105237
ZNF836,121,99,cluster_02,#84ff00,-0.30256033856431835,-0.3025262225279439
ZNF543,122,99,cluster_02,#84ff00,-0.5346628221271078,-0.5347353526407531
KCNJ14,0,100,cluster_04,#00fff6,-0.8221855225714038,-0.8222108937579834
FIZ1,1,100,cluster_05,#004bff,-0.7827104437793995,-0.7827645653085196
AKT1S1,2,100,cluster_04,#00fff6,-0.7122275353692964,-0.7121953057546276
EPN1,3,100,cluster_04,#00fff6,-0.6685137042778787,-0.6685296924741337
NUCB1,4,100,cluster_04,#00fff6,-0.744282417821357,-0.7442863926188119
PRR24,5,100,cluster_04,#00fff6,-0.7831697865998435,-0.7832316466711291
SURF1,6,100,cluster_04,#00fff6,-0.8314348247698647,-0.8313765332206571
TBC1D13,7,100,cluster_07,#ff00cf,-0.7444138216787183,-0.7444091150122947
NDUFA8,8,100,cluster_07,#ff00cf,-0.7885185798080063,-0.7884804840799532
MED22,9,100,cluster_07,#ff00cf,-0.7204560738406326,-0.7204177214146031
SURF2,10,100,cluster_01,#ffbd00,-0.6061471908590857,-0.6061293552472764
REXO4,11,100,cluster_01,#ffbd00,-0.7815492013348508,-0.781506742500623
DRAP1,12,100,cluster_04,#00fff6,-0.7232600278875441,-0.7232423404130625
NDUFC1,13,100,cluster_04,#00fff6,-0.6816426016314349,-0.6816213142116871
PCOTH,14,100,cluster_04,#00fff6,-0.7515442002453026,-0.7515771339848515
GLA,15,100,cluster_04,#00fff6,-0.7894170193296131,-0.7894315185198221
PPP2R2D,16,100,cluster_04,#00fff6,-0.7019688402587667,-0.7020349347911438
MRP63,17,100,cluster_04,#00fff6,-0.7637181479420808,-0.763722556212845
RNF113A,18,100,cluster_04,#00fff6,-0.80168103237008,-0.8016991510663708
SMUG1,19,100,cluster_04,#00fff6,-0.7777498564637279,-0.7777493817029831
FIS1,20,100,cluster_04,#00fff6,-0.7658180222545778,-0.7657881800628885
NME1-NME2,21,100,cluster_07,#ff00cf,-0.7528586485482349,-0.7528109030428959
DYNLL1,22,100,cluster_07,#ff00cf,-0.8042155127984962,-0.8042284018968637
VPS29,23,100,cluster_07,#ff00cf,-0.7438907740332555,-0.7438544543186126
TMEM208,24,100,cluster_04,#00fff6,-0.7626221708570539,-0.7626200261249402
HIGD2A,25,100,cluster_04,#00fff6,-0.7910542775304412,-0.791012650219764
C1orf31,26,100,cluster_07,#ff00cf,-0.8065736954347615,-0.8065733596600737
ARL16,27,100,cluster_04,#00fff6,-0.7358838013032712,-0.7359093054672303
C15orf63,28,100,cluster_04,#00fff6,-0.7662612692174923,-0.7662581749761233
PMM2,29,100,cluster_01,#ffbd00,-0.7868306978193482,-0.7868911601708802
C17orf101,30,100,cluster_04,#00fff6,-0.7833188488736532,-0.7833519751020488
ASPSCR1,31,100,cluster_04,#00fff6,-0.7575232793396515,-0.7574541324879462
C7orf55,32,100,cluster_04,#00fff6,-0.7951991433747202,-0.7952383256613444
UBOX5,33,100,cluster_04,#00fff6,-0.7845534457924284,-0.7845594959268959
GPS1,34,100,cluster_04,#00fff6,-0.7560615718886461,-0.7561207072644466
ZBTB48,35,100,cluster_04,#00fff6,-0.7632687396416413,-0.7632624645236943
MTX1,36,100,cluster_04,#00fff6,-0.7816835001380166,-0.7816308797973855
PMF1,37,100,cluster_04,#00fff6,-0.6791431876468074,-0.6790993591230287
THG1L,38,100,cluster_04,#00fff6,-0.7815212031280173,-0.7815447055285766
TTC1,39,100,cluster_04,#00fff6,-0.7660823846741188,-0.7660989989052732
TXN2,40,100,cluster_04,#00fff6,-0.7554399263513301,-0.7554741971024768
C1orf93,41,100,cluster_01,#ffbd00,-0.5915307746896981,-0.5914435250005257
UQCR10,42,100,cluster_04,#00fff6,-0.7301494722892007,-0.730060894523689
NAT6,43,100,cluster_04,#00fff6,-0.6079343412974488,-0.6079406330464804
C14orf2,44,100,cluster_04,#00fff6,-0.5051765716599275,-0.5051957126912461
SIVA1,45,100,cluster_04,#00fff6,-0.6181195733164209,-0.6180989146663973
C3orf75,46,100,cluster_04,#00fff6,-0.6472875468004118,-0.6473186740248666
GAS2L1,47,100,cluster_07,#ff00cf,-0.7430869831537563,-0.7431093765303375
ATRIP,48,100,cluster_04,#00fff6,-0.7793243596442659,-0.7793024093664079
HDAC3,49,100,cluster_04,#00fff6,-0.6829697211945048,-0.6830221117227617
ADCK1,50,100,cluster_04,#00fff6,-0.7295059795707798,-0.7294678722801323
FLAD1,51,100,cluster_01,#ffbd00,-0.6565690108175483,-0.6565949927430013
CDK7,52,100,cluster_07,#ff00cf,-0.6982981929130817,-0.6982541093765494
PPM1F,53,100,cluster_03,#00ff39,-0.5600706566181797,-0.5600363423002567
RARS,54,100,cluster_01,#ffbd00,-0.654366328913165,-0.6543667844949598
MED15,55,100,cluster_04,#00fff6,-0.7826512331146942,-0.7826949504894841
RRP9,56,100,cluster_01,#ffbd00,-0.7275920962961412,-0.7275776621466515
GTF2F2,57,100,cluster_01,#ffbd00,-0.8030034257192626,-0.8030138307921928
MED4,58,100,cluster_01,#ffbd00,-0.6729816514639024,-0.6729876175080162
HSPH1,59,100,cluster_01,#ffbd00,-0.5822065898812269,-0.582194376314087
DYNC1LI1,60,100,cluster_01,#ffbd00,-0.7616490582319385,-0.7616563100019199
ABCB7,61,100,cluster_02,#84ff00,-0.7931779327380103,-0.7931845334163775
MRPS31,62,100,cluster_01,#ffbd00,-0.8066150180664557,-0.806657491253339
WBP4,63,100,cluster_01,#ffbd00,-0.7419322252571944,-0.7419585201617668
GYG1,64,100,cluster_01,#ffbd00,-0.7904458373249431,-0.7904526900459574
LSS,65,100,cluster_05,#004bff,-0.7654410798125965,-0.7654425757823915
HNRNPA0,66,100,cluster_01,#ffbd00,-0.7272960740200471,-0.727296300328191
CSNK1E,67,100,cluster_01,#ffbd00,-0.7580805939666292,-0.7580682273774694
TXNDC9,68,100,cluster_07,#ff00cf,-0.7863427832946991,-0.7863940469683378
SERHL,69,100,cluster_01,#ffbd00,-0.7196618895625057,-0.719650916756519
NCL,70,100,cluster_01,#ffbd00,-0.7643015290458238,-0.7643088210691084
NUP188,71,100,cluster_07,#ff00cf,-0.7562825640915585,-0.7563230073912204
GRSF1,72,100,cluster_07,#ff00cf,-0.7503868239439162,-0.7503508985428814
PAICS,73,100,cluster_07,#ff00cf,-0.7692446572303819,-0.7692745448013443
ZC3H15,74,100,cluster_01,#ffbd00,-0.697169162466027,-0.6972205224773169
C10orf119,75,100,cluster_01,#ffbd00,-0.7722907124934296,-0.7722747481793393
PPAT,76,100,cluster_07,#ff00cf,-0.7759234041489836,-0.775934139590293
ANAPC10,77,100,cluster_01,#ffbd00,-0.7638980289227374,-0.7639595491696887
EPT1,78,100,cluster_01,#ffbd00,-0.7695991014808001,-0.769550849032238
C10orf2,79,100,cluster_01,#ffbd00,-0.7953488819741006,-0.7953811040218327
C7orf28B,80,100,cluster_01,#ffbd00,-0.7580363321635905,-0.7580886586672981
PDCD11,81,100,cluster_01,#ffbd00,-0.7117763332510967,-0.7117566184770399
C10orf28,82,100,cluster_01,#ffbd00,-0.7359896523874766,-0.7359709015845243
FAM126A,83,100,cluster_01,#ffbd00,-0.6407610248383996,-0.6407518203088904
VMA21,84,100,cluster_02,#84ff00,-0.7450436267334561,-0.7450828573998347
HNRNPU,85,100,cluster_01,#ffbd00,-0.6835960243772801,-0.6835915536263492
RPL7L1,86,100,cluster_02,#84ff00,-0.5721194171893517,-0.572178090313115
METTL13,87,100,cluster_01,#ffbd00,-0.6896333680573515,-0.6896605443965577
ZNHIT6,88,100,cluster_02,#84ff00,-0.7377243735726264,-0.7377805907747226
SIKE1,89,100,cluster_02,#84ff00,-0.6182986747515572,-0.6183661888422995
RSRC2,90,100,cluster_01,#ffbd00,-0.6417979756926069,-0.6418317789606441
GTF3C2,91,100,cluster_01,#ffbd00,-0.599733048097848,-0.5998065854929149
TAF4B,92,100,cluster_01,#ffbd00,-0.4744553567893856,-0.47445895264153787
AGL,93,100,cluster_01,#ffbd00,-0.7410479664597749,-0.7410204308228487
HAUS6,94,100,cluster_01,#ffbd00,-0.7355912039366191,-0.7356132588254828
SHROOM2,95,100,cluster_02,#84ff00,-0.7076187425339073,-0.7076051805515946
C2orf44,96,100,cluster_01,#ffbd00,-0.6371528196669398,-0.6371146107616015
PTPN12,97,100,cluster_01,#ffbd00,-0.5324685896554204,-0.5324664999600535
ZBTB9,98,100,cluster_01,#ffbd00,-0.5979746792949779,-0.5979924722715858
TGS1,99,100,cluster_01,#ffbd00,-0.7478850284799461,-0.7479402943870499
C6orf62,100,100,cluster_01,#ffbd00,-0.5833199971976424,-0.5832695880003745
NIPA2,101,100,cluster_01,#ffbd00,-0.6954757881225894,-0.6954520998623477
TBCC,102,100,cluster_01,#ffbd00,-0.7464459127870365,-0.7464593079470053
ZNF786,103,100,cluster_01,#ffbd00,-0.6965175774507907,-0.696506420516763
KIAA1919,104,100,cluster_01,#ffbd00,-0.7930815568002262,-0.7930933705993731
ZNF212,105,100,cluster_01,#ffbd00,-0.7350032973383321,-0.7350117383887405
UBE2O,106,100,cluster_01,#ffbd00,-0.6170170940905556,-0.6170413986386902
ATG16L1,107,100,cluster_01,#ffbd00,-0.27406399418446487,-0.2740764298174813
CHD1L,108,100,cluster_02,#84ff00,-0.24742948230766798,-0.24741599259562996
FAM22G,109,100,cluster_07,#ff00cf,-0.5333610394844899,-0.533386032829701
MSTO1,110,100,cluster_01,#ffbd00,-0.2724877833247531,-0.2725466492286172
C9orf43,111,100,cluster_04,#00fff6,-0.19093283903389988,-0.19094507448733508
LIG3,112,100,cluster_02,#84ff00,-0.4752885817381647,-0.475292771837066
RMND1,113,100,cluster_01,#ffbd00,-0.6765023639837623,-0.6764919801160754
NLRP7,114,100,cluster_01,#ffbd00,-0.952907980435189,-0.9528782560668532
LOC285359,115,100,cluster_01,#ffbd00,-0.15498603855899087,-0.15499811258497367
TYRO3,116,100,cluster_01,#ffbd00,-0.04971854099136143,-0.04968388273274109
POU5F1,117,100,cluster_01,#ffbd00,-0.3504483560964756,-0.3504060392176679
WIPF3,118,100,cluster_01,#ffbd00,-0.8935356784442688,-0.8935563894019511
NPAS1,119,100,cluster_01,#ffbd00,-0.3237284321937808,-0.32368328790784207
FAM92A1,120,100,cluster_01,#ffbd00,-0.21072319902876932,-0.21069961160710549
ZNF17,121,100,cluster_02,#84ff00,-0.5610143364231394,-0.5610305753887895
ZNF749,122,100,cluster_02,#84ff00,0.1356037268402087,0.1355910128690325
SAPS1,0,101,cluster_04,#00fff6,-0.7860041835265639,-0.7860643114542054
ZBTB45,1,101,cluster_04,#00fff6,-0.8213571667483198,-0.8214020617885629
SIX5,2,101,cluster_04,#00fff6,-0.7921597735070925,-0.7920918096973126
ZNF575,3,101,cluster_06,#7200ff,-0.6911553899746253,-0.6911578940655737
ETHE1,4,101,cluster_07,#ff00cf,-0.7961195188480078,-0.7961127309953738
PTOV1,5,101,cluster_04,#00fff6,-0.8000789186454702,-0.8001019674368448
DNLZ,6,101,cluster_04,#00fff6,-0.778136538033292,-0.7781708810716503
SEC61B,7,101,cluster_04,#00fff6,-0.7856691598848475,-0.7856991194259838
PRR7,8,101,cluster_04,#00fff6,-0.8205171284786758,-0.8205310465643466
TIAF1,9,101,cluster_04,#00fff6,-0.7833233768508786,-0.7833642419685161
METTL11A,10,101,cluster_07,#ff00cf,-0.7820258961594359,-0.7819818287297902
QPCTL,11,101,cluster_04,#00fff6,-0.7013510315162363,-0.7013494396508907
TP53I13,12,101,cluster_04,#00fff6,-0.7318076919626907,-0.7318157747589569
SCAND1,13,101,cluster_04,#00fff6,-0.7789719728335746,-0.7789697623143367
C14orf179,14,101,cluster_04,#00fff6,-0.7682214354669166,-0.7682791806817405
DYNLRB1,15,101,cluster_04,#00fff6,-0.7935130112202812,-0.7935738390059595
C1orf86,16,101,cluster_04,#00fff6,-0.8036649129591908,-0.8036363629141574
RHBDD2,17,101,cluster_04,#00fff6,-0.7380082903819795,-0.7380179813976783
PDZD11,18,101,cluster_04,#00fff6,-0.7837894544932291,-0.7838673178918285
B3GALT6,19,101,cluster_04,#00fff6,-0.8056138943682184,-0.8055680876676062
C1orf122,20,101,cluster_04,#00fff6,-0.7714053180012985,-0.7714111824047801
GALK1,21,101,cluster_04,#00fff6,-0.760827150664996,-0.7608669580895266
BRI3,22,101,cluster_04,#00fff6,-0.7716454309867272,-0.771626357470731
C17orf106,23,101,cluster_06,#7200ff,-0.771061004042707,-0.7710699125731894
PQLC2,24,101,cluster_04,#00fff6,-0.780094245975962,-0.7800805875086209
C17orf89,25,101,cluster_04,#00fff6,-0.805771191115539,-0.8057394563646256
ANAPC11,26,101,cluster_04,#00fff6,-0.7839019049552138,-0.7838690438194619
S100A13,27,101,cluster_04,#00fff6,-0.8174496255280684,-0.8174710433347481
KIAA0114,28,101,cluster_07,#ff00cf,-0.7988084671068922,-0.7987676288803021
THOC6,29,101,cluster_04,#00fff6,-0.7846612582040079,-0.7847240615402894
C17orf95,30,101,cluster_04,#00fff6,-0.7700581089652927,-0.7701035605536785
DCXR,31,101,cluster_04,#00fff6,-0.7487729612434122,-0.7487528732609836
YDJC,32,101,cluster_04,#00fff6,-0.7648867616424192,-0.7649559548484758
TBC1D3C,33,101,cluster_04,#00fff6,-0.7907750008959926,-0.7907694907375582
TSEN54,34,101,cluster_04,#00fff6,-0.7657968323937748,-0.7657762609831149
BNIP1,35,101,cluster_04,#00fff6,-0.6582854006518242,-0.6582784204641733
HDDC3,36,101,cluster_04,#00fff6,-0.6249791611147645,-0.625033246848757
SMARCD2,37,101,cluster_04,#00fff6,-0.6988716892597555,-0.6988267772665728
SNAP47,38,101,cluster_04,#00fff6,-0.5388266133813308,-0.5388009171196481
CAMLG,39,101,cluster_03,#00ff39,-0.7088196618224579,-0.7088106115919
PSMD4,40,101,cluster_04,#00fff6,-0.6657886467799929,-0.665791808160402
CCDC12,41,101,cluster_04,#00fff6,-0.6723285672141889,-0.6723590242185651
RHBDD3,42,101,cluster_04,#00fff6,-0.7135476135394621,-0.713579588672765
ZMAT5,43,101,cluster_04,#00fff6,-0.703875104951538,-0.7038711292288651
ARFGAP1,44,101,cluster_04,#00fff6,-0.7374861234092079,-0.7374801149902324
DGCR6,45,101,cluster_04,#00fff6,-0.7036064228848306,-0.7035741778214082
EXOSC7,46,101,cluster_04,#00fff6,-0.7311238376839632,-0.7311483570559688
UQCRC1,47,101,cluster_04,#00fff6,-0.6695345134359879,-0.6695345550964141
H3F3A,48,101,cluster_04,#00fff6,-0.7353940470747393,-0.7354186813435458
TH1L,49,101,cluster_05,#004bff,-0.5857498520715051,-0.5857459364494922
DGCR14,50,101,cluster_04,#00fff6,-0.7260333184667433,-0.7260467178737858
UQCRC2,51,101,cluster_07,#ff00cf,-0.7107145823126035,-0.7106938384519127
IDI2,52,101,cluster_04,#00fff6,-0.7216685932605872,-0.7216667422493164
CLTCL1,53,101,cluster_01,#ffbd00,-0.6672858136403559,-0.6673579561329456
NPM1,54,101,cluster_01,#ffbd00,-0.7142411971058005,-0.7142463635231798
RNF185,55,101,cluster_04,#00fff6,-0.6912441627983437,-0.6912154447330827
SUGT1,56,101,cluster_01,#ffbd00,-0.640537905437668,-0.6405331512758271
ST13,57,101,cluster_01,#ffbd00,-0.732195142135268,-0.7321265168974131
RFWD2,58,101,cluster_01,#ffbd00,-0.7227897622142812,-0.7227998019722088
FAM10A4,59,101,cluster_01,#ffbd00,-0.6994842204372853,-0.6994825020268813
PSMD6,60,101,cluster_01,#ffbd00,-0.8041609493493509,-0.8041307113236593
XPNPEP3,61,101,cluster_01,#ffbd00,-0.7427547074975429,-0.7426892524207509
TEX10,62,101,cluster_01,#ffbd00,-0.7676573093118866,-0.7676532485844944
TOP3B,63,101,cluster_02,#84ff00,-0.7774019635523367,-0.7774303867097582
PSMD14,64,101,cluster_07,#ff00cf,-0.7504751857994444,-0.7504605706607871
HSPA4,65,101,cluster_01,#ffbd00,-0.798296942670776,-0.7983352262644312
HSPA8,66,101,cluster_01,#ffbd00,-0.5488397047676308,-0.5488148234711785
FARSB,67,101,cluster_01,#ffbd00,-0.7913218847596755,-0.7913872991564532
HMGN4,68,101,cluster_07,#ff00cf,-0.79828360828944,-0.7983438986847291
ACIN1,69,101,cluster_04,#00fff6,-0.7806789963468532,-0.7806682203333167
GTF2H2,70,101,cluster_01,#ffbd00,-0.7470111256105189,-0.7470278593428452
KIAA0090,71,101,cluster_07,#ff00cf,-0.7756645226569001,-0.7756143205683189
UBE2G2,72,101,cluster_01,#ffbd00,-0.7736961904200447,-0.7736828368958493
C1orf69,73,101,cluster_01,#ffbd00,-0.7984583138937524,-0.7984662276330902
ATG3,74,101,cluster_01,#ffbd00,-0.795025935054839,-0.7949958952986196
YTHDF1,75,101,cluster_01,#ffbd00,-0.7932077804490524,-0.793121825929076
BMS1,76,101,cluster_01,#ffbd00,-0.7754361795873447,-0.7754309610010152
METTL10,77,101,cluster_01,#ffbd00,-0.7948919999754702,-0.7948758641644166
CCDC43,78,101,cluster_02,#84ff00,-0.744611655966234,-0.744593096681244
PSME3,79,101,cluster_02,#84ff00,-0.7699545193852594,-0.7700078977462699
NIF3L1,80,101,cluster_01,#ffbd00,-0.7769916330269157,-0.7770299330775332
NUPL2,81,101,cluster_01,#ffbd00,-0.7591045892931573,-0.7591543324264954
NUFIP1,82,101,cluster_01,#ffbd00,-0.7487215227537515,-0.7487076634200701
NKRF,83,101,cluster_02,#84ff00,-0.7374133255352703,-0.7373910900453001
PRCC,84,101,cluster_01,#ffbd00,-0.7778365182917055,-0.7778415897254101
TWISTNB,85,101,cluster_01,#ffbd00,-0.7198233659936845,-0.7198472500713637
XPO5,86,101,cluster_01,#ffbd00,-0.7665122940191733,-0.7665029346646802
SLC4A1AP,87,101,cluster_01,#ffbd00,-0.5304699456114993,-0.5304206064001593
CDC5L,88,101,cluster_01,#ffbd00,-0.6354697901025473,-0.635491287604342
NOL9,89,101,cluster_01,#ffbd00,-0.7195752029529215,-0.7195686562311274
CSDE1,90,101,cluster_02,#84ff00,-0.7415439941838649,-0.7415477707561823
YY1AP1,91,101,cluster_01,#ffbd00,-0.6615969535493208,-0.6616415271626157
POLR3C,92,101,cluster_01,#ffbd00,-0.7046954263845016,-0.7047151049186662
SMG5,93,101,cluster_01,#ffbd00,-0.6464591948513508,-0.6464059575754066
MTF2,94,101,cluster_01,#ffbd00,-0.6770431780231955,-0.6770541990149201
BET1,95,101,cluster_01,#ffbd00,-0.7488605287151743,-0.7488453447043021
PIAS2,96,101,cluster_01,#ffbd00,-0.6873549651448011,-0.6873436875586242
SFRS13A,97,101,cluster_01,#ffbd00,-0.6009781988526829,-0.600927063352019
SLC25A44,98,101,cluster_01,#ffbd00,-0.6523904526541424,-0.6523938163395948
ESCO1,99,101,cluster_01,#ffbd00,-0.6942112347056081,-0.6942056888270857
ATP6V0A2,100,101,cluster_01,#ffbd00,-0.7607419304286925,-0.7607198820565643
LRIG2,101,101,cluster_01,#ffbd00,-0.5332575786456565,-0.5332550293549005
LOC729082,102,101,cluster_01,#ffbd00,-0.7274308563560442,-0.7273819778883801
NR6A1,103,101,cluster_01,#ffbd00,-0.6181190401694466,-0.6181547612908164
PRKAB2,104,101,cluster_01,#ffbd00,-0.6350165147131105,-0.6350161871491468
SEC63,105,101,cluster_01,#ffbd00,-0.7320485188497743,-0.7320211329894235
USP28,106,101,cluster_01,#ffbd00,-0.7353795248245835,-0.7354200893747617
EIF3CL,107,101,cluster_01,#ffbd00,-0.46354318391162186,-0.46357105333058723
NHEJ1,108,101,cluster_01,#ffbd00,0.20485811072641394,0.20484699919634153
ARID3B,109,101,cluster_01,#ffbd00,-0.6261611885410601,-0.6261325034796338
PYGB,110,101,cluster_01,#ffbd00,-0.5438048562859505,-0.5437450442173831
LANCL2,111,101,cluster_01,#ffbd00,-0.8096388088929154,-0.8096694471700367
TBX1,112,101,cluster_01,#ffbd00,0.026253381599120534,0.02628993890385938
TMEFF1,113,101,cluster_01,#ffbd00,-0.24679559980569063,-0.24680888917575405
MRS2,114,101,cluster_01,#ffbd00,-0.5554661129120158,-0.5554499593569023
DND1,115,101,cluster_01,#ffbd00,-0.22699705184975424,-0.2270130485698354
LRP4,116,101,cluster_01,#ffbd00,0.4545333715683083,0.4545268328964093
IGF2BP1,117,101,cluster_01,#ffbd00,-0.1322583897845951,-0.13226969216014065
ZNF90,118,101,cluster_01,#ffbd00,0.0710282239123798,0.07100507834165103
RIMKLB,119,101,cluster_01,#ffbd00,0.011481438896555249,0.011453274696878957
CAPRIN2,120,101,cluster_01,#ffbd00,-0.4958772754481304,-0.495904651969931
ZNF587,121,101,cluster_02,#84ff00,-0.7777886466776374,-0.7777790198948377
HIST1H2AG,122,101,cluster_01,#ffbd00,-0.6724336595332382,-0.6724511635038789
DMWD,0,102,cluster_04,#00fff6,-0.7631813452192164,-0.7632122694842707
SCAF1,1,102,cluster_04,#00fff6,-0.7726642699839227,-0.7726667792921871
TBC1D17,2,102,cluster_04,#00fff6,-0.7866414201065703,-0.7865942049142984
RAB4B,3,102,cluster_04,#00fff6,-0.7394013808518151,-0.7394470242325114
TMEM86B,4,102,cluster_04,#00fff6,-0.7954497656874067,-0.7954515938052962
HSPBP1,5,102,cluster_04,#00fff6,-0.8138850803802357,-0.8138903151735981
C19orf63,6,102,cluster_04,#00fff6,-0.6570649741177,-0.6571094331283797
ETFB,7,102,cluster_04,#00fff6,-0.7984314650675657,-0.7984074358909992
ZNF358,8,102,cluster_04,#00fff6,-0.7522215240494928,-0.7522150135086554
SNRNP35,9,102,cluster_04,#00fff6,-0.787706553137491,-0.787698743482746
RABEPK,10,102,cluster_07,#ff00cf,-0.7496890826142393,-0.7496775618314154
UBXN1,11,102,cluster_04,#00fff6,-0.7609606716581621,-0.7609725642686922
AKR1A1,12,102,cluster_04,#00fff6,-0.6411276819214913,-0.6411088507978487
FAM158A,13,102,cluster_04,#00fff6,-0.7856068452615717,-0.7855862043347362
BANF1,14,102,cluster_04,#00fff6,-0.7644915528231969,-0.7645023031414309
MRPL11,15,102,cluster_04,#00fff6,-0.7661153921188014,-0.7661155175852822
MRPL43,16,102,cluster_04,#00fff6,-0.7134086996826103,-0.713350580068734
AUP1,17,102,cluster_04,#00fff6,-0.8017087936050862,-0.8017540419986956
MRPL52,18,102,cluster_04,#00fff6,-0.7869694277483295,-0.7869550456916455
PPP4C,19,102,cluster_04,#00fff6,-0.798664558474502,-0.7987233988964073
NMNAT1,20,102,cluster_04,#00fff6,-0.7363244615744945,-0.7363499335031741
UXT,21,102,cluster_04,#00fff6,-0.7890686778889103,-0.7891151770237154
CISD1,22,102,cluster_04,#00fff6,-0.7506246685041128,-0.7505976246793918
FAM96B,23,102,cluster_04,#00fff6,-0.7836301839462535,-0.7836118613058749
NDUFB11,24,102,cluster_04,#00fff6,-0.7662983593059003,-0.7663020735400932
JMJD4,25,102,cluster_04,#00fff6,-0.7891333653463746,-0.7891742436800683
STRA13,26,102,cluster_04,#00fff6,-0.774651668243169,-0.7746655382796132
DVL1,27,102,cluster_04,#00fff6,-0.7461975888563143,-0.746150344855251
DHDDS,28,102,cluster_04,#00fff6,-0.7530345162695624,-0.7530588813131543
CORT,29,102,cluster_04,#00fff6,-0.8265667995652115,-0.8265554580940623
RPL36AL,30,102,cluster_04,#00fff6,-0.787001342831388,-0.7870361592379769
MUL1,31,102,cluster_04,#00fff6,-0.666705748331025,-0.6667447456506832
FKBP1A,32,102,cluster_04,#00fff6,-0.7584497157527013,-0.7584282937659571
MRPL38,33,102,cluster_04,#00fff6,-0.748337694885596,-0.7482855890181677
TMEM101,34,102,cluster_04,#00fff6,-0.4735628139891665,-0.4736379938340652
PINK1,35,102,cluster_04,#00fff6,-0.6447828954678492,-0.6447662133187742
PRDX6,36,102,cluster_04,#00fff6,-0.7395843343187705,-0.7396150541491018
CHKB,37,102,cluster_04,#00fff6,-0.6803569440111008,-0.680364146193357
RPL26L1,38,102,cluster_04,#00fff6,-0.6711869493639039,-0.6711498489144065
ZRSR2,39,102,cluster_04,#00fff6,-0.6750553878278079,-0.675096874703919
MTP18,40,102,cluster_04,#00fff6,-0.5679776961556666,-0.5679261124127354
MCAT,41,102,cluster_04,#00fff6,-0.6422934346563014,-0.6423413363481927
RBX1,42,102,cluster_07,#ff00cf,-0.7642635370468054,-0.7642832703086267
HSCB,43,102,cluster_04,#00fff6,-0.6552952906939256,-0.6553438804959155
PSMC1,44,102,cluster_04,#00fff6,-0.6701819917372277,-0.670170167781207
DGCR6L,45,102,cluster_04,#00fff6,-0.7676545274245108,-0.7676808922221705
FLJ39582,46,102,cluster_04,#00fff6,-0.5819851385721414,-0.5819522022450586
PRPF6,47,102,cluster_04,#00fff6,-0.6414310120759241,-0.6414560962025962
TRMT61A,48,102,cluster_04,#00fff6,-0.6072248067411213,-0.6072154584866617
SNAP29,49,102,cluster_04,#00fff6,-0.30700846451929475,-0.30701919072144124
GSTT2,50,102,cluster_04,#00fff6,-0.3944410634426528,-0.39446096107508855
RRAS2,51,102,cluster_07,#ff00cf,-0.4804875243788453,-0.4805496611942568
BOD1,52,102,cluster_04,#00fff6,-0.7179643321420743,-0.7180275426627101
BANP,53,102,cluster_01,#ffbd00,-0.6927962164081082,-0.6927158944654509
ATXN10,54,102,cluster_01,#ffbd00,-0.7169442414542387,-0.7169104010452886
XRCC6,55,102,cluster_04,#00fff6,-0.7156988790325598,-0.7156743478426667
SLC25A17,56,102,cluster_01,#ffbd00,-0.757268393895525,-0.7572612749390146
ADSL,57,102,cluster_04,#00fff6,-0.7678805328656259,-0.7678399965962847
PGAM1,58,102,cluster_07,#ff00cf,-0.7408961073755607,-0.7408437044499611
DLEU1,59,102,cluster_04,#00fff6,-0.7777791343515918,-0.7777842676532233
ADORA2B,60,102,cluster_05,#004bff,-0.6372317950054361,-0.6372051057168141
ZNF830,61,102,cluster_01,#ffbd00,-0.676971032087052,-0.6768841729848258
MRPL10,62,102,cluster_01,#ffbd00,-0.7850638472687265,-0.7850325856582011
L3MBTL2,63,102,cluster_01,#ffbd00,-0.763175969012392,-0.7632230935854888
MKI67IP,64,102,cluster_01,#ffbd00,-0.7719974827958547,-0.7719443881963536
OLA1,65,102,cluster_04,#00fff6,-0.7577810201753391,-0.7577537032780564
PRMT2,66,102,cluster_01,#ffbd00,-0.6512426769746384,-0.651221400073558
MDK,67,102,cluster_04,#00fff6,-0.7900275722758442,-0.7900385239493278
