,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
SAMD15,17,52,cluster_07,#ff00cf,-0.19279958631628058,-0.19280129294040968
KRT84,18,52,cluster_07,#ff00cf,-0.19734880031655969,-0.19735152993013907
LOC101060019,19,52,cluster_07,#ff00cf,-0.1990985209721271,-0.19909905219932583
GNMT,20,52,cluster_07,#ff00cf,-0.19958577934270183,-0.19958685452430436
PYCARDOS,21,52,cluster_07,#ff00cf,-0.19938947144539437,-0.19939324270579445
SYCE2,22,52,cluster_07,#ff00cf,-0.19916241657934858,-0.19916216996870845
TTLL2,23,52,cluster_07,#ff00cf,-0.19908851946790623,-0.1990903793142233
E2F2,24,52,cluster_07,#ff00cf,-0.19915315657855576,-0.19915273231250005
ZDHHC19,25,52,cluster_07,#ff00cf,-0.19866369212639284,-0.19866177803011964
ALOX15B,26,52,cluster_07,#ff00cf,-0.19914649766976428,-0.19914946660280514
LOC100132078,27,52,cluster_07,#ff00cf,-0.19845571698570358,-0.19845451571713912
HAR1A,28,52,cluster_07,#ff00cf,-0.19913508964928894,-0.199136473757345
CDRT1,29,52,cluster_07,#ff00cf,-0.19908560520701218,-0.19908909291499546
PLAC8L1,30,52,cluster_07,#ff00cf,-0.1991365860698639,-0.19913799177230596
FAM71C,31,52,cluster_07,#ff00cf,-0.1991398331512732,-0.1991419153611632
IL25,32,52,cluster_07,#ff00cf,-0.19918513299126606,-0.19918740242410266
KLF17,33,52,cluster_07,#ff00cf,-0.1991272978203984,-0.1991285990550557
SPRN,34,52,cluster_07,#ff00cf,-0.19914333793812383,-0.19914558271051463
PCDHGA9,35,52,cluster_07,#ff00cf,-0.1992054188320781,-0.19920554504930182
NNAT,36,52,cluster_07,#ff00cf,-0.19916675035041786,-0.19916901368280626
LOC101929719,37,52,cluster_07,#ff00cf,-0.19922939682642216,-0.19923060376518278
PLK5,38,52,cluster_07,#ff00cf,-0.19933939326745392,-0.19934166634611336
ZSCAN20,39,52,cluster_07,#ff00cf,-0.19930597949913958,-0.19930986531852046
RNF215,40,52,cluster_07,#ff00cf,-0.19924705701090595,-0.1992471717505233
RP1-305G21.1,41,52,cluster_07,#ff00cf,-0.19903265171045192,-0.199030731147485
ODF4,42,52,cluster_07,#ff00cf,-0.19991440931786597,-0.19991564804820755
RNF122,43,52,cluster_07,#ff00cf,-0.20044929633526615,-0.20044783511225833
NFYC-AS1,44,52,cluster_07,#ff00cf,-0.19921542808368672,-0.19921894952525238
RP11-6F2.5,45,52,cluster_07,#ff00cf,-0.19979884835696216,-0.19980053588556698
MCHR2,46,52,cluster_07,#ff00cf,-0.20007333477340772,-0.20007596910300304
LINC01270,47,52,cluster_07,#ff00cf,-0.19935718045864187,-0.19935841573198193
LOC284798,48,52,cluster_07,#ff00cf,-0.19926005910013506,-0.19926334439038046
CTD-2611O12.6,49,52,cluster_07,#ff00cf,-0.1991036774148593,-0.19910504370132712
PVRL4,50,52,cluster_07,#ff00cf,-0.19924879457604783,-0.19924917139904602
RP11-329B9.5,51,52,cluster_07,#ff00cf,-0.1992171563785533,-0.19921795475246937
OR7E104P,52,52,cluster_07,#ff00cf,-0.1992314193281557,-0.1992331978639082
LINC00315,53,52,cluster_07,#ff00cf,-0.19924575321340987,-0.19924462732866033
MRGPRG-AS1,54,52,cluster_07,#ff00cf,-0.19932530230364964,-0.19932960383143655
PRR30,55,52,cluster_07,#ff00cf,-0.19915822941176548,-0.19916136451626298
TRAIP,56,52,cluster_07,#ff00cf,-0.19942044241060214,-0.19942250383585708
ANKRD20A11P,57,52,cluster_07,#ff00cf,-0.19907482456145398,-0.1990730790625567
DQ576994,58,52,cluster_07,#ff00cf,-0.19935899612292846,-0.1993592640070384
TECTB,59,52,cluster_07,#ff00cf,-0.19899182077319474,-0.19899313626645393
TMEM105,60,52,cluster_07,#ff00cf,-0.19921886369851505,-0.19922209939586705
FDXACB1,61,52,cluster_07,#ff00cf,-0.19885736474677768,-0.19885762246815852
MEG9,62,52,cluster_07,#ff00cf,-0.19923277969517464,-0.19923388587078888
CTD-2196E14.6,63,52,cluster_07,#ff00cf,-0.19920769282312423,-0.1992093683514467
LOC441528,64,52,cluster_07,#ff00cf,-0.19916316578014853,-0.1991652618357029
CACNA1C,65,52,cluster_07,#ff00cf,-0.19907130485134833,-0.19907280764755875
CDCA2,66,52,cluster_07,#ff00cf,-0.19913626483238187,-0.19913606444006932
RGMA,67,52,cluster_07,#ff00cf,-0.19911125768657795,-0.19911211841286508
CRABP2,68,52,cluster_07,#ff00cf,-0.19911472817185022,-0.19911476511057077
SH3PXD2B,69,52,cluster_07,#ff00cf,-0.19928190131175605,-0.19928604048211657
ADAMTSL4,70,52,cluster_07,#ff00cf,-0.19956910721597965,-0.19957050478457028
COL10A1,71,52,cluster_07,#ff00cf,-0.19913518043457268,-0.19913637098527542
CYP2U1,72,52,cluster_07,#ff00cf,-0.19916892401934327,-0.19917011888944663
APOL4,73,52,cluster_07,#ff00cf,-0.19921077391728198,-0.1992145242471765
APOBR,74,52,cluster_07,#ff00cf,-0.1981958795174478,-0.19819939788908497
RELT,75,52,cluster_07,#ff00cf,-0.19998402004856042,-0.19998460064581589
SPAG4,76,52,cluster_07,#ff00cf,-0.19916280623794014,-0.1991659829028904
S1PR4,77,52,cluster_07,#ff00cf,-0.19805407669449507,-0.19805487300940383
PLEKHF1,78,52,cluster_07,#ff00cf,-0.19928201377551305,-0.1992827890434125
FBLN2,79,52,cluster_07,#ff00cf,-0.1996417161381592,-0.19964347736116628
MMP2,80,52,cluster_07,#ff00cf,-0.20142982114036362,-0.2014302876261931
HCG26,81,52,cluster_07,#ff00cf,-0.2006219287525453,-0.20062611304668015
FES,82,52,cluster_07,#ff00cf,-0.19881185338090407,-0.19881484501843374
STAT5A,83,52,cluster_07,#ff00cf,-0.2034293922402654,-0.20343127971521413
DNASE1L3,84,52,cluster_07,#ff00cf,-0.19806121668338753,-0.19806183505790986
MEOX1,85,52,cluster_07,#ff00cf,-0.19925727890203615,-0.1992572550421235
IL18BP,86,52,cluster_07,#ff00cf,-0.1983629498322812,-0.19836210867037918
SSH2,87,52,cluster_07,#ff00cf,-0.20022539577616283,-0.20022665102088594
ICAM1,88,52,cluster_07,#ff00cf,-0.20118132996196225,-0.2011799102744093
ELF4,89,52,cluster_07,#ff00cf,-0.19919733041444526,-0.19919987255058563
KIAA0930,90,52,cluster_07,#ff00cf,-0.2007733753121924,-0.20077419577365624
LOX,91,52,cluster_07,#ff00cf,-0.1999326978660355,-0.19993553796947078
MARCKSL1,92,52,cluster_07,#ff00cf,-0.19814128157473254,-0.19814303346310844
SRPX,93,52,cluster_07,#ff00cf,-0.1953458871227206,-0.1953476827388249
HECA,94,52,cluster_04,#00fff6,-0.18990398682071125,-0.18990432591981204
TTF2,95,52,cluster_06,#7200ff,-0.20218917330349057,-0.2021904620033566
PTPN2,96,52,cluster_07,#ff00cf,-0.19603913865427344,-0.19604251751576854
FAM162B,97,52,cluster_07,#ff00cf,-0.21354257748498373,-0.2135377607419308
AEBP1,98,52,cluster_07,#ff00cf,-0.20632235782980857,-0.20632400804657747
ADRA2A,99,52,cluster_07,#ff00cf,-0.18548468933540674,-0.18548725888076598
ANXA2P2,100,52,cluster_07,#ff00cf,-0.23367053834618814,-0.23366817130181294
MOXD1,101,52,cluster_07,#ff00cf,-0.1917257812835196,-0.19172823302777156
C18orf25,102,52,cluster_07,#ff00cf,-0.18999924153755532,-0.18999470116964004
RP11-499E18.1,103,52,cluster_04,#00fff6,-0.22991990037684518,-0.2299191216148149
PDCD4-AS1,104,52,cluster_04,#00fff6,-0.2394633947391565,-0.23946459104658513
TUBB1,105,52,cluster_07,#ff00cf,-0.10638049606842219,-0.10638147032981601
DVL2,106,52,cluster_07,#ff00cf,-0.1095447905238873,-0.10954673093875913
XYLT1,107,52,cluster_04,#00fff6,-0.1464984928451903,-0.14649237226331768
HEY2,108,52,cluster_07,#ff00cf,-0.17046061650450217,-0.17046338058898108
SCN8A,109,52,cluster_07,#ff00cf,0.13518113134588997,0.13517653107230504
COMMD5,110,52,cluster_07,#ff00cf,0.2050937128657052,0.2050998970487134
BC045788,111,52,cluster_07,#ff00cf,-0.15780845493543041,-0.1578035407529574
NUDCD2,112,52,cluster_07,#ff00cf,0.31758435684613456,0.31758293671183213
MTHFD2L,113,52,cluster_04,#00fff6,0.04409456622069545,0.04409543435458921
PITHD1,114,52,cluster_07,#ff00cf,1.5143732632400102,1.5143745870668075
ENO2,115,52,cluster_07,#ff00cf,0.15642051266444773,0.1564207394545329
ZNF107,116,52,cluster_04,#00fff6,0.4663859970991669,0.46638281865881637
PIAS3,117,52,cluster_07,#ff00cf,1.3081826241873098,1.3081831831261865
SSBP3,118,52,cluster_07,#ff00cf,2.0095248928389413,2.0095281371603537
UBE4B,119,52,cluster_04,#00fff6,0.1623441282826464,0.16234097957951915
CCDC85C,120,52,cluster_07,#ff00cf,3.4998346973731613,3.499841739163325
SPRY4-IT1,121,52,cluster_07,#ff00cf,0.5227394381789532,0.5227412924462946
AFF1,122,52,cluster_04,#00fff6,2.335504300826134,2.3355053131394024
MTL5,123,52,cluster_04,#00fff6,1.1145056661895456,1.1145039580935718
ZHX2,124,52,cluster_04,#00fff6,0.6314725050648794,0.6314777600155587
HCG4,125,52,cluster_01,#ffbd00,2.3350306280692985,2.335028366564831
TRIM35,126,52,cluster_05,#004bff,2.8166081917297725,2.8166102314338417
LRRC1,127,52,cluster_04,#00fff6,2.8458383890928833,2.8458379309380715
EPB41L4A-AS1,128,52,cluster_01,#ffbd00,2.357653078877307,2.3576575430226345
PPP3CB,129,52,cluster_01,#ffbd00,2.451269746933783,2.451271309913087
MCM9,130,52,cluster_01,#ffbd00,1.1199824256787023,1.119984380897983
FAM204A,131,52,cluster_01,#ffbd00,0.08841732378930783,0.08841866506165527
GPD2,132,52,cluster_01,#ffbd00,0.5616801843889664,0.5616817155455849
ATP11B,133,52,cluster_01,#ffbd00,-0.3365125287722656,-0.3365057910315523
WRN,134,52,cluster_01,#ffbd00,0.7276287669973639,0.7276332570544284
SCAI,135,52,cluster_02,#84ff00,0.1611889921096728,0.16118802159624662
FAM160B1,136,52,cluster_01,#ffbd00,0.04366256264640485,0.04366199053427687
CDC42BPA,137,52,cluster_01,#ffbd00,0.02219351340789688,0.022192027565737626
CEP135,138,52,cluster_02,#84ff00,0.11208165995195846,0.1120848729409162
FEM1C,139,52,cluster_01,#ffbd00,0.1732936563579903,0.1732936701179733
THAP1,140,52,cluster_02,#84ff00,-0.07468394364327743,-0.07467961753824917
BBIP1,141,52,cluster_02,#84ff00,0.3249409293160104,0.32493852190777756
TBC1D15,142,52,cluster_02,#84ff00,-0.3263551196645715,-0.32635542562211667
SNAPC1,143,52,cluster_03,#00ff39,-0.0046956944477264066,-0.004699333346287297
UBE2Q2,144,52,cluster_02,#84ff00,0.23179633088151033,0.23179462478593926
ZMPSTE24,145,52,cluster_02,#84ff00,0.30417554813804665,0.3041781616669534
CCDC102B,146,52,cluster_02,#84ff00,0.10032555984562647,0.10033019238378355
RP11-24P14.1,0,53,cluster_07,#ff00cf,-0.19852379358529343,-0.19852602083102647
LOC285422,1,53,cluster_07,#ff00cf,-0.1982206213101036,-0.19822257707197627
MTA2,2,53,cluster_07,#ff00cf,-0.18773897653692312,-0.18774105994856033
RP11-7F17.4,3,53,cluster_07,#ff00cf,-0.19925970795739384,-0.19926013171655899
ZNF474,4,53,cluster_07,#ff00cf,-0.191805458456199,-0.1918092523961581
BC015159,5,53,cluster_07,#ff00cf,-0.19043659928431603,-0.1904387688323338
TH,6,53,cluster_07,#ff00cf,-0.19428450089852053,-0.19428740021684415
LOC100505592,7,53,cluster_04,#00fff6,-0.19905063655050403,-0.19905286499140304
KCNK4,8,53,cluster_07,#ff00cf,-0.1885947108394343,-0.18859721567504578
LOC285191,9,53,cluster_07,#ff00cf,-0.1873950778179452,-0.18739657077743543
LOC100128176,10,53,cluster_07,#ff00cf,-0.19899215376821566,-0.19899169531454752
OR2M4,11,53,cluster_07,#ff00cf,-0.1960358516731842,-0.19603959308652433
AC013733.4,12,53,cluster_07,#ff00cf,-0.1932498469562331,-0.19324998539436783
GPR78,13,53,cluster_07,#ff00cf,-0.18970843589236014,-0.1897097351039849
RP11-429B14.4,14,53,cluster_07,#ff00cf,-0.19404862273683443,-0.19404925727861333
OTOF,15,53,cluster_07,#ff00cf,-0.19142357246607572,-0.19142478602739676
C8orf74,16,53,cluster_07,#ff00cf,-0.19526599624456148,-0.19526857510855605
RAB40AL,17,53,cluster_07,#ff00cf,-0.1922203628681956,-0.19222126064815742
TERT,18,53,cluster_07,#ff00cf,-0.19531042503724794,-0.19530817195498357
NTN5,19,53,cluster_07,#ff00cf,-0.1959455839988576,-0.195945744019124
ABHD1,20,53,cluster_07,#ff00cf,-0.19905327264500636,-0.1990556107112451
CEBPA-AS1,21,53,cluster_07,#ff00cf,-0.19878968005357736,-0.1987908612697744
CA9,22,53,cluster_07,#ff00cf,-0.19922044365466696,-0.1992228754484936
LOC101927254,23,53,cluster_07,#ff00cf,-0.1988827862930435,-0.1988847533943496
LOC400965,24,53,cluster_07,#ff00cf,-0.19929550952872913,-0.19929868723909566
HS3ST4,25,53,cluster_07,#ff00cf,-0.19910537125297195,-0.19910801170453513
TAS2R3,26,53,cluster_07,#ff00cf,-0.1991519695438298,-0.1991539308912187
FETUB,27,53,cluster_07,#ff00cf,-0.19914988468764006,-0.19915313543382437
C8orf12,28,53,cluster_07,#ff00cf,-0.1991488371406312,-0.19915159424747225
XKRX,29,53,cluster_07,#ff00cf,-0.19911652134037694,-0.1991178527655622
PSG9,30,53,cluster_07,#ff00cf,-0.19909899704385814,-0.1990997614446603
HRH3,31,53,cluster_07,#ff00cf,-0.19905658103493423,-0.19905879593464526
QRICH2,32,53,cluster_07,#ff00cf,-0.19910866911295988,-0.19910972627988943
CCDC13,33,53,cluster_07,#ff00cf,-0.19899130343036425,-0.1989920500693107
OR2F1,34,53,cluster_07,#ff00cf,-0.19941062226813544,-0.19941249182715182
KLHDC8A,35,53,cluster_07,#ff00cf,-0.19917795841136504,-0.19917604587017074
CHAD,36,53,cluster_07,#ff00cf,-0.19915557835883502,-0.19915477091063485
IL1RN,37,53,cluster_07,#ff00cf,-0.1990319195337779,-0.1990355088988382
LOC645355,38,53,cluster_07,#ff00cf,-0.1994972936381389,-0.19950083838350358
TUBA3FP,39,53,cluster_07,#ff00cf,-0.19925054020993826,-0.19925089264536
HIST1H1T,40,53,cluster_07,#ff00cf,-0.19937799455677463,-0.19937829191756448
KIF9-AS1,41,53,cluster_07,#ff00cf,-0.19931006559116615,-0.19931260951053104
GAL3ST2,42,53,cluster_07,#ff00cf,-0.19951217358604195,-0.19951245495494463
FLJ25758,43,53,cluster_07,#ff00cf,-0.19923263675941813,-0.1992315181614478
KRTAP1-3,44,53,cluster_07,#ff00cf,-0.19932753900279063,-0.19932937055635458
SPTBN5,45,53,cluster_07,#ff00cf,-0.19937708901730167,-0.1993813209308712
OR10A4,46,53,cluster_07,#ff00cf,-0.19924656797496437,-0.19924995930853112
ZCCHC12,47,53,cluster_07,#ff00cf,-0.1992510889429946,-0.19925193532993726
AK130486,48,53,cluster_07,#ff00cf,-0.1992885213907791,-0.19929109346095142
FLJ41170,49,53,cluster_07,#ff00cf,-0.1992581658438244,-0.19926174000785507
LOC339807,50,53,cluster_07,#ff00cf,-0.19926879005719714,-0.1992710734604703
C9orf163,51,53,cluster_07,#ff00cf,-0.19941200435757378,-0.19941260615199857
LAMA3,52,53,cluster_07,#ff00cf,-0.1992414151044763,-0.1992422713139985
SPOCD1,53,53,cluster_07,#ff00cf,-0.19922906092604892,-0.19922869760713985
HHIP-AS1,54,53,cluster_07,#ff00cf,-0.19922052953718467,-0.19922240753117237
RP11-353N14.1,55,53,cluster_07,#ff00cf,-0.19921346855210156,-0.19921372352078073
KIAA1324L,56,53,cluster_07,#ff00cf,-0.19930488654946688,-0.19930721062520945
LOC100129198,57,53,cluster_07,#ff00cf,-0.19924229343396493,-0.1992442534946276
ANO2,58,53,cluster_07,#ff00cf,-0.19919273180335006,-0.19919733459501676
OXER1,59,53,cluster_07,#ff00cf,-0.1989252598967459,-0.19892878783930443
LRRC20,60,53,cluster_07,#ff00cf,-0.19951555785370623,-0.19951897197938784
CNNM1,61,53,cluster_07,#ff00cf,-0.19935833685523358,-0.19936046124617102
OSBPL10,62,53,cluster_07,#ff00cf,-0.19839790280402403,-0.1984009309880153
BEAN1,63,53,cluster_07,#ff00cf,-0.19937123440343585,-0.1993738242089266
ID2B,64,53,cluster_07,#ff00cf,-0.19928990688743298,-0.19929028450804903
RGS17,65,53,cluster_04,#00fff6,-0.19908129425256904,-0.19908394468920515
CLEC4F,66,53,cluster_07,#ff00cf,-0.1990305836205918,-0.19903004830718812
LOC100130219,67,53,cluster_07,#ff00cf,-0.1991262704029813,-0.1991262513164988
PODN,68,53,cluster_07,#ff00cf,-0.19916670384569612,-0.19916948029075893
GLDN,69,53,cluster_07,#ff00cf,-0.1991333496029284,-0.19913749176289833
CHRM3,70,53,cluster_07,#ff00cf,-0.19908723816782647,-0.1990868673634813
LOC100130476,71,53,cluster_07,#ff00cf,-0.19901097360086567,-0.19901230675183842
ANTXR1,72,53,cluster_07,#ff00cf,-0.19919057931070322,-0.19918942379319807
PLAC9,73,53,cluster_07,#ff00cf,-0.19954869036380485,-0.19954891812187
C20orf27,74,53,cluster_07,#ff00cf,-0.19918277764620557,-0.19918513765913196
MATN1-AS1,75,53,cluster_07,#ff00cf,-0.19852986280285076,-0.19853361196790556
LAMA4,76,53,cluster_07,#ff00cf,-0.1988789561342424,-0.1988799968248009
TPSB2,77,53,cluster_07,#ff00cf,-0.19854891522112714,-0.19855022951836737
CORO2A,78,53,cluster_07,#ff00cf,-0.20040459978739011,-0.20040577862954112
RGS4,79,53,cluster_07,#ff00cf,-0.19805949081693097,-0.19806172826278629
TNFRSF25,80,53,cluster_07,#ff00cf,-0.20245149679269822,-0.20245399366632733
ARHGAP31,81,53,cluster_07,#ff00cf,-0.19845034015313315,-0.19845535271204798
MYO9B,82,53,cluster_07,#ff00cf,-0.19870516972230678,-0.19870393278336348
LYL1,83,53,cluster_07,#ff00cf,-0.19862508607772308,-0.1986232129061719
CMTM3,84,53,cluster_07,#ff00cf,-0.19928205530396698,-0.1992844649314786
DPYSL3,85,53,cluster_07,#ff00cf,-0.19995226538130992,-0.19995545378753155
RHPN1-AS1,86,53,cluster_07,#ff00cf,-0.20026649953232573,-0.2002698138197817
TNFRSF14,87,53,cluster_07,#ff00cf,-0.19858257831611278,-0.1985848784980877
CD300LG,88,53,cluster_07,#ff00cf,-0.2031317412850001,-0.2031341323813548
DDB2,89,53,cluster_07,#ff00cf,-0.20382459538239794,-0.20382479276737397
SLC43A3,90,53,cluster_07,#ff00cf,-0.20246272461757872,-0.2024664409376102
ISLR,91,53,cluster_07,#ff00cf,-0.19956948758707999,-0.19956793751768864
OLFML3,92,53,cluster_07,#ff00cf,-0.19830576637875577,-0.19830870344728968
GLT8D2,93,53,cluster_07,#ff00cf,-0.20159934287670256,-0.20159541370540662
DSE,94,53,cluster_07,#ff00cf,-0.1992344592689881,-0.1992349736385463
FSTL1,95,53,cluster_07,#ff00cf,-0.20036000049337838,-0.20036341083922388
SLC2A10,96,53,cluster_07,#ff00cf,-0.19575619210656667,-0.19575630133659888
INO80C,97,53,cluster_04,#00fff6,-0.19412639194129988,-0.1941248536550158
TCEANC,98,53,cluster_07,#ff00cf,-0.2009981808177574,-0.20100066112768322
CTB-167B5.2,99,53,cluster_06,#7200ff,-0.19234842089382895,-0.19234765571400642
NRIP3,100,53,cluster_07,#ff00cf,-0.21914434288085177,-0.21914778326548173
DND1,101,53,cluster_07,#ff00cf,-0.23149207668650118,-0.23148988634695578
NSL1,102,53,cluster_04,#00fff6,-0.2025916441185249,-0.20258935859769456
SAAL1,103,53,cluster_04,#00fff6,-0.11517696626442336,-0.1151759219128443
PALD1,104,53,cluster_04,#00fff6,-0.18316487052665226,-0.1831602029254824
EME1,105,53,cluster_07,#ff00cf,-0.18246998364522218,-0.18246746190117136
TTC28-AS1,106,53,cluster_07,#ff00cf,-0.22557390174063052,-0.22557001310471375
SORBS1,107,53,cluster_07,#ff00cf,0.012497295094749325,0.012492370044110843
MKL2,108,53,cluster_07,#ff00cf,-0.08785587244635776,-0.08784864838356252
CDK5R1,109,53,cluster_07,#ff00cf,-0.15323209366619436,-0.15323281639882816
CAND2,110,53,cluster_07,#ff00cf,-0.017278298772214,-0.017274962117627315
GYG2,111,53,cluster_07,#ff00cf,0.21758064258832108,0.21757859491376605
NR2C2AP,112,53,cluster_07,#ff00cf,0.4282636947035625,0.4282638562826463
SPON1,113,53,cluster_04,#00fff6,0.11403652372031561,0.11403812578061173
EXO5,114,53,cluster_04,#00fff6,0.12588706436559563,0.12588614247197744
CCDC77,115,53,cluster_04,#00fff6,-0.3204247902532443,-0.3204282590436836
PHF12,116,53,cluster_07,#ff00cf,0.3314356940093568,0.3314312059371339
RBM4B,117,53,cluster_07,#ff00cf,3.1298944791125534,3.1298952234677375
INTS7,118,53,cluster_04,#00fff6,-0.05872555094425197,-0.05872853769350278
PCAT19,119,53,cluster_04,#00fff6,0.18650405564636838,0.18650758060380307
SPTBN1,120,53,cluster_04,#00fff6,2.3741828129588862,2.3741771272184096
SLC8A1-AS1,121,53,cluster_04,#00fff6,0.12059529439083227,0.12059028793460136
ANKRD40,122,53,cluster_04,#00fff6,3.040526794183582,3.0405314224047086
KMT2D,123,53,cluster_04,#00fff6,2.9545161643794904,2.9545210206205805
TRMT10B,124,53,cluster_03,#00ff39,1.354069271333016,1.354068568677193
GPR126,125,53,cluster_04,#00fff6,0.8668236112679293,0.8668189317996072
FUT1,126,53,cluster_01,#ffbd00,0.23085464872275752,0.230855995328534
FGFR1OP,127,53,cluster_01,#ffbd00,3.423327055678949,3.4233322352741418
SOWAHA,128,53,cluster_07,#ff00cf,0.47416369772601047,0.47416872879825633
METTL10,129,53,cluster_01,#ffbd00,0.09236448842025019,0.09236644011852618
TRIM71,130,53,cluster_05,#004bff,1.4180614735729078,1.4180605491596485
C5orf30,131,53,cluster_01,#ffbd00,0.5294800389651212,0.5294806982687358
LOC285556,132,53,cluster_04,#00fff6,0.06500082532669729,0.06500164893839305
CPEB3,133,53,cluster_01,#ffbd00,-0.18541577226418993,-0.18541528462006665
CDK8,134,53,cluster_01,#ffbd00,1.4002216749932064,1.4002254407551622
CRYBG3,135,53,cluster_01,#ffbd00,0.26543236850753776,0.2654382205566269
KDM7A,136,53,cluster_01,#ffbd00,0.012221878329575137,0.012218631908363552
ARGLU1,137,53,cluster_01,#ffbd00,-0.03776593982380627,-0.03776398318583763
SS18L1,138,53,cluster_01,#ffbd00,0.49415601780614793,0.49415684210738064
ACVR2A,139,53,cluster_02,#84ff00,0.5440547089935952,0.5440551895769637
C16orf87,140,53,cluster_02,#84ff00,0.022123186849564255,0.02212644461936622
RBM39,141,53,cluster_02,#84ff00,-0.07104691838307277,-0.07104930537589994
CAAP1,142,53,cluster_02,#84ff00,0.06909528434836693,0.06909718318087824
SRSF11,143,53,cluster_02,#84ff00,-0.09734158677922856,-0.09734015920299025
HNRNPH3,144,53,cluster_02,#84ff00,-0.1689891073970703,-0.16898832807812966
EPS15,145,53,cluster_02,#84ff00,-0.05799931500259094,-0.057997614735284836
CBX3,146,53,cluster_02,#84ff00,-0.022559937537798336,-0.02255879123351268
HOXC12,0,54,cluster_07,#ff00cf,-0.19882650475665073,-0.19883133169529332
HIST1H2BM,1,54,cluster_07,#ff00cf,-0.19947955522713726,-0.1994785017551894
LOC157273,2,54,cluster_07,#ff00cf,-0.1981646288057593,-0.1981671551565038
LINC01350,3,54,cluster_07,#ff00cf,-0.19714856073667003,-0.19714918224386602
RP11-203B7.1,4,54,cluster_07,#ff00cf,-0.19205355931678886,-0.1920559073207491
RGPD4-AS1,5,54,cluster_07,#ff00cf,-0.19939298855367815,-0.19939586827865288
LOC100131763,6,54,cluster_07,#ff00cf,-0.19565788423143116,-0.19565716237222858
RP11-77H9.8,7,54,cluster_07,#ff00cf,-0.18286653732065697,-0.18286758870017217
AQP5,8,54,cluster_07,#ff00cf,-0.19246580695593732,-0.1924677079186102
LINC00299,9,54,cluster_07,#ff00cf,-0.1899216612755007,-0.1899224779826058
LOC101928418,10,54,cluster_07,#ff00cf,-0.19740890086176327,-0.19741058950789017
LIPE,11,54,cluster_07,#ff00cf,-0.18937579674015984,-0.18937863783896933
FBXL19-AS1,12,54,cluster_07,#ff00cf,-0.19234750396009292,-0.19234924811845208
ST8SIA2,13,54,cluster_07,#ff00cf,-0.19266109368684253,-0.1926611046809711
PRB3,14,54,cluster_07,#ff00cf,-0.18475402516228967,-0.18475399134903608
IRX4,15,54,cluster_07,#ff00cf,-0.1884739253686471,-0.18847631246746632
LOC338963,16,54,cluster_07,#ff00cf,-0.1947947168977549,-0.19479534519880382
GPR97,17,54,cluster_07,#ff00cf,-0.19399992342890388,-0.19400031783220703
CCK,18,54,cluster_07,#ff00cf,-0.19879270137574834,-0.19879529461875495
IGSF22,19,54,cluster_07,#ff00cf,-0.19801529066816798,-0.19801383742866135
DNAJC27-AS1,20,54,cluster_07,#ff00cf,-0.19914546968804953,-0.19914795102354024
PRM1,21,54,cluster_07,#ff00cf,-0.19879858824625474,-0.198798826606947
LOC100131691,22,54,cluster_07,#ff00cf,-0.19919422663934783,-0.19919512893933183
FAM43B,23,54,cluster_07,#ff00cf,-0.19921769492919772,-0.1992182308668844
AKR1C4,24,54,cluster_07,#ff00cf,-0.19914924727028177,-0.19915190823507917
IMPG2,25,54,cluster_07,#ff00cf,-0.1991493388667548,-0.19915138481486616
SNAI3,26,54,cluster_07,#ff00cf,-0.1991487891858465,-0.199151023729325
C2orf71,27,54,cluster_07,#ff00cf,-0.19915032448347839,-0.1991491071568137
LINC00951,28,54,cluster_07,#ff00cf,-0.1991457460595441,-0.1991455768737716
ZNRF4,29,54,cluster_07,#ff00cf,-0.19916593419847772,-0.19916628829924313
MROH2A,30,54,cluster_07,#ff00cf,-0.19915666328910947,-0.19915730048535107
TBC1D27,31,54,cluster_07,#ff00cf,-0.19905469735718376,-0.19905495134381984
LINC00454,32,54,cluster_07,#ff00cf,-0.19905709382188583,-0.19906031206437114
PF4,33,54,cluster_07,#ff00cf,-0.1990963457789235,-0.19909851794883365
LOC340090,34,54,cluster_07,#ff00cf,-0.19903931729479482,-0.19903832793575052
NOXRED1,35,54,cluster_07,#ff00cf,-0.19955588134139685,-0.19955846600660607
TMEM74B,36,54,cluster_07,#ff00cf,-0.19920600079546516,-0.19920653541887723
RP11-109M19.1,37,54,cluster_07,#ff00cf,-0.19924955598463748,-0.19925011993341743
CTC-360P9.3,38,54,cluster_07,#ff00cf,-0.19888800555319136,-0.19889167957502668
RP11-108P20.1,39,54,cluster_07,#ff00cf,-0.19924759142811205,-0.1992493387458525
IGSF1,40,54,cluster_07,#ff00cf,-0.19931742489022183,-0.1993178462300239
LOC100128653,41,54,cluster_07,#ff00cf,-0.19942469430506396,-0.19942590702684898
CLVS1,42,54,cluster_07,#ff00cf,-0.19973623133725618,-0.19973946393844255
LOC100508631,43,54,cluster_07,#ff00cf,-0.20002387920419007,-0.2000236850895648
SMOC1,44,54,cluster_07,#ff00cf,-0.1994297840059711,-0.1994302866166328
ZACN,45,54,cluster_07,#ff00cf,-0.19925231190357146,-0.1992570526096976
FASN,46,54,cluster_07,#ff00cf,-0.19924908214793294,-0.1992491946453956
CAMK1G,47,54,cluster_07,#ff00cf,-0.19925031999420972,-0.19925157492568857
LOC102725408,48,54,cluster_07,#ff00cf,-0.19924727906403683,-0.19925018048479604
