,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
AK2,30,78,cluster_01,#ffbd00,-0.19433150313298705,-0.19433876107441697
UPF2,31,78,cluster_02,#84ff00,-0.4675776117036026,-0.46757396755007097
CDC123,32,78,cluster_02,#84ff00,0.02343902525800761,0.02344343230550036
TJP2,33,78,cluster_06,#7200ff,0.7939431364598749,0.7939374076248152
RBMX2,34,78,cluster_03,#00ff39,0.7428321166296835,0.7428595134274446
AMD1,35,78,cluster_02,#84ff00,0.266629853077591,0.2666284703427895
IMP4,36,78,cluster_02,#84ff00,0.6314949082350063,0.6314934324657078
HDDC2,37,78,cluster_06,#7200ff,0.20690692582653647,0.2068924319254918
MDN1,38,78,cluster_02,#84ff00,0.8798791524810472,0.8798683983761386
PREP,39,78,cluster_02,#84ff00,0.5469276446257882,0.5469343644066684
CDK19,40,78,cluster_02,#84ff00,0.5329274748921398,0.532967652791995
MTO1,41,78,cluster_05,#004bff,4.307747640161798,4.307699102215787
SENP6,42,78,cluster_02,#84ff00,2.182710021889267,2.1827412321014705
HSF2,43,78,cluster_07,#ff00cf,1.7802837581719058,1.780323815112144
KDELR2,44,78,cluster_02,#84ff00,1.7335690627010163,1.7335849402141172
RMND5A,45,78,cluster_01,#ffbd00,3.084694814305763,3.084655249215018
FAM168B,46,78,cluster_02,#84ff00,1.6083751965110418,1.6084220332416137
TMEM248,47,78,cluster_03,#00ff39,0.1556497291682274,0.1556521675311252
KRT8P12,48,78,cluster_02,#84ff00,3.4053002800864274,3.4053155539317714
RNF2,49,78,cluster_02,#84ff00,4.491276865488639,4.491263936554684
OSBPL11,50,78,cluster_05,#004bff,1.6729470275020584,1.6729359053544575
NEK7,51,78,cluster_02,#84ff00,1.5928086789652989,1.592825283245017
MTR,52,78,cluster_06,#7200ff,1.2233517298299093,1.2233413442441692
CPTP,53,78,cluster_03,#00ff39,3.425756734563146,3.4257809987332286
PRKCZ,54,78,cluster_03,#00ff39,5.2962745199666665,5.2962625670584735
TMEM14A,55,78,cluster_06,#7200ff,2.2305221432413695,2.2305056453651093
LRRC47,56,78,cluster_01,#ffbd00,3.5023478300769,3.502344931165085
EXOSC10,57,78,cluster_03,#00ff39,2.162143330596038,2.162142886749142
PANK4,58,78,cluster_03,#00ff39,2.1321366610228663,2.1321252588814827
MNT,59,78,cluster_06,#7200ff,2.4228603460273206,2.422903721236114
PIK3C2B,60,78,cluster_06,#7200ff,2.4419760052576662,2.441951958674087
NDUFS3,61,78,cluster_03,#00ff39,1.965182819040264,1.9652068642455973
DNAJB12,62,78,cluster_07,#ff00cf,1.3036705409523817,1.3036736370537914
MRPL16,63,78,cluster_06,#7200ff,2.057228803792771,2.057215073921759
PHF3,64,78,cluster_07,#ff00cf,1.352033545120796,1.3520125976438444
SLC35A5,65,78,cluster_06,#7200ff,1.3848957920715153,1.3848869782762208
POLR2G,66,78,cluster_06,#7200ff,0.917356949203252,0.9174034250711467
AKIP1,67,78,cluster_07,#ff00cf,3.160707463526973,3.1607215071477444
NARS2,68,78,cluster_07,#ff00cf,-0.24895186226205354,-0.24893725176536996
C2orf68,69,78,cluster_02,#84ff00,1.0717364241287923,1.0716896692935833
TCL1B,70,78,cluster_01,#ffbd00,0.26488772037766317,0.2648986544841718
RRP8,71,78,cluster_03,#00ff39,0.15114992988476464,0.15113910955712956
MRPL17,72,78,cluster_03,#00ff39,-0.37860139813675614,-0.37865436957597
LINC00342,73,78,cluster_03,#00ff39,-0.11306732413518877,-0.11301979802891063
DOLPP1,74,78,cluster_06,#7200ff,-0.3796314892984475,-0.3796510892260098
ADNP,75,78,cluster_07,#ff00cf,-0.13789249465754097,-0.1378836419907934
GPR107,76,78,cluster_06,#7200ff,-0.17068617727630891,-0.17066141593080403
SGSM2,77,78,cluster_07,#ff00cf,-0.7361114246532354,-0.7361495863814458
RBM4B,78,78,cluster_03,#00ff39,-0.5060962532008321,-0.5061155093140278
RRN3,79,78,cluster_07,#ff00cf,-0.1866986105448274,-0.18669204947062945
SPINT2,80,78,cluster_07,#ff00cf,-0.303316037514722,-0.30333368680552325
SEC23IP,81,78,cluster_07,#ff00cf,-0.4282948357326977,-0.4282959714855342
PLEKHG3,82,78,cluster_06,#7200ff,-0.22309488043731943,-0.2230734514465475
TNS4,83,78,cluster_03,#00ff39,-0.49425818773968544,-0.49428433961945906
MAP7,84,78,cluster_07,#ff00cf,-0.8248292011211246,-0.8248021887461934
TRAPPC2,85,78,cluster_07,#ff00cf,-0.48273549075871314,-0.48270605196938066
SLC2A8,86,78,cluster_06,#7200ff,-0.4670492657946746,-0.4670333051927728
ZMYND8,87,78,cluster_07,#ff00cf,-0.8770719903152661,-0.8770831800056235
GNAQ,88,78,cluster_04,#00fff6,-0.6147542357670478,-0.614738402884679
TFAP2A,89,78,cluster_07,#ff00cf,-0.2763416113777038,-0.2763559943612751
PBX1,90,78,cluster_07,#ff00cf,-0.7167546330642526,-0.7167800833714346
AP1G2,91,78,cluster_07,#ff00cf,-0.67961152433425,-0.6796096977255623
ADCK2,92,78,cluster_06,#7200ff,-0.5933000731442201,-0.593277878267485
ERBB3,93,78,cluster_07,#ff00cf,-0.5041013537984093,-0.5040573166031691
MYO6,94,78,cluster_07,#ff00cf,-0.5641470957836188,-0.5641274219270229
RNF39,95,78,cluster_07,#ff00cf,-0.5709849409710329,-0.5709854231596062
ICA1,96,78,cluster_04,#00fff6,-0.804663231421449,-0.8046889053915856
BDH1,97,78,cluster_03,#00ff39,-0.6333105429086839,-0.6333290384844432
ENTPD7,98,78,cluster_06,#7200ff,-0.4903062437840395,-0.4903044061283635
ARHGAP32,99,78,cluster_07,#ff00cf,-0.7866548792055671,-0.7866304479234905
RAB17,100,78,cluster_07,#ff00cf,-0.4734096665850136,-0.4733446020301318
REEP1,101,78,cluster_07,#ff00cf,-0.7373463381372377,-0.7373892150808393
P4HTM,102,78,cluster_07,#ff00cf,-0.7244673349727203,-0.7244525418292329
SLC44A4,103,78,cluster_07,#ff00cf,-0.47757651094156484,-0.4775839358965544
MB,104,78,cluster_07,#ff00cf,-0.8387901066090808,-0.8387627920591371
VIPR1,105,78,cluster_07,#ff00cf,-0.3233060931911975,-0.3232959825579504
TPCN1,106,78,cluster_07,#ff00cf,-0.41037468917493,-0.41039854542054965
NPDC1,107,78,cluster_07,#ff00cf,-0.5908122118277869,-0.5907853440883718
HRASLS2,108,78,cluster_07,#ff00cf,-0.7819789370389261,-0.7820077769512951
CEACAM6,109,78,cluster_05,#004bff,-0.6268686871523722,-0.6268857481290502
CEACAM5,110,78,cluster_05,#004bff,-0.8327132945071308,-0.8327268597141957
HIST1H2BB,111,78,cluster_03,#00ff39,-0.6349859318762936,-0.6349627189986023
C14orf132,0,79,cluster_06,#7200ff,-0.38818047630747327,-0.38821062555730446
VSTM4,1,79,cluster_05,#004bff,0.08193388002272226,0.08196373097036355
RIN2,2,79,cluster_06,#7200ff,0.5037822256747532,0.5037696078067648
FLNC,3,79,cluster_05,#004bff,0.027439604829264896,0.027410367932037216
LOXL1,4,79,cluster_05,#004bff,0.9542533941122943,0.9542169328344788
DCHS1,5,79,cluster_05,#004bff,0.780574658122964,0.7805749740355588
PDLIM3,6,79,cluster_05,#004bff,1.00683371948415,1.0067873267066274
PDE4DIP,7,79,cluster_05,#004bff,-0.35353295708742855,-0.3534987304115186
MRC2,8,79,cluster_05,#004bff,0.5386351658138003,0.5386736714252716
C9orf3,9,79,cluster_05,#004bff,1.365983863128766,1.3659788437050984
PRR5,10,79,cluster_03,#00ff39,0.4796026880200104,0.47960240358527145
PLXND1,11,79,cluster_05,#004bff,0.3217115277932374,0.3216800136753798
COL4A2,12,79,cluster_05,#004bff,-0.13915396696866048,-0.13918859671545125
MYO1E,13,79,cluster_04,#00fff6,2.0055157076006056,2.005557401085067
GBE1,14,79,cluster_05,#004bff,0.5213120754347298,0.5213164986465054
TTC33,15,79,cluster_05,#004bff,0.5794789771193665,0.5794335863130351
PKP2,16,79,cluster_05,#004bff,0.6474940392251908,0.6474884460632836
SRSF8,17,79,cluster_05,#004bff,0.481125624377374,0.4811086498296959
BIRC2,18,79,cluster_05,#004bff,0.5497712214073235,0.5497719588685137
REXO2,19,79,cluster_05,#004bff,0.2852610100501737,0.28529263375413794
PUS3,20,79,cluster_01,#ffbd00,0.25315779994540116,0.2531225631144416
UBE4A,21,79,cluster_05,#004bff,-0.12497362569523444,-0.12495404025933844
TAF1D,22,79,cluster_01,#ffbd00,0.03215139580210016,0.032128283578341126
OR7E156P,23,79,cluster_02,#84ff00,-0.0043788652334333595,-0.004414667520827792
C12orf4,24,79,cluster_01,#ffbd00,-0.35247080494837646,-0.35250416102603926
PEX5,25,79,cluster_01,#ffbd00,-0.5492558558256431,-0.5492589528804849
STRAP,26,79,cluster_01,#ffbd00,-0.17486518384501842,-0.17484444124488002
WBP11,27,79,cluster_01,#ffbd00,-0.17735413579463297,-0.17733112810699211
MRPS35,28,79,cluster_07,#ff00cf,0.036116966162431194,0.03613420529542478
PDSS1,29,79,cluster_02,#84ff00,0.22543378697719818,0.225493559727325
WASF1,30,79,cluster_02,#84ff00,-0.03252894040140976,-0.03253581369795938
GAN,31,79,cluster_03,#00ff39,0.6968289517914441,0.6968802640879102
AMPD2,32,79,cluster_01,#ffbd00,0.021281965713277656,0.02129786355679712
PPARD,33,79,cluster_02,#84ff00,0.7783625147545644,0.778402000336089
MSRB2,34,79,cluster_02,#84ff00,0.9009002578982744,0.900861892658032
ATP5C1,35,79,cluster_02,#84ff00,0.35975728415199276,0.3597631467235783
HDAC2,36,79,cluster_02,#84ff00,1.5208241242471983,1.5208299579514561
CASP8AP2,37,79,cluster_02,#84ff00,2.9468225901967213,2.94681611441926
CKAP4,38,79,cluster_02,#84ff00,1.7460587136818806,1.7460693515961907
SEC63,39,79,cluster_02,#84ff00,0.9105483295932172,0.9105562417457923
TRAF3IP2,40,79,cluster_06,#7200ff,1.309717816587463,1.3096481683775814
QRSL1,41,79,cluster_02,#84ff00,1.3321056313555346,1.3321249457413786
TMEM30A,42,79,cluster_05,#004bff,3.6681893520532642,3.668139659019807
COPB2,43,79,cluster_02,#84ff00,4.166840510825492,4.166826537558602
SRSF3,44,79,cluster_07,#ff00cf,4.763464137419267,4.763508576697352
CLASP1,45,79,cluster_01,#ffbd00,3.4292963921199293,3.4292977539694176
TFAP2C,46,79,cluster_02,#84ff00,8.73200654467153,8.731991523901108
ZNF408,47,79,cluster_01,#ffbd00,3.2238640077142025,3.2238591074604583
MDH2,48,79,cluster_03,#00ff39,2.7205099880548986,2.7205053494307943
SAYSD1,49,79,cluster_01,#ffbd00,4.017186069544629,4.017168803296907
TSPAN14,50,79,cluster_03,#00ff39,1.8268857956544564,1.8268602153882716
FKBPL,51,79,cluster_01,#ffbd00,3.6098352335758825,3.6098234604864783
C1orf174,52,79,cluster_01,#ffbd00,3.739902958301712,3.739891705033117
DVL1,53,79,cluster_03,#00ff39,1.5629452877582815,1.5629763480662187
GORASP2,54,79,cluster_07,#ff00cf,2.487179683603389,2.487179048500766
WRAP73,55,79,cluster_01,#ffbd00,5.430696060746091,5.430711954415833
SNAPC4,56,79,cluster_01,#ffbd00,1.420004449986145,1.4199586905925652
ERO1L,57,79,cluster_07,#ff00cf,2.148934423161246,2.1489242007379996
INPP5E,58,79,cluster_03,#00ff39,2.2078222726916494,2.2077916606688905
EPCAM,59,79,cluster_03,#00ff39,8.726601656829434,8.726620459966087
SDCCAG3,60,79,cluster_03,#00ff39,3.0097978609106013,3.0097752188950935
NELFB,61,79,cluster_01,#ffbd00,1.2975734702674493,1.2975598940965827
ATP5B,62,79,cluster_07,#ff00cf,0.7758247351067062,0.7758204341155598
TRAF5,63,79,cluster_06,#7200ff,1.0186064979666332,1.0185889520065365
RCN2,64,79,cluster_07,#ff00cf,-0.04299961632959801,-0.04299611593385729
RABGAP1,65,79,cluster_05,#004bff,2.1390090084253104,2.1390294007491115
TMEM131,66,79,cluster_07,#ff00cf,1.9477786735333693,1.947715598724161
GBAS,67,79,cluster_07,#ff00cf,1.2203007204477154,1.2203051932207476
ALG8,68,79,cluster_07,#ff00cf,-0.6081781262506197,-0.6081748259085282
ZZEF1,69,79,cluster_06,#7200ff,0.6944078832625857,0.6944211094438929
OGFOD2,70,79,cluster_03,#00ff39,1.12970974575569,1.1296911928310964
OSER1,71,79,cluster_07,#ff00cf,-0.5404616371812898,-0.5404477389001783
C17orf85,72,79,cluster_06,#7200ff,-0.11726602552455055,-0.11727069365845433
CRYZL1,73,79,cluster_07,#ff00cf,-0.2684928353949654,-0.268482270519738
DOLK,74,79,cluster_06,#7200ff,-0.3058305840879364,-0.30583444723951425
DHX35,75,79,cluster_03,#00ff39,-0.03655358289153976,-0.03652657010243686
TSPYL2,76,79,cluster_06,#7200ff,0.025136000038310468,0.02512618299567453
NCOA3,77,79,cluster_07,#ff00cf,-0.8284362632175193,-0.8284570509864984
SHPK,78,79,cluster_06,#7200ff,0.06492810087770133,0.06491872107091401
PREPL,79,79,cluster_07,#ff00cf,-0.4007721115546088,-0.4007617899160908
LYPD3,80,79,cluster_07,#ff00cf,-0.393180764792933,-0.39316916180654254
TUBAL3,81,79,cluster_03,#00ff39,-0.4412313618213294,-0.44118543652549025
ELMO2,82,79,cluster_07,#ff00cf,-0.6634959948433212,-0.6634886686070445
MID1IP1,83,79,cluster_06,#7200ff,-0.6145755506322931,-0.6145832174363132
SEZ6L2,84,79,cluster_07,#ff00cf,-0.3611089312964048,-0.36109347610289355
CACNB3,85,79,cluster_07,#ff00cf,-0.3786826758520996,-0.3786260332303583
PTDSS2,86,79,cluster_03,#00ff39,-0.38078021418351715,-0.38077622898077557
WDFY3,87,79,cluster_04,#00fff6,-0.6684892565129248,-0.6684870511437558
GOLGA2P5,88,79,cluster_06,#7200ff,-0.5219864142541591,-0.5219614725725236
NUDCD3,89,79,cluster_06,#7200ff,-0.7662695376245972,-0.76626113803859
GOLGA1,90,79,cluster_07,#ff00cf,-0.7285320199356938,-0.7284759175917442
EPN3,91,79,cluster_07,#ff00cf,-0.5355998162331568,-0.5356098340816005
BLVRB,92,79,cluster_07,#ff00cf,-0.8651141129686616,-0.8651175051997448
ATP9A,93,79,cluster_06,#7200ff,-0.5151089784436841,-0.5151399188186939
ALDH3A2,94,79,cluster_07,#ff00cf,-0.8342537460897546,-0.8342871476807514
SREBF1,95,79,cluster_07,#ff00cf,-0.8492616276202095,-0.849261074858413
SHROOM2,96,79,cluster_07,#ff00cf,-0.4702475248092475,-0.47024901808693953
SLC38A1,97,79,cluster_07,#ff00cf,-0.6447351616986179,-0.6447495612011737
RASSF7,98,79,cluster_06,#7200ff,-0.6635105383242318,-0.663511824926362
FLOT1,99,79,cluster_03,#00ff39,-0.6667262896883039,-0.6667246205203757
SPTBN4,100,79,cluster_06,#7200ff,-0.8274137191924238,-0.8274428734255763
IVD,101,79,cluster_07,#ff00cf,-0.8128731875190363,-0.8128508077110345
HIF1AN,102,79,cluster_06,#7200ff,-0.4137343924163665,-0.41374947244470467
EPS8L1,103,79,cluster_07,#ff00cf,-0.7630641236713194,-0.76310507078421
TMEM62,104,79,cluster_07,#ff00cf,-0.5913505141586736,-0.5913346211388728
BIK,105,79,cluster_03,#00ff39,-0.18522400966824754,-0.1852439260737563
TRIB3,106,79,cluster_07,#ff00cf,-0.5173085386669394,-0.5172668690317365
RAMP1,107,79,cluster_07,#ff00cf,-0.3349575053434018,-0.3349485683170381
WWOX,108,79,cluster_06,#7200ff,-0.8410926535383617,-0.8410888540590913
INSM1,109,79,cluster_03,#00ff39,-0.7012008225456418,-0.7011973933773777
SERPINA6,110,79,cluster_07,#ff00cf,-0.9139567842517264,-0.9139500062553111
CPD,111,79,cluster_03,#00ff39,-0.8341639818586332,-0.8341473610092704
CYP26A1,0,80,cluster_07,#ff00cf,-0.42562364809168446,-0.42562043627718477
BACE1,1,80,cluster_05,#004bff,-0.019174923599116392,-0.0192135812285926
CD99,2,80,cluster_05,#004bff,0.6244998861459462,0.6244695274733811
MXRA7,3,80,cluster_05,#004bff,0.37357698191705124,0.3735873852629032
KDELC1,4,80,cluster_05,#004bff,1.135121488805357,1.1351408661863205
FOXF2,5,80,cluster_05,#004bff,0.7637920948598754,0.7637985848300152
STX2,6,80,cluster_03,#00ff39,1.8977761098389752,1.8978100755925567
FHOD3,7,80,cluster_05,#004bff,0.32963000495086364,0.3296280487435453
TPM1,8,80,cluster_02,#84ff00,0.36974071175656253,0.3697330378095015
LAMC1,9,80,cluster_05,#004bff,0.1097617654432063,0.10978573657665047
ANGPT2,10,80,cluster_05,#004bff,1.7886514799714395,1.788639938486424
ARHGEF10,11,80,cluster_05,#004bff,0.5634433609374531,0.563419627733649
WIPI1,12,80,cluster_07,#ff00cf,0.30967352100323553,0.30962963615479916
ACTA1,13,80,cluster_03,#00ff39,-0.06672551479625165,-0.0667066711177157
FLNA,14,80,cluster_03,#00ff39,0.30323551537118104,0.3032383499177069
ARSJ,15,80,cluster_06,#7200ff,0.7463140135644972,0.7463603283868346
GNRH1,16,80,cluster_06,#7200ff,1.0130737532396659,1.0130765453821065
TMEM126B,17,80,cluster_05,#004bff,-0.21208953964013766,-0.21202340515855214
HINFP,18,80,cluster_01,#ffbd00,0.621969584074164,0.6219627914200373
PTS,19,80,cluster_01,#ffbd00,0.7533177337582746,0.7533171637148193
MRE11A,20,80,cluster_06,#7200ff,0.6076521827581881,0.6076748845204162
DDX10,21,80,cluster_01,#ffbd00,0.25196357301948286,0.2519723643453254
HMBS,22,80,cluster_01,#ffbd00,0.40428159385934664,0.40429439838927217
RAD52,23,80,cluster_02,#84ff00,-0.09422751820558008,-0.0942359550680924
DERA,24,80,cluster_06,#7200ff,-0.5490077635903513,-0.5489723326399214
LOC100129361,25,80,cluster_01,#ffbd00,-0.4473776506066961,-0.4474043422176915
BNIP3,26,80,cluster_01,#ffbd00,-0.07655927736072404,-0.07653938346747279
TOE1,27,80,cluster_01,#ffbd00,0.026905632521936673,0.026889372689201337
PPIE,28,80,cluster_01,#ffbd00,-0.07198868946331445,-0.07198718189690952
DNAJB6,29,80,cluster_02,#84ff00,0.33172847816078926,0.33177592439720766
AGTPBP1,30,80,cluster_02,#84ff00,0.5468194044842313,0.5467965012022873
RALA,31,80,cluster_01,#ffbd00,0.4000701418348749,0.4000585539828028
KIN,32,80,cluster_02,#84ff00,-0.1250317190816994,-0.12506563042257898
SMC5,33,80,cluster_02,#84ff00,0.8962754638868383,0.8962584087057083
PHYH,34,80,cluster_02,#84ff00,0.7335372864762169,0.7335791915534724
LSM14A,35,80,cluster_01,#ffbd00,0.446423031212102,0.4464287846844629
ECHDC1,36,80,cluster_05,#004bff,3.241699962731368,3.2417175713869875
SMAP1,37,80,cluster_02,#84ff00,1.5180084219247125,1.517970093375164
COQ3,38,80,cluster_02,#84ff00,0.5161791807365829,0.516151360463205
YKT6,39,80,cluster_01,#ffbd00,2.7796868997976745,2.779710616802015
ASCC3,40,80,cluster_02,#84ff00,2.2860490200720434,2.2860333246598348
ATG5,41,80,cluster_02,#84ff00,1.2895149772290315,1.2895140178762396
PEX3,42,80,cluster_06,#7200ff,0.9785984331293787,0.9785780439531354
ERCC3,43,80,cluster_02,#84ff00,2.7762297433732983,2.776207630767548
RAC1,44,80,cluster_06,#7200ff,1.647866384713533,1.6478302774258151
CHFR,45,80,cluster_03,#00ff39,3.7945639334828076,3.794588544770447
SRRT,46,80,cluster_01,#ffbd00,1.3066137657945618,1.3066181390702158
COPS6,47,80,cluster_03,#00ff39,1.5043485052117511,1.5043562086389133
MED27,48,80,cluster_01,#ffbd00,2.6303978751555275,2.6303471740980915
SEMA4C,49,80,cluster_01,#ffbd00,0.824740735384202,0.8247593354538902
TARDBP,50,80,cluster_06,#7200ff,1.7129217290024148,1.7129000140611388
SAFB2,51,80,cluster_06,#7200ff,2.046298197590129,2.046267946591373
PGM3,52,80,cluster_07,#ff00cf,1.6800984570480766,1.6801014327349477
DFFB,53,80,cluster_01,#ffbd00,6.477609194152058,6.477604377924048
MRPS18B,54,80,cluster_01,#ffbd00,1.659782846590264,1.6597606474152784
MRPL20,55,80,cluster_06,#7200ff,1.4701672733193096,1.4702166721555336
TMPRSS4,56,80,cluster_01,#ffbd00,0.102019953475161,0.10203770194100316
GFPT1,57,80,cluster_07,#ff00cf,0.5106403112463666,0.5106405002897486
PARK7,58,80,cluster_06,#7200ff,1.2352665741668314,1.2352789464865908
RWDD2A,59,80,cluster_07,#ff00cf,2.594953991273881,2.5949857589963234
S100P,60,80,cluster_06,#7200ff,4.084490273949599,4.0845005881656045
ZNF444,61,80,cluster_03,#00ff39,0.1552842557471828,0.15526786548803279
IFT52,62,80,cluster_06,#7200ff,-0.23809381113161862,-0.23808544349865263
SP2,63,80,cluster_07,#ff00cf,0.1918637865435872,0.19189921200994897
NCOR2,64,80,cluster_04,#00fff6,0.12776316035956667,0.1277130409453258
COBL,65,80,cluster_07,#ff00cf,2.0062154251715167,2.0062304185374558
PXN,66,80,cluster_05,#004bff,0.5176646385699237,0.517678260830495
AAMDC,67,80,cluster_07,#ff00cf,-0.5002402646160706,-0.5002794649146504
RSF1,68,80,cluster_07,#ff00cf,-0.021730127968536357,-0.02173213264185933
PTPN1,69,80,cluster_07,#ff00cf,-0.5037181280324976,-0.5037535092335678
TMEM50B,70,80,cluster_07,#ff00cf,0.08814822539712636,0.08816844814151072
SETD1B,71,80,cluster_06,#7200ff,0.1095575352065568,0.10953835380863264
TBC1D13,72,80,cluster_06,#7200ff,-0.2331923043523821,-0.23320777689620595
FAM193A,73,80,cluster_03,#00ff39,-0.22818385421454837,-0.22819261154469692
IRF2BP1,74,80,cluster_06,#7200ff,0.28207398753795854,0.28214888620914585
KRIT1,75,80,cluster_07,#ff00cf,-0.06005957230757821,-0.060074465134320056
PEX1,76,80,cluster_07,#ff00cf,0.6964384137742474,0.6964249225484738
SMARCC2,77,80,cluster_07,#ff00cf,-0.488521561098294,-0.4885348879162809
TMEM50A,78,80,cluster_07,#ff00cf,-0.11731123506256565,-0.1172959218070766
TTC38,79,80,cluster_03,#00ff39,-0.47223785160144244,-0.47217917857905783
ZNF839,80,80,cluster_06,#7200ff,-0.5579762051519326,-0.5580141487688078
UQCRC2,81,80,cluster_07,#ff00cf,-0.7040548983036619,-0.7040520511178754
CLOCK,82,80,cluster_07,#ff00cf,-0.5956570231541128,-0.5956870012776213
PKP4,83,80,cluster_07,#ff00cf,-0.39423987179058156,-0.39425562785336843
C20orf195,84,80,cluster_07,#ff00cf,-0.43455086152604994,-0.43452132096545704
RTN4,85,80,cluster_07,#ff00cf,-0.7395102038439562,-0.739533631171425
C14orf1,86,80,cluster_07,#ff00cf,-0.6521274947623497,-0.6521296871190883
C21orf59,87,80,cluster_06,#7200ff,-0.6990002817055296,-0.6990047716551125
YIPF6,88,80,cluster_07,#ff00cf,-0.8636768311193921,-0.8637163290589587
ZNF609,89,80,cluster_03,#00ff39,-0.02909879503633794,-0.02913617651601628
FLJ22184,90,80,cluster_07,#ff00cf,-0.7485751305259194,-0.7485330431601982
ACSS3,91,80,cluster_06,#7200ff,-0.6324557616820372,-0.6324836245474251
SRGAP3,92,80,cluster_06,#7200ff,-0.5504030308351037,-0.550445157891834
ZNF467,93,80,cluster_06,#7200ff,-0.7183265951163651,-0.7183418023462168
TRIM62,94,80,cluster_07,#ff00cf,-0.8164658199894693,-0.8165007124954035
ZNF205-AS1,95,80,cluster_06,#7200ff,-0.6455334204491658,-0.6455525865526907
FGFR3,96,80,cluster_03,#00ff39,-0.8376102316930347,-0.8376172615567579
TTC9,97,80,cluster_07,#ff00cf,-0.6413407894043192,-0.6413625903305263
VPS52,98,80,cluster_03,#00ff39,-0.6836912309059906,-0.6837089507810032
TJP3,99,80,cluster_07,#ff00cf,-0.46481477886704925,-0.4647933887040177
SEMA3F,100,80,cluster_06,#7200ff,-0.8062267254104012,-0.8062339772420429
SULT1A1,101,80,cluster_06,#7200ff,-0.7570944657835476,-0.7570766716972088
KRT18,102,80,cluster_07,#ff00cf,-0.00031288183086901914,-0.00033169661705143396
BCAM,103,80,cluster_07,#ff00cf,-0.19477315691905575,-0.19477284609832812
SLC1A2,104,80,cluster_07,#ff00cf,-0.8569959007765692,-0.8569770925096802
ABHD2,105,80,cluster_06,#7200ff,-0.7907649004258784,-0.7907447286661987
UNC13B,106,80,cluster_06,#7200ff,-0.9427199786279403,-0.9427178149060381
PAX2,107,80,cluster_07,#ff00cf,-0.7064920216064663,-0.706517209472555
PVALB,108,80,cluster_07,#ff00cf,-0.8026335507373199,-0.8026653325124118
CYB5R1,109,80,cluster_04,#00fff6,-0.5986981481088482,-0.5987213966504351
CYP2A6,110,80,cluster_06,#7200ff,-0.9716703170792482,-0.9716828459461148
LOC100287590,111,80,cluster_06,#7200ff,-0.5799869392588421,-0.5799620961087276
CNIH3,0,81,cluster_05,#004bff,-0.13927574548645338,-0.1392732390638875
DKK3,1,81,cluster_05,#004bff,0.03601180105032105,0.035996556543227705
FBN1,2,81,cluster_05,#004bff,0.06424269458043418,0.06422019975778362
OLFML2B,3,81,cluster_05,#004bff,0.43618892621935856,0.4362221785238492
PDGFRB,4,81,cluster_05,#004bff,1.1384326357542127,1.1384320261225414
HSPG2,5,81,cluster_05,#004bff,0.46196053542280224,0.4619643466554867
MMP10,6,81,cluster_06,#7200ff,1.628044421802769,1.6280186046874026
PHLDA3,7,81,cluster_03,#00ff39,1.1770541806076489,1.1770312731638015
GFPT2,8,81,cluster_05,#004bff,0.3962330400492825,0.39626294021249187
TSPAN4,9,81,cluster_04,#00fff6,0.9008902320444143,0.9008853739058896
SERPINE1,10,81,cluster_05,#004bff,-0.038887173302046364,-0.038901670747744956
MYL9,11,81,cluster_05,#004bff,1.5513747210602882,1.5513800888968234
SDC2,12,81,cluster_05,#004bff,0.8789329326909824,0.8789122100401058
CSRP1,13,81,cluster_03,#00ff39,0.6722001897555556,0.6722116213910346
RNF128,14,81,cluster_03,#00ff39,0.7806865851518742,0.7806467590217249
KIDINS220,15,81,cluster_05,#004bff,0.4592168146090385,0.45921654966058656
PICALM,16,81,cluster_05,#004bff,0.41460391659980494,0.41457166732763706
CHORDC1,17,81,cluster_05,#004bff,0.1332482401456113,0.13326132323446216
TIMM8B,18,81,cluster_01,#ffbd00,0.5486755972928119,0.5486585182867745
CUL5,19,81,cluster_05,#004bff,0.8177759580749169,0.8177942655672175
SLITRK5,20,81,cluster_01,#ffbd00,-0.5703647267143589,-0.5703785621773366
ING4,21,81,cluster_01,#ffbd00,-0.12966393012146274,-0.12964600797012296
WNK1,22,81,cluster_01,#ffbd00,-0.6662293260571376,-0.6662305679925709
EMG1,23,81,cluster_01,#ffbd00,-0.5862981332783517,-0.5863179483895266
CDKN2C,24,81,cluster_02,#84ff00,-0.10236996987873027,-0.10234510595844236
OR7E12P,25,81,cluster_01,#ffbd00,-0.004057307337601887,-0.004036898008607815
GARS,26,81,cluster_01,#ffbd00,-0.3512914579894874,-0.351355256024791
RRP7A,27,81,cluster_03,#00ff39,-0.051155732891088254,-0.05117130613948655
SLC7A1,28,81,cluster_01,#ffbd00,-0.13273887331642514,-0.13271076295798898
TEX10,29,81,cluster_01,#ffbd00,0.40329928912100027,0.40330306899021895
UBAP2,30,81,cluster_02,#84ff00,-0.06661061792616593,-0.06660079588167458
HUS1,31,81,cluster_01,#ffbd00,0.6539053736077729,0.6538944161755298
MSH6,32,81,cluster_01,#ffbd00,0.11914180411183964,0.11913583041535757
SLC31A1,33,81,cluster_01,#ffbd00,0.548701738431327,0.5486678873948767
UPF3B,34,81,cluster_02,#84ff00,0.6717872136725133,0.6717601672692914
ARHGEF10L,35,81,cluster_01,#ffbd00,0.5168133513695792,0.5168123610531143
