,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
FAM124B,117,53,cluster_01,#ffbd00,-0.8009364374125459,-0.8010225282289811
ZNF697,118,53,cluster_02,#84ff00,-0.8115273434018586,-0.8115077196993294
CHST13,119,53,cluster_01,#ffbd00,-0.6908949471825326,-0.6908190845096471
GLT1D1,120,53,cluster_01,#ffbd00,-0.7692952235194641,-0.7693516635792932
NLGN4X,121,53,cluster_01,#ffbd00,-0.6574234562751391,-0.6574848071677039
EGFLAM,122,53,cluster_01,#ffbd00,-0.7054319690898523,-0.7054622025897135
UBE2NL,0,54,cluster_07,#ff00cf,-0.6319992404316136,-0.6319407590598439
PA2G4P4,1,54,cluster_07,#ff00cf,-0.6182018754548093,-0.6182850317774683
UBE2MP1,2,54,cluster_07,#ff00cf,-0.23736205745741476,-0.23742828981727973
PPIF,3,54,cluster_06,#7200ff,-0.5960933368776193,-0.596113983594284
PNCK,4,54,cluster_01,#ffbd00,-0.13342333755656324,-0.13334350822178653
MFI2,5,54,cluster_07,#ff00cf,-0.19307896609207678,-0.19311617543274595
LRRC8D,6,54,cluster_07,#ff00cf,-0.31007828181362396,-0.31008592123668177
CD9,7,54,cluster_07,#ff00cf,0.9584164742574087,0.9584403028697716
MID1IP1,8,54,cluster_07,#ff00cf,-0.17868775521880162,-0.17862283175474877
ARHGAP8,9,54,cluster_07,#ff00cf,1.7870065364183803,1.7869671425682683
TJP2,10,54,cluster_07,#ff00cf,0.6795497554407334,0.6794589615345173
DHDH,11,54,cluster_01,#ffbd00,0.8630437144039069,0.8630220658419362
FHDC1,12,54,cluster_07,#ff00cf,0.3454042435823417,0.34535271448018756
CDKN2A,13,54,cluster_07,#ff00cf,-0.10520315996537175,-0.10525609696402996
RNF43,14,54,cluster_07,#ff00cf,2.3209574314886634,2.320960723395846
TMEM106C,15,54,cluster_06,#7200ff,1.091489720472004,1.0915115112970843
FAM111B,16,54,cluster_05,#004bff,0.9159422148616865,0.9159591054118944
NEURL1B,17,54,cluster_07,#ff00cf,0.6734675242564407,0.6734260413107086
ABI1,18,54,cluster_05,#004bff,2.6837509484979893,2.6836936594824543
DCAF10,19,54,cluster_07,#ff00cf,0.8358805182052004,0.8358492590064642
OSBP2,20,54,cluster_05,#004bff,1.3456595288926931,1.3455855176015838
RAP2C,21,54,cluster_05,#004bff,2.803186047761401,2.8030928331377747
LIN54,22,54,cluster_07,#ff00cf,0.28822285844736023,0.2882970286887459
ABHD3,23,54,cluster_06,#7200ff,0.4642119329164901,0.4642489327512917
SPIN4,24,54,cluster_05,#004bff,0.6169186951740957,0.616885744506429
PAWR,25,54,cluster_05,#004bff,0.7962622275088701,0.7962567742483267
LPP,26,54,cluster_05,#004bff,-0.11510720170797209,-0.11509652855309269
DCK,27,54,cluster_07,#ff00cf,0.8613605845202469,0.8613162829281127
AP1AR,28,54,cluster_06,#7200ff,-0.03439257753128595,-0.03435469283204355
ACTR2,29,54,cluster_05,#004bff,-0.4329640802376856,-0.4330024348329379
SLC25A24,30,54,cluster_06,#7200ff,2.4219107311934738,2.4217810305880865
SPG21,31,54,cluster_05,#004bff,0.5055142199073721,0.5054801076867147
CPEB4,32,54,cluster_05,#004bff,0.36882211916151997,0.3689075785245543
UEVLD,33,54,cluster_05,#004bff,-0.258651232884296,-0.2586400578603525
GGPS1,34,54,cluster_04,#00fff6,-0.5244824962414993,-0.5245227958312038
ABHD13,35,54,cluster_05,#004bff,0.008081743632391409,0.008111738163973953
MIER1,36,54,cluster_06,#7200ff,0.610637187264497,0.6106213379494223
MAGI3,37,54,cluster_06,#7200ff,-0.1768813311381509,-0.1769551181437601
ARL15,38,54,cluster_05,#004bff,1.1402372293291576,1.140242424611526
CLDN12,39,54,cluster_05,#004bff,0.0656638101355414,0.06562747526549369
UFM1,40,54,cluster_07,#ff00cf,1.3367415315324964,1.3366816220022768
PPP1R13B,41,54,cluster_06,#7200ff,2.586576644905572,2.586586081957947
CSNK1G3,42,54,cluster_05,#004bff,0.588937282209059,0.5887673237530612
TEP1,43,54,cluster_05,#004bff,0.1636478107197049,0.16367981139758916
MON2,44,54,cluster_05,#004bff,0.1946637420163752,0.19468963407587522
PJA2,45,54,cluster_05,#004bff,1.9886744591866796,1.988710470629806
GBE1,46,54,cluster_05,#004bff,0.6570834071015643,0.6570979730246252
KIAA1712,47,54,cluster_01,#ffbd00,0.3977176635788237,0.39767364249926773
ATP7A,48,54,cluster_05,#004bff,1.9728836391834725,1.9729431542399463
TBC1D9B,49,54,cluster_02,#84ff00,2.2404101908582663,2.240265998845065
SATB1,50,54,cluster_02,#84ff00,1.330368495109777,1.3304306262795638
TM9SF4,51,54,cluster_05,#004bff,1.9759496557424647,1.9759489201594027
NAPEPLD,52,54,cluster_05,#004bff,1.358354681978481,1.3585013719987136
GTPBP2,53,54,cluster_01,#ffbd00,1.442107251823728,1.4420890905123331
TMX3,54,54,cluster_05,#004bff,0.44676392699683665,0.44676766234565
SNX18,55,54,cluster_03,#00ff39,1.8297546095544748,1.8297483932063632
KIAA1328,56,54,cluster_05,#004bff,0.27987911577276875,0.279890766162505
ZNF271,57,54,cluster_05,#004bff,0.2856349010379659,0.28558824411594147
ZNF24,58,54,cluster_03,#00ff39,0.018762077836688703,0.01874030752914802
C5orf42,59,54,cluster_05,#004bff,1.6978187251390977,1.6978673220866156
ZNF397OS,60,54,cluster_03,#00ff39,1.0257624660672775,1.0258497005501581
ZFP1,61,54,cluster_02,#84ff00,0.70202723689147,0.7019852754487736
DYNC2H1,62,54,cluster_02,#84ff00,1.4229156744643796,1.4228725899567805
ANO8,63,54,cluster_05,#004bff,1.0105206878381883,1.010562455131306
ZNF33B,64,54,cluster_03,#00ff39,2.384667189046582,2.384658493560346
CAPN7,65,54,cluster_05,#004bff,0.8217434491472697,0.821794576488376
EPM2AIP1,66,54,cluster_05,#004bff,3.3470172364547692,3.346963055796943
PPP1R3E,67,54,cluster_06,#7200ff,0.8995692206902397,0.8995284660743238
KIAA0141,68,54,cluster_02,#84ff00,1.1571164410177328,1.1571508954959322
CLK1,69,54,cluster_05,#004bff,0.5307600013105609,0.5307392985151336
SFRS5,70,54,cluster_05,#004bff,0.5276348735914285,0.5275932509151393
CATSPER2,71,54,cluster_05,#004bff,0.5604130221600186,0.5604045242843081
GSDMB,72,54,cluster_05,#004bff,0.7193881462051311,0.7194022017190015
POLH,73,54,cluster_05,#004bff,-0.15623028816596668,-0.15617032738968384
PCP2,74,54,cluster_04,#00fff6,0.6117669656618456,0.6117314323714287
ATG16L2,75,54,cluster_05,#004bff,-0.12263738797156819,-0.12259310268830938
C19orf71,76,54,cluster_05,#004bff,1.5766212107742403,1.5765550436184599
CAPN3,77,54,cluster_05,#004bff,0.48083413805055497,0.48085060769959903
PARP6,78,54,cluster_04,#00fff6,-0.4007216328725462,-0.40071763113675035
SLFNL1,79,54,cluster_05,#004bff,-0.544542893476061,-0.5445627863672209
LRIT3,80,54,cluster_03,#00ff39,0.11936693123180774,0.11929068736518442
CCDC57,81,54,cluster_04,#00fff6,0.5740388769837983,0.5740475858867589
MECP2,82,54,cluster_04,#00fff6,-0.058410863261761245,-0.05842993379995053
LOC202781,83,54,cluster_03,#00ff39,0.552636186296332,0.5527289136577521
ST7OT1,84,54,cluster_04,#00fff6,1.3203878297072262,1.3203986653072626
NCRNA00176,85,54,cluster_04,#00fff6,-0.5431122389907265,-0.5431393284069883
TMEM116,86,54,cluster_02,#84ff00,1.471502272162031,1.4714578915066034
LOC729234,87,54,cluster_01,#ffbd00,0.21297027753826345,0.21296327499582066
C7orf46,88,54,cluster_05,#004bff,1.8775227834807529,1.8776399602424232
ZMAT1,89,54,cluster_03,#00ff39,0.43961068691323824,0.4396484429425033
PDZK1P1,90,54,cluster_03,#00ff39,0.4206861228395327,0.42063478796143455
TEX9,91,54,cluster_05,#004bff,0.09291517455737924,0.09290987171067962
CAPN5,92,54,cluster_03,#00ff39,-0.39324293032200097,-0.39336936382781795
C16orf58,93,54,cluster_04,#00fff6,-0.44730377910926084,-0.44742014277882564
FLJ40852,94,54,cluster_01,#ffbd00,-0.5765047717631211,-0.5764973931488084
ZNF19,95,54,cluster_03,#00ff39,-0.6747848046890126,-0.6748080066785562
SERPINI1,96,54,cluster_01,#ffbd00,-0.6989133795634466,-0.698918542669873
DEPDC6,97,54,cluster_03,#00ff39,-0.8038696515768606,-0.8039428686198548
ZDHHC16,98,54,cluster_01,#ffbd00,-0.7261023031410974,-0.7261095116803225
MYO15A,99,54,cluster_01,#ffbd00,-0.8827673002294657,-0.8827973779986782
PIP5K1B,100,54,cluster_01,#ffbd00,-0.8855014906226941,-0.8854950014079463
STARD3NL,101,54,cluster_03,#00ff39,-0.8742205827798423,-0.8742137191734911
LPAL2,102,54,cluster_01,#ffbd00,-0.9120480804892804,-0.9119994527757398
NINL,103,54,cluster_01,#ffbd00,-0.8995279697226973,-0.8994906092114964
PEG10,104,54,cluster_03,#00ff39,-0.8998132004330026,-0.8998571712449489
KIT,105,54,cluster_03,#00ff39,-0.9231641708583979,-0.9231743625982957
COL11A2,106,54,cluster_04,#00fff6,-0.8960538008770103,-0.8960522678443238
AXIN2,107,54,cluster_01,#ffbd00,-0.8791941997291725,-0.8791583760312774
FAM69B,108,54,cluster_01,#ffbd00,-0.8963308767178745,-0.896317897710143
ENO3,109,54,cluster_01,#ffbd00,-0.9048299631836306,-0.9048118572317561
NAT8L,110,54,cluster_01,#ffbd00,-0.9203368568685362,-0.9203360032918552
PHACTR1,111,54,cluster_01,#ffbd00,-0.9146294334268836,-0.9146218161237675
TUBB2B,112,54,cluster_01,#ffbd00,-0.8470895713865575,-0.8471200578780341
WNT6,113,54,cluster_03,#00ff39,-0.7847222862137897,-0.7847728289015384
FRMD5,114,54,cluster_01,#ffbd00,-0.8251595919896336,-0.8252477338259414
RASL10B,115,54,cluster_01,#ffbd00,-0.7145110816526093,-0.7145169913181426
TNFRSF8,116,54,cluster_01,#ffbd00,-0.7692077046262289,-0.7692728515871782
SOX8,117,54,cluster_01,#ffbd00,-0.8566024824941693,-0.8565884544057955
ICOSLG,118,54,cluster_01,#ffbd00,-0.5215694434807054,-0.5215858625330941
LZTS1,119,54,cluster_01,#ffbd00,-0.6720937270834464,-0.6720591995099285
IPW,120,54,cluster_01,#ffbd00,-0.7331859876701143,-0.7332341522831701
EPB41L2,121,54,cluster_01,#ffbd00,-0.7494120645783445,-0.7495145296969935
SEPT6,122,54,cluster_01,#ffbd00,-0.9709099441604279,-0.9710209859084428
PIPSL,0,55,cluster_07,#ff00cf,-0.7590138435600923,-0.7589963083686491
LOC344967,1,55,cluster_07,#ff00cf,-0.49987119389907686,-0.4998641811281366
LYPLA2P1,2,55,cluster_04,#00fff6,-0.4800149763236899,-0.4800926866431727
LOC100130932,3,55,cluster_04,#00fff6,-0.401366365020233,-0.401406391950224
SLC6A8,4,55,cluster_01,#ffbd00,-0.1452940051211279,-0.14535704965923024
CEBPG,5,55,cluster_07,#ff00cf,0.828134046026168,0.8281528406742122
EHHADH,6,55,cluster_05,#004bff,0.484436803625597,0.48442753865764837
CLCN2,7,55,cluster_02,#84ff00,-0.36504688007696084,-0.3650503015258965
MAGEF1,8,55,cluster_02,#84ff00,-0.09614854005421138,-0.09619845461449408
ATP11B,9,55,cluster_05,#004bff,1.6520260096520736,1.6519810598132754
ADCY3,10,55,cluster_07,#ff00cf,0.8237803492539346,0.8237884934519976
GYLTL1B,11,55,cluster_01,#ffbd00,3.892010887982224,3.8920633231779997
MTAP,12,55,cluster_07,#ff00cf,0.6735439402249379,0.6736215193698637
ATP6V1C2,13,55,cluster_07,#ff00cf,-0.7548332923325497,-0.7547930609356619
OXCT1,14,55,cluster_06,#7200ff,1.8776528865849964,1.8776606982503956
NANP,15,55,cluster_05,#004bff,0.19915580807183275,0.1991768784684793
SCML1,16,55,cluster_06,#7200ff,2.3463441203481765,2.3462870136616343
DEK,17,55,cluster_05,#004bff,1.1692782320351325,1.1693510587919438
ATG4A,18,55,cluster_07,#ff00cf,1.1224386528282815,1.1223763967157636
UBE2A,19,55,cluster_05,#004bff,0.11267854674918065,0.11273180497847012
ENOX2,20,55,cluster_05,#004bff,1.0580218288434913,1.058079515462329
BRCC3,21,55,cluster_05,#004bff,0.5762783123369862,0.5762549704136456
MST4,22,55,cluster_05,#004bff,2.486818008671886,2.486763274131806
METAP1,23,55,cluster_01,#ffbd00,1.3687672851819432,1.3688246604827943
DGKH,24,55,cluster_06,#7200ff,-0.02979338919176551,-0.029754685986811788
PDHX,25,55,cluster_07,#ff00cf,-0.4625898091279865,-0.46265065133394395
CTAGE5,26,55,cluster_05,#004bff,0.06894379561943986,0.06897071930308203
INTS6,27,55,cluster_05,#004bff,0.6180004759749759,0.6180013165710271
ZFP91,28,55,cluster_05,#004bff,-0.6304510638632386,-0.6305065206694359
TBC1D4,29,55,cluster_03,#00ff39,0.3340238288176437,0.334018735341694
DNAJB14,30,55,cluster_06,#7200ff,-0.022851833570809228,-0.022797868819288247
BCL2L11,31,55,cluster_06,#7200ff,0.12728584127768264,0.12728675520027818
GPR180,32,55,cluster_05,#004bff,-0.8802786573621004,-0.8802132041287531
RAP2A,33,55,cluster_05,#004bff,-0.12714742002956017,-0.12711267861170591
ATF6,34,55,cluster_05,#004bff,0.035019157280498606,0.03506205126252637
MTMR6,35,55,cluster_05,#004bff,0.4784300932249404,0.47841674863920286
PIBF1,36,55,cluster_07,#ff00cf,0.6886903322573568,0.6886629340476538
TROVE2,37,55,cluster_05,#004bff,0.1808858245195206,0.18085695077414168
FCHO2,38,55,cluster_05,#004bff,1.2011580421332841,1.2011618337379704
DYNC1LI2,39,55,cluster_02,#84ff00,-0.2620053539230758,-0.26196448419374196
FTSJD1,40,55,cluster_02,#84ff00,-0.4495296076829337,-0.4494897775242584
TMEM87B,41,55,cluster_05,#004bff,1.6721069649530256,1.6721721513723047
WDFY3,42,55,cluster_05,#004bff,-0.0353492905261386,-0.035301808563639896
KIAA1191,43,55,cluster_05,#004bff,0.8828757624749451,0.8829491131722154
SSH2,44,55,cluster_05,#004bff,-0.17503264579393396,-0.17496751557275686
MIB1,45,55,cluster_02,#84ff00,0.7763949188930713,0.7763307896797792
DENND4C,46,55,cluster_05,#004bff,0.8508562944379435,0.8507928815537842
RGMB,47,55,cluster_05,#004bff,-0.1086970924257471,-0.10859388117133136
SOAT1,48,55,cluster_07,#ff00cf,0.23184914444796526,0.23188594024692502
ATF7,49,55,cluster_05,#004bff,1.3530935835118472,1.3531122584443642
SKI,50,55,cluster_02,#84ff00,0.8156306759813875,0.8157204967651737
WDR7,51,55,cluster_05,#004bff,1.6598481357538741,1.6598095576249765
FECH,52,55,cluster_05,#004bff,2.0914629535493705,2.091511082910972
SENP7,53,55,cluster_05,#004bff,2.7699167421054374,2.7699016567052253
HDHD2,54,55,cluster_05,#004bff,2.4766452477174954,2.4765476436653935
C18orf10,55,55,cluster_05,#004bff,0.23350609338197223,0.23346972302718383
PIK3C3,56,55,cluster_05,#004bff,2.5350705130757416,2.5351164104813586
PREPL,57,55,cluster_05,#004bff,3.3452788448121287,3.345236715813647
KIAA0895,58,55,cluster_02,#84ff00,1.7414679365617651,1.7414545021870491
C2orf16,59,55,cluster_03,#00ff39,2.236795699322099,2.236742302243044
TMEM164,60,55,cluster_05,#004bff,2.909628041484204,2.9096318714318463
ATXN7L3B,61,55,cluster_05,#004bff,1.7482992797274315,1.7483566720943529
SLC35E2,62,55,cluster_03,#00ff39,1.7781852070592667,1.778283879317615
AZI2,63,55,cluster_05,#004bff,1.483432388883208,1.483452812341945
LOC93622,64,55,cluster_03,#00ff39,0.36003949544785707,0.36007147844929027
ZNF322A,65,55,cluster_05,#004bff,-0.06664641232160341,-0.06663145856621766
TSSK6,66,55,cluster_05,#004bff,0.5777419703620525,0.5776725780669862
LOC150197,67,55,cluster_06,#7200ff,0.659196764435674,0.6591786829447478
MTCP1,68,55,cluster_05,#004bff,3.070388902009689,3.0703460030368435
FAM200B,69,55,cluster_03,#00ff39,1.734038215396204,1.7340289668047002
LOC221442,70,55,cluster_05,#004bff,1.075954498936308,1.0758990181460577
LOC100272228,71,55,cluster_05,#004bff,1.2645914104456812,1.2645448838640394
CUZD1,72,55,cluster_04,#00fff6,0.285135651684865,0.28511909509342687
C1orf213,73,55,cluster_05,#004bff,0.5322950030015371,0.5322395289524156
SPDYA,74,55,cluster_01,#ffbd00,-0.2633879871544737,-0.26335346513654995
LOC389791,75,55,cluster_05,#004bff,0.06530149305529798,0.06527472635519019
MAN2C1,76,55,cluster_06,#7200ff,-0.07595228957432433,-0.07594770726463299
C8orf44,77,55,cluster_03,#00ff39,0.5012229073601113,0.5011711547398957
SEC31B,78,55,cluster_05,#004bff,1.1072239748205077,1.1072620885102349
KCTD13,79,55,cluster_03,#00ff39,-0.40362542932493295,-0.40358781694398005
USP27X,80,55,cluster_02,#84ff00,0.499309534066474,0.49929907404272755
FLJ37453,81,55,cluster_04,#00fff6,0.4311580666342262,0.4311408782821786
LOC400752,82,55,cluster_01,#ffbd00,2.3455026782492063,2.34546883778892
UBXN11,83,55,cluster_04,#00fff6,-0.23427496660014185,-0.23429490638452063
LOC100303728,84,55,cluster_01,#ffbd00,0.4084343796794493,0.4084188304883024
FLJ45244,85,55,cluster_03,#00ff39,1.5118733256025676,1.5117723422273575
FGFBP3,86,55,cluster_05,#004bff,1.2778198098501057,1.2778877248945877
SYTL4,87,55,cluster_02,#84ff00,1.4695609541644723,1.4695979575357887
ZNF187,88,55,cluster_05,#004bff,-0.1645699999919293,-0.16456806699529897
ZNF214,89,55,cluster_03,#00ff39,0.40010580778042365,0.4001457656455724
KATNAL2,90,55,cluster_03,#00ff39,-0.14536760654690503,-0.1453084607364031
DYX1C1,91,55,cluster_03,#00ff39,-0.19243976859917095,-0.1924488900766175
ZCCHC3,92,55,cluster_05,#004bff,-0.6418006765839364,-0.6418279627218332
PLCE1,93,55,cluster_01,#ffbd00,-0.40811614621933373,-0.40804666999787864
SLC37A4,94,55,cluster_04,#00fff6,-0.5727323356387336,-0.5726606221966233
FAHD2B,95,55,cluster_01,#ffbd00,-0.37473274438667253,-0.37480174868480615
ALDH18A1,96,55,cluster_03,#00ff39,-0.4079919819085507,-0.40803276748345446
SH3BGR,97,55,cluster_04,#00fff6,-0.8451011984160524,-0.8451116048073593
SLC6A20,98,55,cluster_01,#ffbd00,-0.8539754526792508,-0.8540391329709875
IRAK1BP1,99,55,cluster_01,#ffbd00,-0.9032561284645246,-0.903222302754702
PYGO1,100,55,cluster_02,#84ff00,-0.893796159479306,-0.893755919797001
C8orf47,101,55,cluster_03,#00ff39,-0.8739487959130257,-0.8739299205097214
GCNT2,102,55,cluster_01,#ffbd00,-0.8509631190595389,-0.8509180141578059
ICA1L,103,55,cluster_01,#ffbd00,-0.8339774862064069,-0.83397378571882
LTK,104,55,cluster_04,#00fff6,-0.9156335291082377,-0.9155916388698524
SPATA7,105,55,cluster_01,#ffbd00,-0.8759331746536334,-0.8759118955185843
HUNK,106,55,cluster_01,#ffbd00,-0.8752200274089055,-0.8751742451098959
GPR125,107,55,cluster_01,#ffbd00,-0.8771167778391425,-0.8771049003559143
LFNG,108,55,cluster_01,#ffbd00,-0.879276678521544,-0.8792684501291933
ARHGAP42,109,55,cluster_02,#84ff00,-0.8999448979406682,-0.8999729792392538
EFCAB4B,110,55,cluster_01,#ffbd00,-0.8828392271179202,-0.88284814593787
PRKAR2B,111,55,cluster_01,#ffbd00,-0.8470932824917474,-0.8470088760655489
PODXL,112,55,cluster_01,#ffbd00,-0.7736375236027753,-0.7736890033619997
SLC7A6,113,55,cluster_01,#ffbd00,-0.8376044867192739,-0.8376430403413566
FBXL13,114,55,cluster_01,#ffbd00,-0.9577479162182113,-0.9577565822711905
RBM24,115,55,cluster_01,#ffbd00,-0.6770510237058625,-0.6770069984121208
STRA6,116,55,cluster_04,#00fff6,-0.7269840626676065,-0.7270011885139798
JPH3,117,55,cluster_01,#ffbd00,-0.8381319028583134,-0.838147241515102
AFF2,118,55,cluster_01,#ffbd00,-0.9205360601834803,-0.9204901045985424
PAR-SN,119,55,cluster_01,#ffbd00,-0.8758552136471909,-0.8757838319500322
psiTPTE22,120,55,cluster_01,#ffbd00,-0.9002220966270832,-0.9001704377680209
ADORA2A,121,55,cluster_01,#ffbd00,-0.8633695617727559,-0.8633423975811139
ACHE,122,55,cluster_01,#ffbd00,-0.8693952751846077,-0.8693791304600742
ANP32C,0,56,cluster_07,#ff00cf,-0.4546169061802028,-0.45464432406395
LOC723972,1,56,cluster_07,#ff00cf,-0.16450916437277216,-0.1645360878042393
ODC1,2,56,cluster_01,#ffbd00,-0.6990711062672019,-0.6990939754107804
CLK2P,3,56,cluster_07,#ff00cf,0.8404056335170272,0.8403557051035815
FKBP1AP1,4,56,cluster_05,#004bff,0.14403478722562255,0.1440721758974824
ABCC5,5,56,cluster_05,#004bff,-0.3783861132350974,-0.37842756508430797
IQCG,6,56,cluster_07,#ff00cf,-0.6437402813581634,-0.6437704592496786
FAM131A,7,56,cluster_02,#84ff00,0.024513650063242687,0.02451029455663137
CLDND1,8,56,cluster_05,#004bff,-0.09941154010216616,-0.09942622952435726
NCK1,9,56,cluster_05,#004bff,0.4146758917496095,0.4146023050460938
EIF4A2,10,56,cluster_02,#84ff00,-0.33165856396208016,-0.33166150855839466
MFN1,11,56,cluster_05,#004bff,0.09562789382761822,0.09571654478273829
FYTTD1,12,56,cluster_05,#004bff,1.6461870526452664,1.6462142170314702
RNF13,13,56,cluster_06,#7200ff,0.5725170897323739,0.5724767486951854
POR,14,56,cluster_06,#7200ff,0.7849280847013521,0.7848384448350268
OBFC2B,15,56,cluster_06,#7200ff,1.8214763582741456,1.8214796983069113
SFXN1,16,56,cluster_04,#00fff6,1.816231427603214,1.8162112330318174
CCNE2,17,56,cluster_07,#ff00cf,0.3219396104251703,0.3219264804808093
ELP4,18,56,cluster_07,#ff00cf,0.5376327806526248,0.5376213107547791
E2F8,19,56,cluster_05,#004bff,0.22237751012020593,0.2224643290319634
TFDP1,20,56,cluster_07,#ff00cf,1.8711404242460203,1.8711123955980176
SLC9A6,21,56,cluster_05,#004bff,0.894422289026664,0.8944454230966652
RAB18,22,56,cluster_05,#004bff,1.7437565474429533,1.743747733030879
LOC286467,23,56,cluster_07,#ff00cf,1.122605949613405,1.1225500631159124
SLMO2,24,56,cluster_05,#004bff,0.28323417055617595,0.2832542733480729
MMGT1,25,56,cluster_05,#004bff,-0.2488997005040509,-0.2488178376983153
DAAM1,26,56,cluster_05,#004bff,-0.30289489240062384,-0.30289248455570045
RAP1A,27,56,cluster_06,#7200ff,1.0867257709991143,1.0867712184850398
PFKFB3,28,56,cluster_05,#004bff,-0.15146134489493795,-0.1515176429864897
MYCBP2,29,56,cluster_05,#004bff,-0.21275256286046795,-0.21274936429703134
LNX2,30,56,cluster_05,#004bff,-0.46725795007188703,-0.4672125828565874
LAMP1,31,56,cluster_06,#7200ff,0.38732456515392477,0.3872636920988665
IER3IP1,32,56,cluster_05,#004bff,-0.5123964570312999,-0.5123301269483439
FEM1C,33,56,cluster_05,#004bff,-0.8370637708404157,-0.8370986055137848
FUT11,34,56,cluster_05,#004bff,0.5029924720279775,0.5029888465564744
ENOPH1,35,56,cluster_07,#ff00cf,0.9441588152532608,0.9442382843987498
SLC16A7,36,56,cluster_05,#004bff,-0.6035332066736013,-0.6035587872377143
AKAP11,37,56,cluster_05,#004bff,0.5497142953712288,0.5497557361244263
COG3,38,56,cluster_07,#ff00cf,0.49164683079263444,0.4915901391158218
COG6,39,56,cluster_07,#ff00cf,0.5461584229411536,0.5461534715599814
AP3M1,40,56,cluster_01,#ffbd00,1.08926495090736,1.0892697502639146
SEL1L,41,56,cluster_05,#004bff,0.4838664001106701,0.48383467508809613
?.9,42,56,cluster_06,#7200ff,0.5468019441311327,0.5468643247298801
MKL2,43,56,cluster_05,#004bff,0.18415561578215878,0.1841335051615433
MAPK9,44,56,cluster_05,#004bff,0.43223302160666194,0.4323385503083067
FAM149B1,45,56,cluster_03,#00ff39,0.07768470162397746,0.07767500060194435
NCOA6,46,56,cluster_05,#004bff,0.19860875948337034,0.19853107767126035
LRBA,47,56,cluster_05,#004bff,0.10371324558111651,0.10381618941100898
ITFG1,48,56,cluster_02,#84ff00,0.9889928540896215,0.988984032022712
ANO6,49,56,cluster_05,#004bff,2.7082753418550847,2.7082087249996105
ERN1,50,56,cluster_02,#84ff00,1.1174716193964052,1.1174434753663158
POFUT1,51,56,cluster_05,#004bff,0.928611493651335,0.9285873342793415
MLL5,52,56,cluster_02,#84ff00,2.697320928363736,2.697304378821022
C3orf64,53,56,cluster_05,#004bff,2.1500809470258035,2.150104645151979
ELP2,54,56,cluster_01,#ffbd00,0.1640270997481818,0.1640836299888066
C16orf52,55,56,cluster_05,#004bff,2.7225071316321983,2.7225336052502844
HYOU1,56,56,cluster_01,#ffbd00,2.3413477828372287,2.3413552802853137
SMAD4,57,56,cluster_05,#004bff,5.698634802940411,5.698674394237457
CHMP2B,58,56,cluster_05,#004bff,3.397485508897007,3.3975519558533493
SLC11A2,59,56,cluster_05,#004bff,2.054512202027319,2.0546702205403258
ZNF664,60,56,cluster_05,#004bff,0.9162482530204858,0.9163433233067146
NBR1,61,56,cluster_03,#00ff39,2.724392540767972,2.7244460997135485
LOC100131193,62,56,cluster_05,#004bff,1.783447078338633,1.7834781917012246
ZC3H6,63,56,cluster_03,#00ff39,1.19618437621646,1.1961218413956092
WDR1,64,56,cluster_07,#ff00cf,2.135607820632627,2.1356036002864363
TSPYL3,65,56,cluster_05,#004bff,1.329144769961959,1.3291801294343264
KIAA1024,66,56,cluster_02,#84ff00,1.2651356081318916,1.2651231538518846
TRNT1,67,56,cluster_05,#004bff,0.4139826952700226,0.41399999209715604
CRIPAK,68,56,cluster_05,#004bff,1.3495811020985276,1.349598563958555
FBXL5,69,56,cluster_03,#00ff39,1.013522491343338,1.0134862588339473
NSUN6,70,56,cluster_03,#00ff39,0.6363711337319568,0.6364377270906314
SLC25A27,71,56,cluster_05,#004bff,0.018448039990210233,0.018409614098058757
NCRNA00201,72,56,cluster_05,#004bff,0.7854241064048462,0.7852902554442646
C7orf41,73,56,cluster_02,#84ff00,-0.00638669003502488,-0.00642758576443334
C1orf175,74,56,cluster_04,#00fff6,-0.4187961247583371,-0.4188351713542735
APBB3,75,56,cluster_03,#00ff39,0.8316924087217038,0.8317169554234958
DNHD1,76,56,cluster_05,#004bff,0.077128479506523,0.07715117645706489
C17orf86,77,56,cluster_05,#004bff,1.176449502081259,1.1763737125466327
LOC100270804,78,56,cluster_03,#00ff39,0.9261225350491391,0.9262383316147637
NXF1,79,56,cluster_05,#004bff,2.045927317697813,2.045910546760224
FAM156A,80,56,cluster_03,#00ff39,0.4403896965560164,0.44041208152465905
DNM1P35,81,56,cluster_01,#ffbd00,0.7896500688130345,0.7896142253325603
C3orf71,82,56,cluster_03,#00ff39,-0.107582766642301,-0.10759318798683883
LOC401588,83,56,cluster_01,#ffbd00,1.7568585450696366,1.7568903770193924
PRRT2,84,56,cluster_01,#ffbd00,0.33321449416353166,0.3332287747081233
C6orf134,85,56,cluster_03,#00ff39,0.7485455411320439,0.7485499593969654
FAM165B,86,56,cluster_04,#00fff6,-0.6253869142510702,-0.6253812347803325
ZDHHC11,87,56,cluster_04,#00fff6,0.8349682524449228,0.834956085209795
POMT1,88,56,cluster_04,#00fff6,0.9474741300781832,0.9473801875436368
ZNF837,89,56,cluster_04,#00fff6,0.04661754173538468,0.04657162112678452
PIGP,90,56,cluster_03,#00ff39,0.03341651737647396,0.03333671241042275
TSPAN6,91,56,cluster_01,#ffbd00,0.9608950670050111,0.9609496112449368
