,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
IL18BP,91,2,cluster_04,#00ff5c,-0.6753665082955709,-0.6753118156523238
CORO1A,92,2,cluster_04,#00ff5c,-0.733808227075715,-0.733809287475612
NLRC3,93,2,cluster_09,#ff00ac,-0.7578880425160601,-0.757845865248435
CD5,94,2,cluster_04,#00ff5c,-0.7970497697629987,-0.7970303567261038
GRIN3A,95,2,cluster_09,#ff00ac,-0.8465466957855543,-0.846554846293303
EOMES,96,2,cluster_04,#00ff5c,-0.8474392092697965,-0.8474237377777889
CXCR3,97,2,cluster_04,#00ff5c,-0.819014506329255,-0.8190321202999353
ZBTB32,98,2,cluster_04,#00ff5c,-0.8444566258525805,-0.8444705148998869
BTLA,99,2,cluster_09,#ff00ac,-0.8449102012367821,-0.8448310314119539
GPR171,100,2,cluster_04,#00ff5c,-0.8305167285597671,-0.8305591460141486
GFI1,101,2,cluster_04,#00ff5c,-0.8638121495183658,-0.8638356682994365
MIR155HG,102,2,cluster_04,#00ff5c,-0.8015507715479429,-0.8016184308957004
TBX21,103,2,cluster_04,#00ff5c,-0.7608491605607735,-0.760842559859689
CD96,104,2,cluster_04,#00ff5c,-0.8301165505738185,-0.8301348797394694
TMIGD2,105,2,cluster_04,#00ff5c,-0.8227823550117778,-0.8228142367149115
XCL2,106,2,cluster_08,#b900ff,-0.744882041556858,-0.7448918794354175
NKG7,107,2,cluster_04,#00ff5c,-0.7615957614988248,-0.7616041935653797
CD70,108,2,cluster_04,#00ff5c,-0.7668442121682262,-0.7669197199361067
XCL1,109,2,cluster_08,#b900ff,-0.7432946661194733,-0.7433110160435681
CD7,110,2,cluster_04,#00ff5c,-0.644329581897367,-0.644409199777903
TRIM69,111,2,cluster_03,#3dff00,-0.5813201345119406,-0.5813868528276777
RUFY4,112,2,cluster_04,#00ff5c,-0.5611830099383684,-0.5611950319550514
BTN3A1,113,2,cluster_04,#00ff5c,-0.5548707915640032,-0.5549356866283397
HCG26,114,2,cluster_04,#00ff5c,-0.28303329258500143,-0.28302969314079746
TRIM38,115,2,cluster_04,#00ff5c,-0.466335200447547,-0.4663233917565237
HLA-H,116,2,cluster_04,#00ff5c,-0.377939874076827,-0.3779562855277664
SP140L,117,2,cluster_04,#00ff5c,-0.39509861495050147,-0.3950587953961054
SP110,118,2,cluster_04,#00ff5c,-0.41291658891968397,-0.4130079134658873
EIF2AK2,119,2,cluster_04,#00ff5c,-0.5870187153653992,-0.5869859664148329
CMPK2,120,2,cluster_04,#00ff5c,-0.6789338368367995,-0.6788940209621892
IFI27,121,2,cluster_04,#00ff5c,-0.3792472366220187,-0.3792579101672829
HERC5,122,2,cluster_04,#00ff5c,-0.7171475505041186,-0.7171386127086472
MCPH1,0,3,cluster_05,#00fff6,0.08600184118412096,0.08602394545217917
INTS9,1,3,cluster_08,#b900ff,-0.23608819453754562,-0.23610136672568585
PCDHB8,2,3,cluster_01,#ff9400,0.3022620552879214,0.30222618942756224
PCDHB4,3,3,cluster_01,#ff9400,1.8318195821638759,1.8318665200075783
PCDHGA5,4,3,cluster_01,#ff9400,0.8917620748877184,0.8918344379521357
PCDHGB5,5,3,cluster_09,#ff00ac,0.9413728827754676,0.9413727100148075
NRP1,6,3,cluster_09,#ff00ac,1.6304479798344642,1.6303948572426477
KDR,7,3,cluster_09,#ff00ac,1.9040898873353451,1.9040926671331582
KCNK17,8,3,cluster_02,#d1ff00,0.784170201740217,0.7841886422894168
FLT4,9,3,cluster_03,#3dff00,0.876705806847811,0.8767005596494368
TAL1,10,3,cluster_03,#3dff00,0.36480981384372246,0.3647669010791488
PRICKLE2,11,3,cluster_09,#ff00ac,1.236120370040326,1.2361281029554243
MMRN1,12,3,cluster_08,#b900ff,-0.056201311364417854,-0.05626018800952528
KCNMB1,13,3,cluster_09,#ff00ac,0.465292038382446,0.4652233091337209
CD200,14,3,cluster_03,#3dff00,0.43740839159565004,0.4373317447739488
CNN1,15,3,cluster_09,#ff00ac,-0.18852902682760167,-0.1884897694738094
ACTA2,16,3,cluster_09,#ff00ac,0.2849251604297096,0.2849034194538159
EGFL7,17,3,cluster_09,#ff00ac,-0.23403229574156997,-0.23401281846773597
MYH11,18,3,cluster_03,#3dff00,-0.20278132584447217,-0.20272666531697303
LIMS2,19,3,cluster_09,#ff00ac,-0.23636630584743393,-0.23635556430945018
FBXL22,20,3,cluster_03,#3dff00,-0.2299628462641482,-0.2299354307107293
A2M,21,3,cluster_03,#3dff00,0.6586716648063057,0.6586378580139278
SDPR,22,3,cluster_09,#ff00ac,-0.35343662718713514,-0.35346172702104406
SPARCL1,23,3,cluster_03,#3dff00,0.13655751801673308,0.13650270487863697
TAGLN,24,3,cluster_09,#ff00ac,0.4037139360086487,0.4037104998067211
GJA5,25,3,cluster_09,#ff00ac,0.7658018983651719,0.7658446352674475
LPL,26,3,cluster_03,#3dff00,1.0066077310402664,1.0065408853114033
EDNRB,27,3,cluster_09,#ff00ac,-0.16912952915159946,-0.16913671944337982
ABCG2,28,3,cluster_09,#ff00ac,-0.5660275225825815,-0.5659954117649042
TNXB,29,3,cluster_09,#ff00ac,0.0198474194050305,0.01982985370344453
CLEC1A,30,3,cluster_09,#ff00ac,-0.2992090503032454,-0.29919726308411493
PRKACB,31,3,cluster_06,#0074ff,-0.420406700463481,-0.42035757745087504
GCOM1,32,3,cluster_09,#ff00ac,-0.041966320049444415,-0.04194445446461459
ZNF154,33,3,cluster_08,#b900ff,0.8608910122915926,0.8608773564954633
PPARG,34,3,cluster_03,#3dff00,0.560710296857375,0.56065974655652
ITGA4,35,3,cluster_09,#ff00ac,0.3531339662554085,0.35315463488193205
PKD1L1,36,3,cluster_06,#0074ff,0.48038455659854323,0.48042774189236415
ENTPD1,37,3,cluster_09,#ff00ac,0.4029959358792669,0.40294628625630924
SFMBT2,38,3,cluster_05,#00fff6,0.19993208198378595,0.1999419790088518
FAM65B,39,3,cluster_09,#ff00ac,0.10059823140246117,0.10064313242107721
FMO2,40,3,cluster_03,#3dff00,-0.03360793040100748,-0.033569231941173366
DOCK10,41,3,cluster_03,#3dff00,0.8515964189411137,0.851584449192866
CXCR4,42,3,cluster_09,#ff00ac,0.40551669104438737,0.40546263115890335
ATP8B4,43,3,cluster_03,#3dff00,0.5603219041784269,0.5602812117901422
MARCH1,44,3,cluster_05,#00fff6,0.19480979102337795,0.19474170062566096
GPR34,45,3,cluster_03,#3dff00,0.6174820886144963,0.6174744313277187
C13orf18,46,3,cluster_09,#ff00ac,0.5431664068108124,0.5431310481531038
MPEG1,47,3,cluster_09,#ff00ac,0.3958054484906086,0.39583116791475415
FAM49A,48,3,cluster_04,#00ff5c,0.7379276956150308,0.7378807801971219
UBB,49,3,cluster_07,#2500ff,0.5350109957805729,0.5350292350888798
AOAH,50,3,cluster_09,#ff00ac,0.6693126449633131,0.6693525737930286
SIRPB2,51,3,cluster_03,#3dff00,0.49451371803666283,0.4944631056270227
NLRP12,52,3,cluster_03,#3dff00,-0.07437964808277507,-0.07436148539936298
FPR1,53,3,cluster_03,#3dff00,0.650245663617511,0.6502629216749949
CD86,54,3,cluster_03,#3dff00,0.4391156094180117,0.4390632456776743
SIGLEC5,55,3,cluster_03,#3dff00,-0.08579792829380847,-0.0858209002995405
HAVCR2,56,3,cluster_03,#3dff00,0.6405149888040755,0.6405135883108118
ITGB2,57,3,cluster_03,#3dff00,0.9729672174990716,0.9728968263811292
TNFSF13B,58,3,cluster_03,#3dff00,0.331288403916545,0.33130581350253596
TBXAS1,59,3,cluster_03,#3dff00,0.7718994447267853,0.7719296657116731
LILRB1,60,3,cluster_09,#ff00ac,0.3202999456364503,0.32028352772056873
ADAP2,61,3,cluster_03,#3dff00,0.23551164388978535,0.2356187693867537
LILRA2,62,3,cluster_03,#3dff00,-0.20893126846041196,-0.20896694860392795
TMEM176A,63,3,cluster_04,#00ff5c,0.5393279315727519,0.5392419900542045
PLEKHO2,64,3,cluster_03,#3dff00,0.1762595957726473,0.17622107439742457
SPI1,65,3,cluster_09,#ff00ac,0.8187512353040393,0.8187702677451563
CD72,66,3,cluster_02,#d1ff00,0.36507146727492207,0.3650391820532542
AIF1,67,3,cluster_09,#ff00ac,0.8690164379524229,0.8689586832570028
NFAM1,68,3,cluster_03,#3dff00,0.6425756538335864,0.6425720856957847
CTSZ,69,3,cluster_03,#3dff00,2.009603774144645,2.0096112025528137
STAB1,70,3,cluster_09,#ff00ac,0.46017705943020654,0.4601552353391112
CYTH4,71,3,cluster_09,#ff00ac,0.21059658781181567,0.21064947012611818
CORO7,72,3,cluster_04,#00ff5c,0.23652468229715393,0.23651228972248764
FCN1,73,3,cluster_09,#ff00ac,-0.35548028156715544,-0.3555283352845353
GNGT2,74,3,cluster_09,#ff00ac,0.2554336024666793,0.2554641144742221
TNFAIP8L2,75,3,cluster_09,#ff00ac,0.628603792343474,0.6285409205049908
CCL18,76,3,cluster_03,#3dff00,-0.2716484791125683,-0.27162615180885247
NOD1,77,3,cluster_02,#d1ff00,-0.6264569623055707,-0.626462321725741
HCST,78,3,cluster_09,#ff00ac,-0.3303058813997086,-0.330333806795367
AMICA1,79,3,cluster_04,#00ff5c,0.13546382788324796,0.13543460466724844
CD48,80,3,cluster_09,#ff00ac,-0.38460893517128103,-0.3845725096462621
TNFRSF1B,81,3,cluster_09,#ff00ac,-0.5802526923032214,-0.5802207188919903
CFP,82,3,cluster_03,#3dff00,-0.6094815030651652,-0.609453036599313
RAC2,83,3,cluster_04,#00ff5c,-0.2902551046239104,-0.2902404293225618
CCR5,84,3,cluster_04,#00ff5c,-0.4099221671828435,-0.4099311854051122
LGALS2,85,3,cluster_04,#00ff5c,-0.60267525891807,-0.6027356451249846
TSPAN32,86,3,cluster_04,#00ff5c,-0.5384658757803683,-0.5384406099985414
FAM18A,87,3,cluster_04,#00ff5c,-0.7246205391699854,-0.7246002780604835
SCML4,88,3,cluster_04,#00ff5c,-0.4520636597719849,-0.4520682952728446
PSTPIP1,89,3,cluster_04,#00ff5c,-0.5217469968253001,-0.5217226804586685
SNAI3,90,3,cluster_04,#00ff5c,-0.7234710679994933,-0.7234064892381399
CXCR5,91,3,cluster_09,#ff00ac,-0.7314642088269685,-0.7314149415074535
SMAP2,92,3,cluster_03,#3dff00,-0.7842710578688787,-0.7842341196356631
TBC1D10C,93,3,cluster_04,#00ff5c,-0.7545979111905874,-0.7546017234150743
CD6,94,3,cluster_04,#00ff5c,-0.7967185908814648,-0.7967241378608153
LOC606724,95,3,cluster_04,#00ff5c,-0.8397052689598616,-0.8396775502355271
SEPT1,96,3,cluster_04,#00ff5c,-0.8182418121230984,-0.8182518580133367
CD27,97,3,cluster_04,#00ff5c,-0.8303925042317337,-0.8303956558077714
CD160,98,3,cluster_04,#00ff5c,-0.8682201617690891,-0.868265757282567
THEMIS,99,3,cluster_04,#00ff5c,-0.818093268280621,-0.8180204061061611
PDCD1,100,3,cluster_04,#00ff5c,-0.8524168633391792,-0.8524447594346596
ZAP70,101,3,cluster_09,#ff00ac,-0.8327571605225232,-0.8327933114593291
LCK,102,3,cluster_04,#00ff5c,-0.78243587615949,-0.7823844925181059
CXCL9,103,3,cluster_04,#00ff5c,-0.7229679045984974,-0.7229210884354498
CD2,104,3,cluster_04,#00ff5c,-0.5549208447772269,-0.5549363703986162
ITGAE,105,3,cluster_02,#d1ff00,-0.6379081249573667,-0.6378358402558583
FAM26F,106,3,cluster_04,#00ff5c,-0.7916992497911818,-0.7916544245462619
LAG3,107,3,cluster_04,#00ff5c,-0.7930762769180077,-0.7931669701915683
SOCS1,108,3,cluster_02,#d1ff00,-0.8028691635813998,-0.8029311240317444
ZBP1,109,3,cluster_04,#00ff5c,-0.551401704910577,-0.5514311712891264
GBP5,110,3,cluster_04,#00ff5c,-0.5787320454246848,-0.5787031714611625
APOBEC3F,111,3,cluster_04,#00ff5c,-0.5463186756777307,-0.5463057685891445
LOC400759,112,3,cluster_04,#00ff5c,-0.6075021403304808,-0.6075290817233298
BTN3A2,113,3,cluster_04,#00ff5c,-0.41819726164803067,-0.4181987219201689
BATF2,114,3,cluster_04,#00ff5c,-0.5627321908711531,-0.5627826106312237
HLA-G,115,3,cluster_04,#00ff5c,-0.6910286449083177,-0.6911098598926312
HCP5,116,3,cluster_04,#00ff5c,-0.215396384275334,-0.21543002405626996
PARP12,117,3,cluster_04,#00ff5c,-0.008715110454780978,-0.00875042001724518
XAF1,118,3,cluster_04,#00ff5c,-0.35589345482522944,-0.355864822271174
OASL,119,3,cluster_04,#00ff5c,-0.36710624909042383,-0.3670884305697938
PRIC285,120,3,cluster_04,#00ff5c,0.05841546946522541,0.058499620681598016
MX1,121,3,cluster_04,#00ff5c,-0.3732939160911997,-0.37323927976454613
IFIT5,122,3,cluster_04,#00ff5c,-0.4371486462448983,-0.4371741675258647
CLN8,0,4,cluster_05,#00fff6,0.015481825318480885,0.015469693399642964
INTS10,1,4,cluster_08,#b900ff,-0.07348300421807959,-0.07345719381608805
POLR3D,2,4,cluster_08,#b900ff,0.0035491746961284916,0.003563804621039772
PCDHB15,3,4,cluster_01,#ff9400,0.19364614128160554,0.19363815886552668
PCDHGB1,4,4,cluster_01,#ff9400,0.5710969584131077,0.5711325124854548
PCDHGA11,5,4,cluster_05,#00fff6,1.165974648521932,1.1659519408337415
ZIK1,6,4,cluster_06,#0074ff,2.285678211729396,2.285678069152054
EDA2R,7,4,cluster_09,#ff00ac,1.8564633314653938,1.856421297814579
PCDHGA9,8,4,cluster_05,#00fff6,0.9577421081066332,0.9577324513455532
TM4SF18,9,4,cluster_03,#3dff00,2.645378671629517,2.6454339299033247
PCDH12,10,4,cluster_03,#3dff00,2.1655628189929783,2.1655193332416
PPP1R12B,11,4,cluster_06,#0074ff,1.1108436898169831,1.110814855912916
CALCRL,12,4,cluster_03,#3dff00,1.1480378526432233,1.1479655662940884
POPDC2,13,4,cluster_09,#ff00ac,0.5077395721785338,0.5077632243003827
ACTG2,14,4,cluster_09,#ff00ac,0.0341718774810158,0.034195164226114974
GPR116,15,4,cluster_09,#ff00ac,0.44935594629216713,0.44933461268391506
CSRP1,16,4,cluster_03,#3dff00,0.865658355013082,0.8656164350112513
GPIHBP1,17,4,cluster_09,#ff00ac,0.007612327843796304,0.0076078425648016205
MAMDC2,18,4,cluster_03,#3dff00,0.006371514073080223,0.0063083958077514955
SNRK,19,4,cluster_03,#3dff00,-0.21874400967910748,-0.21876946772021796
FOXS1,20,4,cluster_09,#ff00ac,0.16551524539696783,0.16551168858654627
LMOD1,21,4,cluster_09,#ff00ac,0.2589467375903488,0.2588817042776522
ADRA2A,22,4,cluster_09,#ff00ac,-0.29163232478511675,-0.2916645433062321
PDE2A,23,4,cluster_09,#ff00ac,0.28984731849598044,0.28982252441997475
SYNPO2,24,4,cluster_09,#ff00ac,-0.23794649999049464,-0.23794195793000755
CD36,25,4,cluster_09,#ff00ac,0.5124694780597778,0.5125084470215465
AOC3,26,4,cluster_09,#ff00ac,0.6235393773638506,0.6235082509026887
MRVI1,27,4,cluster_09,#ff00ac,0.4272284514043318,0.42722322697525006
PRELP,28,4,cluster_09,#ff00ac,0.8320074265006083,0.8320111522440382
RSPO1,29,4,cluster_09,#ff00ac,0.022255240106825475,0.022264341238564897
ABCA8,30,4,cluster_09,#ff00ac,-0.006647455537291441,-0.006609327027515022
TRPC6,31,4,cluster_07,#2500ff,0.4151280770924948,0.4150808929911521
GSTM5,32,4,cluster_09,#ff00ac,-0.057595404597993186,-0.0575524756173077
FBLN7,33,4,cluster_03,#3dff00,1.10159056232716,1.1016499608446024
KLF9,34,4,cluster_05,#00fff6,0.5588955201956048,0.5588953856372152
MMP19,35,4,cluster_02,#d1ff00,0.24472418154677011,0.2447997029636671
PTGER2,36,4,cluster_06,#0074ff,0.7525579059072894,0.7525306498825753
CERKL,37,4,cluster_08,#b900ff,-0.03545534449240347,-0.035490119591294916
ST8SIA4,38,4,cluster_09,#ff00ac,0.4258471176961324,0.42582000605689674
PDE4B,39,4,cluster_03,#3dff00,0.2202564918706154,0.22028497579895656
P2RX7,40,4,cluster_05,#00fff6,0.2580797526805368,0.25802081136851746
ARHGEF6,41,4,cluster_03,#3dff00,0.539127588170691,0.5391073645291004
RASGRP3,42,4,cluster_03,#3dff00,0.238175356172369,0.23828075904578247
GIMAP6,43,4,cluster_09,#ff00ac,0.47146144760704284,0.471475394350898
CYSLTR1,44,4,cluster_05,#00fff6,-0.013071232432762587,-0.013055671194365537
RASSF2,45,4,cluster_03,#3dff00,0.7708699637342666,0.7708888543140934
TLR7,46,4,cluster_03,#3dff00,1.030887350925919,1.0308583787816323
NLRP3,47,4,cluster_03,#3dff00,0.5370345163172489,0.5371155308590992
TMEM110,48,4,cluster_03,#3dff00,0.33721812343947716,0.33720920606595395
GPR65,49,4,cluster_03,#3dff00,1.051845053564898,1.0519831751405557
SIRPA,50,4,cluster_09,#ff00ac,1.1247643250025257,1.1248262657581505
NCKAP1L,51,4,cluster_09,#ff00ac,1.3455933381492815,1.345580799740083
MS4A14,52,4,cluster_03,#3dff00,0.9080035437364148,0.9080172314969688
CD163L1,53,4,cluster_09,#ff00ac,0.5942772605327724,0.5942217882736794
OSM,54,4,cluster_03,#3dff00,0.14878539547835606,0.14869565167130552
CYBB,55,4,cluster_09,#ff00ac,0.9451845567329888,0.9451565256895378
SRGN,56,4,cluster_03,#3dff00,0.6033896270504076,0.6034025769805712
PIK3AP1,57,4,cluster_06,#0074ff,0.2506874534994504,0.25068810809865616
CD80,58,4,cluster_03,#3dff00,-0.2978302236763769,-0.2978173970625519
RNASE1,59,4,cluster_03,#3dff00,0.09535611690317468,0.09539520967663494
OLR1,60,4,cluster_03,#3dff00,0.5861728428968263,0.5861492344194827
CD4,61,4,cluster_09,#ff00ac,1.4191506190554255,1.4192444386865979
CSF3R,62,4,cluster_03,#3dff00,0.6661199733547213,0.6661229067324278
TNFRSF10C,63,4,cluster_03,#3dff00,0.6953520407385996,0.6954167283184377
KCNJ10,64,4,cluster_08,#b900ff,-0.04323143092037416,-0.04318074073964354
CCL13,65,4,cluster_03,#3dff00,-0.33535766895083985,-0.3353256412343923
PIK3R6,66,4,cluster_09,#ff00ac,0.10345278238011861,0.10345044087156362
PTPRJ,67,4,cluster_06,#0074ff,1.1261502571321855,1.1261590567998527
SLAMF8,68,4,cluster_03,#3dff00,0.725548846273991,0.7256243669138759
ADAMDEC1,69,4,cluster_05,#00fff6,0.521360658589965,0.521272508904108
DPEP2,70,4,cluster_03,#3dff00,0.35314214572508423,0.35310998404717053
PLA2G4C,71,4,cluster_04,#00ff5c,0.7038453894960371,0.703832266676216
LST1,72,4,cluster_09,#ff00ac,0.4417393168172456,0.4418021582628344
CD37,73,4,cluster_09,#ff00ac,0.6110067779077551,0.6110130296976269
CLEC10A,74,4,cluster_09,#ff00ac,0.17100515009704054,0.17092348469598284
GPSM3,75,4,cluster_09,#ff00ac,-0.014000867599360957,-0.013953892094810483
HLA-DOA,76,4,cluster_09,#ff00ac,0.03826644400347981,0.03824156809616701
ASGR2,77,4,cluster_09,#ff00ac,-0.5794399982575648,-0.5795078153472263
INPP5D,78,4,cluster_09,#ff00ac,0.056862782453548595,0.056918705867723296
CEACAM21,79,4,cluster_09,#ff00ac,-0.49850231570946957,-0.49843095937661297
TMEM71,80,4,cluster_03,#3dff00,-0.3346563409426215,-0.33462418099564994
MCOLN2,81,4,cluster_04,#00ff5c,-0.24053020554937113,-0.24055472383877352
ITGAL,82,4,cluster_04,#00ff5c,-0.32184486287878733,-0.32182863996374067
KIAA0748,83,4,cluster_04,#00ff5c,-0.503976467786958,-0.5039863609830972
LY9,84,4,cluster_04,#00ff5c,-0.44528971364608105,-0.44528987459636776
TMEM149,85,4,cluster_04,#00ff5c,-0.5981215905231397,-0.5981456229962804
BCL2A1,86,4,cluster_04,#00ff5c,-0.5895025616109159,-0.5894863737494017
FUT7,87,4,cluster_04,#00ff5c,-0.6269662324051815,-0.6269689148026383
CD52,88,4,cluster_04,#00ff5c,-0.5693679704110289,-0.5693168929473256
LOC100233209,89,4,cluster_05,#00fff6,-0.5607865433853558,-0.5608220835334878
GPR55,90,4,cluster_09,#ff00ac,-0.7482685425400049,-0.7483095936668879
FOXP3,91,4,cluster_05,#00fff6,-0.6187521723272588,-0.6187315817157305
MAP4K1,92,4,cluster_04,#00ff5c,-0.6407766653660267,-0.6407597354338315
GZMM,93,4,cluster_04,#00ff5c,-0.7438351955079728,-0.7438531536232919
SLAMF6,94,4,cluster_04,#00ff5c,-0.718267844164452,-0.7182724203221126
ITK,95,4,cluster_04,#00ff5c,-0.7515695909034434,-0.7515432269296898
CARD11,96,4,cluster_04,#00ff5c,-0.8208735828959868,-0.8208618515478533
LOC100188949,97,4,cluster_04,#00ff5c,-0.8045545943882927,-0.8045845037720729
PTPRCAP,98,4,cluster_04,#00ff5c,-0.831290481065267,-0.8313262560162159
ACAP1,99,4,cluster_04,#00ff5c,-0.7549768460015189,-0.755017629750821
IL2RB,100,4,cluster_04,#00ff5c,-0.8377457103264487,-0.8377834175288185
STAT4,101,4,cluster_04,#00ff5c,-0.790507664400481,-0.7905253111738265
ICOS,102,4,cluster_04,#00ff5c,-0.7988759097836816,-0.7988724949803998
PRKCQ,103,4,cluster_08,#b900ff,-0.8427590115811566,-0.8427030053335413
SP140,104,4,cluster_04,#00ff5c,-0.6922879425715424,-0.6922843258821164
IL18RAP,105,4,cluster_04,#00ff5c,-0.7504096759061222,-0.7504343997138555
APOBEC3D,106,4,cluster_04,#00ff5c,-0.8120816367425832,-0.8120537018985697
APOBEC3G,107,4,cluster_04,#00ff5c,-0.49292537142829496,-0.4929856387445202
BTN2A2,108,4,cluster_05,#00fff6,-0.6172970586386998,-0.6172071888471574
ZBED2,109,4,cluster_04,#00ff5c,-0.7295251395654546,-0.7295485257154648
C5orf56,110,4,cluster_04,#00ff5c,-0.6580499799900317,-0.6580667418584699
GBP4,111,4,cluster_04,#00ff5c,-0.4958964318340036,-0.4959879502597397
UBA7,112,4,cluster_04,#00ff5c,0.0914206147428586,0.09140178346131762
NLRC5,113,4,cluster_04,#00ff5c,0.0049807964803442245,0.004977482121506937
PSMB9,114,4,cluster_04,#00ff5c,-0.21331420048100683,-0.2133191153637459
HLA-J,115,4,cluster_04,#00ff5c,-0.5464954384781978,-0.546477324163624
TAP1,116,4,cluster_04,#00ff5c,-0.22349312364331145,-0.2235117101531246
PSMB8,117,4,cluster_04,#00ff5c,-0.19673716226777635,-0.19672674469256832
STAT2,118,4,cluster_04,#00ff5c,-0.3402090755545559,-0.34023390182137336
OAS2,119,4,cluster_04,#00ff5c,-0.14158593435501968,-0.14159296991011924
HERC6,120,4,cluster_04,#00ff5c,-0.3811532941415618,-0.38118949193150126
IFI6,121,4,cluster_04,#00ff5c,-0.3267397613538063,-0.3267614624899031
IFI44,122,4,cluster_04,#00ff5c,-0.1550416343156327,-0.15508032356517348
FBXO25,0,5,cluster_05,#00fff6,0.5776567164011498,0.5776049417157119
ARHGEF10,1,5,cluster_05,#00fff6,0.41070814632145064,0.4106791380391006
R3HCC1,2,5,cluster_08,#b900ff,0.08529753071778372,0.08530220737825776
PCDHB3,3,5,cluster_01,#ff9400,1.1442191677662037,1.1442630835287586
PCDHB18,4,5,cluster_01,#ff9400,0.7024155143789679,0.7024802329852656
PCDHGB4,5,5,cluster_09,#ff00ac,0.889087499570472,0.8890638697625798
PALM2-AKAP2,6,5,cluster_09,#ff00ac,2.6913993238543377,2.6913710754004794
ABCC9,7,5,cluster_03,#3dff00,1.9828934852964237,1.982880046791147
GUCY1B3,8,5,cluster_09,#ff00ac,1.8900159610405776,1.8900126418066403
CSGALNACT2,9,5,cluster_05,#00fff6,2.577483801309723,2.5775180723580475
DOK6,10,5,cluster_09,#ff00ac,0.10738911511882013,0.10740438155362497
GUCY1A3,11,5,cluster_09,#ff00ac,1.2610019150641487,1.2610663721099344
PLXNC1,12,5,cluster_05,#00fff6,0.7402764626629605,0.7402519273661591
AOX1,13,5,cluster_09,#ff00ac,0.27017909956644204,0.2701645571888994
PABPC5,14,5,cluster_09,#ff00ac,0.3961049188854238,0.3961499609299974
C7,15,5,cluster_04,#00ff5c,-0.023399660837793015,-0.02342273069194478
NR5A2,16,5,cluster_08,#b900ff,-0.4990936545841514,-0.4990844871522881
LOC728264,17,5,cluster_09,#ff00ac,0.12287732493987671,0.12286181598410306
ABI3BP,18,5,cluster_09,#ff00ac,-0.27056738289136606,-0.27055536323376
TDRD10,19,5,cluster_06,#0074ff,-0.22504287446121798,-0.22498328125902162
NCKAP5,20,5,cluster_05,#00fff6,0.3295775077670288,0.3295092908878962
SHE,21,5,cluster_03,#3dff00,0.25094105013525386,0.25097388257356423
GNG11,22,5,cluster_03,#3dff00,0.03616179828126666,0.0361494200715299
MYL9,23,5,cluster_09,#ff00ac,-0.05469748423074001,-0.05472106563830097
MAFB,24,5,cluster_09,#ff00ac,1.6438289157400003,1.643808995984815
TNFRSF11B,25,5,cluster_06,#0074ff,0.587846933742365,0.5879041533317476
