,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
LYSMD1,52,78,cluster_02,#84ff00,-0.6014991447607891,-0.6014247411072677
KIF21A,53,78,cluster_07,#ff00cf,0.9470975090455697,0.9472034168250468
SBNO1,54,78,cluster_02,#84ff00,0.8845505053576275,0.8848959393428173
LASS2,55,78,cluster_02,#84ff00,-0.5946972354674819,-0.5948342257981964
CRK,56,78,cluster_02,#84ff00,0.5744835252623359,0.5743697264168954
RAD54L2,57,78,cluster_02,#84ff00,-0.1683981241949698,-0.16830099666761547
LEMD3,58,78,cluster_02,#84ff00,-0.1519611555719409,-0.1518777181581833
USP46,59,78,cluster_05,#004bff,0.4009971541134476,0.40098637544357113
TARS2,60,78,cluster_02,#84ff00,-0.48483200040735186,-0.4847388032573799
ANKRD13C,61,78,cluster_02,#84ff00,0.11005517652968877,0.11001027340689166
UBN1,62,78,cluster_02,#84ff00,0.22589305335821072,0.22584531978344838
KLHL11,63,78,cluster_02,#84ff00,0.08420875520662989,0.08407281177597425
STAG2,64,78,cluster_05,#004bff,0.5469351788530857,0.546834056018354
ZSCAN29,65,78,cluster_02,#84ff00,-0.4576059414298767,-0.45765441506374
ACLY,66,78,cluster_02,#84ff00,0.23147203316344245,0.23161111282240063
TAF1,67,78,cluster_02,#84ff00,-0.14204472090705397,-0.14210156831343937
FAM123B,68,78,cluster_05,#004bff,0.8654174584139811,0.8654052017672855
ZNF292,69,78,cluster_02,#84ff00,-0.2187771037963118,-0.21850993705209235
PTAR1,70,78,cluster_02,#84ff00,-0.010609190205680685,-0.010806540104921826
SERAC1,71,78,cluster_02,#84ff00,0.04779874578747916,0.04779501466118531
GPATCH8,72,78,cluster_02,#84ff00,-0.21299415269511424,-0.21288009660184853
PHF3,73,78,cluster_02,#84ff00,0.41544955962301044,0.4153611711966771
KLRAQ1,74,78,cluster_02,#84ff00,-0.15328910920353384,-0.15341607878353186
ASB3,75,78,cluster_02,#84ff00,0.3475134236982231,0.34767080133554285
PARP16,76,78,cluster_02,#84ff00,-0.9584091907077588,-0.9584132150913722
MAP4K3,77,78,cluster_02,#84ff00,-0.5605605062211874,-0.5606701452995847
DDX17,78,78,cluster_01,#ffbd00,-0.7132585692898256,-0.7132612862582116
HEATR6,79,78,cluster_03,#00ff39,-0.6172154593492372,-0.6172850473592653
MDM1,80,78,cluster_02,#84ff00,-0.1328442816575487,-0.13290875987931394
ZNF217,81,78,cluster_02,#84ff00,-0.1957962321067181,-0.19581282067948733
PEX12,82,78,cluster_03,#00ff39,-0.14514079580681488,-0.14517840192568335
PRKD3,83,78,cluster_02,#84ff00,-0.5153934727478802,-0.5154342325603654
ZNF519,84,78,cluster_01,#ffbd00,-0.1433374131455047,-0.1433178618771911
SESTD1,85,78,cluster_02,#84ff00,-0.5263365355835469,-0.5262952903450295
NUFIP2,86,78,cluster_05,#004bff,-0.651750437203177,-0.651550010335189
ZSWIM5,87,78,cluster_02,#84ff00,-0.546434218286427,-0.5464922200726082
ZNF451,88,78,cluster_01,#ffbd00,-0.7740779014501985,-0.7739789027874115
KIAA0232,89,78,cluster_01,#ffbd00,-0.7216988836486867,-0.7217352986808866
DNAJC27,90,78,cluster_02,#84ff00,-0.8074658663888498,-0.8072540758083674
BCL9,91,78,cluster_02,#84ff00,-0.6836263427597562,-0.6836255361915519
TMEM110,92,78,cluster_04,#00fff6,-0.7806532737049735,-0.7806099589433106
LOC220594,93,78,cluster_01,#ffbd00,-0.7283435042698677,-0.7283209898823868
NCKIPSD,94,78,cluster_01,#ffbd00,-0.7101768753480989,-0.7100579362925509
ENTPD6,95,78,cluster_01,#ffbd00,-0.7405304410665725,-0.74066019742435
RAB43,96,78,cluster_03,#00ff39,-0.7604931945213044,-0.7603989251733946
LOC219347,97,78,cluster_02,#84ff00,-0.7987478057504073,-0.7985963967526007
NCRNA00174,98,78,cluster_01,#ffbd00,-0.7584480604231564,-0.7583683380187396
LOC285074,99,78,cluster_01,#ffbd00,-0.7535937425096063,-0.7534970299983214
HSPA1L,100,78,cluster_01,#ffbd00,-0.7434529549765058,-0.743323553597477
GIGYF1,101,78,cluster_01,#ffbd00,-0.7737819115525103,-0.7738541784389784
ACADS,102,78,cluster_04,#00fff6,-0.6938554003227966,-0.6939135485809935
PRDXDD1P,103,78,cluster_01,#ffbd00,-0.7559532812087246,-0.7559349155737465
ZKSCAN2,104,78,cluster_02,#84ff00,-0.7811932144775985,-0.7811456619365029
LOC90784,105,78,cluster_01,#ffbd00,-0.6753789899835199,-0.6752700938638817
GPR83,106,78,cluster_01,#ffbd00,-0.7657349768466688,-0.765776327658955
MTMR8,107,78,cluster_01,#ffbd00,-0.7735911982223389,-0.7735609051886572
RSPH10B2,108,78,cluster_01,#ffbd00,-0.7794634555974945,-0.7793987124198718
FEZ2,109,78,cluster_03,#00ff39,-0.7729731281558289,-0.7730418405862326
ZNF557,110,78,cluster_04,#00fff6,-0.7653433994882797,-0.7653746854606882
CHRFAM7A,111,78,cluster_01,#ffbd00,-0.717798730130157,-0.7177660698854662
CREBL2,112,78,cluster_01,#ffbd00,-0.7876875035235644,-0.7877649880672395
RNF216L,113,78,cluster_01,#ffbd00,-0.7670727554154986,-0.7671440220521483
ZNF546,114,78,cluster_05,#004bff,-0.7020925013298489,-0.702022788337284
COL9A3,115,78,cluster_01,#ffbd00,-0.736615580292278,-0.7365916756443905
ZNF559,116,78,cluster_01,#ffbd00,-0.8017229061616788,-0.8017810418507751
ZFP37,117,78,cluster_01,#ffbd00,-0.6645346196800089,-0.6644217623344613
ZNF606,118,78,cluster_01,#ffbd00,-0.7138085820463175,-0.7138203786168088
ZNF793,119,78,cluster_01,#ffbd00,-0.7294394054777308,-0.7292636397595497
ZNF681,120,78,cluster_01,#ffbd00,-0.7832828795512067,-0.7833039679983598
ZNF100,121,78,cluster_01,#ffbd00,-0.7371970920787746,-0.737323719414712
ZNF702P,122,78,cluster_03,#00ff39,-0.7892735153906478,-0.7892130101603204
MCPH1,0,79,cluster_01,#ffbd00,-0.7257635479392988,-0.7256770259086333
CLN8,1,79,cluster_01,#ffbd00,-0.5879334295626104,-0.5877908405168468
ATP6V1B2,2,79,cluster_02,#84ff00,-0.6551447553686304,-0.6548540180773748
ASS1,3,79,cluster_04,#00fff6,-0.6180184099085572,-0.6179710426067847
JOSD2,4,79,cluster_06,#7200ff,-0.5366981141999789,-0.5366930597072928
SCYL1,5,79,cluster_06,#7200ff,-0.6251459775446007,-0.6249219872687096
NUDT22,6,79,cluster_06,#7200ff,-0.6762937260542837,-0.6762964990285203
SLC2A4RG,7,79,cluster_04,#00fff6,-0.43404507449095375,-0.4339602632683936
PDDC1,8,79,cluster_03,#00ff39,-0.5974827979449613,-0.5973702520910711
CST3,9,79,cluster_04,#00fff6,-0.4441669494305761,-0.44419228790147697
SPIN2B,10,79,cluster_04,#00fff6,-0.581861995199546,-0.5818329962037624
FADD,11,79,cluster_03,#00ff39,-0.6344088535486827,-0.6342520147765524
XRRA1,12,79,cluster_04,#00fff6,-0.5661108538270873,-0.5660111595844586
SLC10A3,13,79,cluster_04,#00fff6,0.7014284840194781,0.7012475846427189
COMMD3,14,79,cluster_03,#00ff39,-0.2345656108129673,-0.2346409745588678
F8A1,15,79,cluster_05,#004bff,-0.5833897380397426,-0.5833320268253888
N6AMT2,16,79,cluster_04,#00fff6,0.3273117483687262,0.3274635366719016
UROS,17,79,cluster_04,#00fff6,-0.20978739106145733,-0.20969834143777935
GNG10,18,79,cluster_03,#00ff39,-0.17720301966524218,-0.17735589649018318
RNF40,19,79,cluster_05,#004bff,-0.5206666465375185,-0.5206699904559773
C11orf51,20,79,cluster_04,#00fff6,-0.314493789714772,-0.31463254450971245
DUSP23,21,79,cluster_04,#00fff6,-0.3412995405379139,-0.3411188624823072
P4HB,22,79,cluster_04,#00fff6,-0.5956248400980375,-0.5955343408077914
FKBP11,23,79,cluster_04,#00fff6,-0.3861774919548865,-0.3861372769672379
LMF2,24,79,cluster_04,#00fff6,0.014642673828588994,0.014628631812757835
PDIA3,25,79,cluster_05,#004bff,0.29906392235206763,0.298908649800386
HSPA5,26,79,cluster_01,#ffbd00,-0.20138969752850952,-0.20139523893646288
C2orf24,27,79,cluster_04,#00fff6,-0.1036243092534344,-0.1036603628098178
HSP90B1,28,79,cluster_01,#ffbd00,-0.4595484058436917,-0.45945301222941815
MAP1LC3B,29,79,cluster_01,#ffbd00,-0.5563149770545384,-0.5563507401239525
MGST3,30,79,cluster_04,#00fff6,-0.6640378844102355,-0.6641288728564276
FAM189B,31,79,cluster_04,#00fff6,-0.7136812588227839,-0.7137109044751583
C1orf156,32,79,cluster_04,#00fff6,-0.8250683337398702,-0.8250379331007398
IARS,33,79,cluster_07,#ff00cf,-0.4318758841890189,-0.43198057899558023
COPS2,34,79,cluster_01,#ffbd00,-0.49077679764134213,-0.49094183853424717
WBP11P1,35,79,cluster_07,#ff00cf,-0.685844995399558,-0.6856833865305111
LRP12,36,79,cluster_07,#ff00cf,-0.686522876234957,-0.6866387355277432
LOC727896,37,79,cluster_01,#ffbd00,-0.7087264742153627,-0.7087447177649633
UBR7,38,79,cluster_05,#004bff,-0.7779110179287969,-0.7776592473310584
NUMB,39,79,cluster_05,#004bff,-0.21932724057621764,-0.21933153196838026
ZBTB43,40,79,cluster_05,#004bff,-0.5093373463022703,-0.5092795601747124
PANK3,41,79,cluster_07,#ff00cf,-0.6699780517790286,-0.6699802093933255
VPS35,42,79,cluster_02,#84ff00,-0.48287763287573976,-0.48288524917376563
RC3H2,43,79,cluster_05,#004bff,-0.38779634624517473,-0.38755530169122954
SETX,44,79,cluster_05,#004bff,-0.44231802105273915,-0.44220976256911493
TRAF6,45,79,cluster_02,#84ff00,-0.5558071120149747,-0.5558312000170409
SEC16A,46,79,cluster_05,#004bff,-0.5647373325444014,-0.5647590815603072
PSIMCT-1,47,79,cluster_02,#84ff00,-0.5351113072535115,-0.5349666554234718
ATL2,48,79,cluster_07,#ff00cf,-0.08423075337290398,-0.08410185187338687
SLC38A7,49,79,cluster_02,#84ff00,-0.2846388273153267,-0.2846821186946996
ZFAT,50,79,cluster_05,#004bff,-0.6376494562064461,-0.6376485514403445
LRCH3,51,79,cluster_05,#004bff,0.03224342644832075,0.03235711098881322
PIAS1,52,79,cluster_02,#84ff00,-0.7745094910010212,-0.7744817081321556
SERINC5,53,79,cluster_02,#84ff00,0.24658574355193433,0.24646413598038727
TBL1X,54,79,cluster_05,#004bff,-0.593693212322447,-0.5938540914551622
TMPPE,55,79,cluster_02,#84ff00,0.2519929571742697,0.2520828725906908
SH3BP4,56,79,cluster_02,#84ff00,0.43864987897616736,0.43878052064538253
SMCR8,57,79,cluster_02,#84ff00,-0.2077906555638406,-0.2078033206629687
NCOR1,58,79,cluster_02,#84ff00,-0.3339716918087846,-0.3337882610171768
CREB1,59,79,cluster_02,#84ff00,0.1814368064001678,0.18151056016140757
SMG1,60,79,cluster_02,#84ff00,0.36695229400148066,0.36698493461152815
MYO9A,61,79,cluster_02,#84ff00,0.4604900055986159,0.46044328909849996
ARID1A,62,79,cluster_05,#004bff,-1.0232119106086466,-1.0232222613783417
EIF2AK4,63,79,cluster_01,#ffbd00,0.08094969123691179,0.08104475117828105
ZNF516,64,79,cluster_05,#004bff,1.043638050828695,1.043602845659656
MORC3,65,79,cluster_07,#ff00cf,0.1545403826968382,0.15450436986931498
ZNF689,66,79,cluster_02,#84ff00,0.24157663626310263,0.2417221079074834
KIAA0100,67,79,cluster_05,#004bff,-1.0684960770269867,-1.0685679017933023
ADAR,68,79,cluster_02,#84ff00,1.0072729553884372,1.0071707538651191
DOPEY1,69,79,cluster_02,#84ff00,0.22251325444451822,0.22243633454762723
CDAN1,70,79,cluster_01,#ffbd00,1.1467346622031462,1.1466132349036597
USP33,71,79,cluster_02,#84ff00,-0.018421677251458622,-0.018412133235700553
HEATR5B,72,79,cluster_02,#84ff00,-1.0403308630587158,-1.04029878736491
STK39,73,79,cluster_07,#ff00cf,-0.034268056509169184,-0.0341752617237242
THOC2,74,79,cluster_02,#84ff00,0.07515076605554061,0.07526121450601451
MPHOSPH8,75,79,cluster_02,#84ff00,-0.5462157160066032,-0.5461705932111925
NARG2,76,79,cluster_02,#84ff00,-0.732778130525107,-0.7326375031771496
NCOA1,77,79,cluster_02,#84ff00,0.22645319092866373,0.22643637201161185
DDX5,78,79,cluster_02,#84ff00,-0.0071405455836599345,-0.007089179421670284
R3HDM2,79,79,cluster_03,#00ff39,-0.595955989942215,-0.5959348856097306
MTMR10,80,79,cluster_02,#84ff00,-0.36525209465218383,-0.3654175399610471
NAA16,81,79,cluster_02,#84ff00,-0.3590396593545588,-0.3590140966505858
WDR45L,82,79,cluster_07,#ff00cf,-0.24348325732876744,-0.24356473274837886
MTRF1,83,79,cluster_01,#ffbd00,-0.4310846670430943,-0.431171715003667
HNRPLL,84,79,cluster_02,#84ff00,-0.6924145351171108,-0.6921828521879029
SYNRG,85,79,cluster_03,#00ff39,-0.5324026424117692,-0.5324787949698827
BRPF3,86,79,cluster_02,#84ff00,-0.8592329033877344,-0.859153727200023
PHF12,87,79,cluster_01,#ffbd00,-0.5855831809024863,-0.5853870073473713
CCDC144B,88,79,cluster_01,#ffbd00,-0.6407855692176837,-0.6408362887605705
LOC200030,89,79,cluster_01,#ffbd00,-0.7082286861779006,-0.7081961821009792
CMTM4,90,79,cluster_02,#84ff00,-0.793104729176369,-0.7930007289069164
CNOT10,91,79,cluster_01,#ffbd00,-0.8158394394101883,-0.8158923294871029
ATXN2,92,79,cluster_02,#84ff00,-0.7890565364382622,-0.7890907373310028
SPDYE1,93,79,cluster_01,#ffbd00,-0.7768645598765928,-0.7770116070570428
ACTR8,94,79,cluster_01,#ffbd00,-0.7193875181542768,-0.719393091183705
NT5DC3,95,79,cluster_01,#ffbd00,-0.7563242047145354,-0.7563035300620893
SEPT7P2,96,79,cluster_01,#ffbd00,-0.7618679874295943,-0.761894177717444
MTMR14,97,79,cluster_01,#ffbd00,-0.7770175288883308,-0.776996559603082
SFRS6,98,79,cluster_01,#ffbd00,-0.7774798715672586,-0.7775144177282958
LIPT1,99,79,cluster_04,#00fff6,-0.7558521023674786,-0.7557518633151818
ZNF141,100,79,cluster_01,#ffbd00,-0.8105124207397181,-0.8107242743387177
NCRNA00202,101,79,cluster_01,#ffbd00,-0.7634739180146467,-0.7635148887645989
ABCD4,102,79,cluster_01,#ffbd00,-0.7563722706061428,-0.7563321478728768
JMJD5,103,79,cluster_04,#00fff6,-0.7561639354369695,-0.7562719680122223
C20orf12,104,79,cluster_01,#ffbd00,-0.760608968947719,-0.7606237034762309
FXC1,105,79,cluster_01,#ffbd00,-0.7646912950001425,-0.7645194919248303
MLEC,106,79,cluster_01,#ffbd00,-0.7696850322040498,-0.76962726629162
PCGF2,107,79,cluster_01,#ffbd00,-0.7370308111204315,-0.7370426652500415
TMEM151B,108,79,cluster_02,#84ff00,-0.7438091159841574,-0.7439241799047035
HDAC5,109,79,cluster_01,#ffbd00,-0.7528623778034123,-0.7529110394749087
LRRC34,110,79,cluster_01,#ffbd00,-0.7303507913662826,-0.7303000690982266
SLC35B4,111,79,cluster_01,#ffbd00,-0.7580972243796038,-0.7581922843674835
SLC25A42,112,79,cluster_04,#00fff6,-0.7626728209655586,-0.7625481149919092
PTCH2,113,79,cluster_01,#ffbd00,-0.7284430073532758,-0.728340756330808
ITGB1BP2,114,79,cluster_01,#ffbd00,-0.6772020864968644,-0.677281923601004
ZNF540,115,79,cluster_01,#ffbd00,-0.7220981511276338,-0.7219796269136394
ZNF564,116,79,cluster_04,#00fff6,-0.6884420650292014,-0.6881767967556315
ZNF443,117,79,cluster_01,#ffbd00,-0.6598169882503021,-0.659843023876935
ZNF799,118,79,cluster_01,#ffbd00,-0.759354645599383,-0.759349234440341
ZNF829,119,79,cluster_01,#ffbd00,-0.7571271991851372,-0.7574236256690537
ZNF675,120,79,cluster_01,#ffbd00,-0.64913127457023,-0.6492749345191756
ZNF549,121,79,cluster_01,#ffbd00,-0.8242935359169683,-0.8242529009858393
ZNF320,122,79,cluster_01,#ffbd00,-0.7503615760362056,-0.7503139834388992
XPO7,0,80,cluster_01,#ffbd00,-0.6579919715539383,-0.6579398265284621
PCM1,1,80,cluster_01,#ffbd00,-0.7154965755129004,-0.7154228770175068
BIN3,2,80,cluster_06,#7200ff,-0.7097084254215729,-0.7095571172368071
HES4,3,80,cluster_04,#00fff6,-0.7652448412855825,-0.7654365529943785
PELI3,4,80,cluster_06,#7200ff,-0.7158767008136152,-0.7158634830858772
ANKRD13D,5,80,cluster_06,#7200ff,-0.6271249048131047,-0.6271138042564581
C11orf68,6,80,cluster_06,#7200ff,-0.6841750978931453,-0.6841713410146385
YIF1A,7,80,cluster_06,#7200ff,-0.6794927468684603,-0.6798107713527682
RAD9A,8,80,cluster_04,#00fff6,-0.7781476231960103,-0.7781901992739201
BAD,9,80,cluster_04,#00fff6,-0.6388696207158145,-0.6388403482859768
B3GAT3,10,80,cluster_04,#00fff6,-0.5639168143835815,-0.5637198283444982
WDR45,11,80,cluster_04,#00fff6,-0.2919656208305412,-0.29187236716612674
SIL1,12,80,cluster_04,#00fff6,-0.5881108862640468,-0.5881818633463016
C21orf56,13,80,cluster_03,#00ff39,-0.31800885764628234,-0.3178995601748216
C11orf67,14,80,cluster_04,#00fff6,-0.5561216016058471,-0.556174421744837
CUEDC2,15,80,cluster_04,#00fff6,-0.22621380531055738,-0.22620285106734062
COMMD6,16,80,cluster_04,#00fff6,-0.59222147145322,-0.5923519850011852
CCDC24,17,80,cluster_04,#00fff6,0.1683304342376622,0.1683189666193594
FLOT1,18,80,cluster_04,#00fff6,-0.35548216971381413,-0.3553807901583629
STK32C,19,80,cluster_04,#00fff6,-0.2473038854461782,-0.24727854741833852
PIGF,20,80,cluster_06,#7200ff,-0.22543483297838393,-0.2254877036947109
MRPL24,21,80,cluster_04,#00fff6,-0.18908078553058574,-0.18919370686406548
SYS1,22,80,cluster_04,#00fff6,-0.4325968618553351,-0.4325115996063156
PIGT,23,80,cluster_04,#00fff6,-0.1205967810414487,-0.12054686014795474
OS9,24,80,cluster_04,#00fff6,0.27138363438026464,0.271413201756257
OSTC,25,80,cluster_05,#004bff,-0.4349524819559233,-0.4348859765421067
CALR,26,80,cluster_04,#00fff6,-0.4894442907535619,-0.4892208583193184
PDIA6,27,80,cluster_01,#ffbd00,0.22001293918229348,0.2199799267790627
PDIA4,28,80,cluster_01,#ffbd00,-0.22359478418600592,-0.2235915750615258
RPN2,29,80,cluster_01,#ffbd00,-0.373465675525691,-0.3733721187158969
CDKL3,30,80,cluster_06,#7200ff,-0.33842854886887885,-0.3383263473572195
MRPL50,31,80,cluster_07,#ff00cf,-0.12305539262021456,-0.12313429326956414
C1orf85,32,80,cluster_02,#84ff00,-0.7046368618507379,-0.7046085966289872
PRPF4,33,80,cluster_07,#ff00cf,-0.5119380038687923,-0.511865923624395
NOL8,34,80,cluster_07,#ff00cf,-0.564589164688056,-0.5645155979301364
LEO1,35,80,cluster_01,#ffbd00,-0.6124335176237671,-0.6125336336536862
SLC25A32,36,80,cluster_07,#ff00cf,-0.6932925551518634,-0.6934977956742879
CRTC2,37,80,cluster_04,#00fff6,-0.5761384948288657,-0.576008978851209
KIAA0196,38,80,cluster_07,#ff00cf,-0.43181314176980884,-0.43167481361915605
TMEM87A,39,80,cluster_07,#ff00cf,-0.4798036062847422,-0.47984386129215495
ZNF250,40,80,cluster_05,#004bff,-0.6928918764577768,-0.6929365503321697
SLC39A1,41,80,cluster_02,#84ff00,-0.5186890666732932,-0.5185781195628836
RAG1,42,80,cluster_07,#ff00cf,-0.5322091299318005,-0.5320547529122269
TAF2,43,80,cluster_07,#ff00cf,-0.46743268543723215,-0.4673743771839626
CSNK2A1P,44,80,cluster_02,#84ff00,-0.42028887229619916,-0.4202552320454152
ZHX3,45,80,cluster_01,#ffbd00,-0.61561947818152,-0.6156045112387217
QSER1,46,80,cluster_02,#84ff00,-0.6537092614718335,-0.6539087737702051
HEATR3,47,80,cluster_02,#84ff00,-0.3055640859471229,-0.3055326504327519
TDG,48,80,cluster_07,#ff00cf,0.05725227837977434,0.057108694600343235
ZBTB25,49,80,cluster_02,#84ff00,-0.2747660470486829,-0.27470868498837736
EIF4G2,50,80,cluster_02,#84ff00,-0.17936178735942135,-0.1793355859595946
API5,51,80,cluster_02,#84ff00,-0.5179988771048457,-0.5176486613514963
PAQR3,52,80,cluster_02,#84ff00,-0.8281319316215466,-0.8281525450585361
NEDD1,53,80,cluster_02,#84ff00,0.35371643229799554,0.35397202933749033
OSBPL8,54,80,cluster_02,#84ff00,-0.2843680521229058,-0.28441233248358677
HSN2,55,80,cluster_02,#84ff00,-0.6445826094185633,-0.6447655784155903
FAM126B,56,80,cluster_07,#ff00cf,0.08826699338564382,0.08806974946407092
RHBDD1,57,80,cluster_02,#84ff00,0.21883925320489944,0.21880723797126236
USP9X,58,80,cluster_02,#84ff00,0.14515630332060334,0.14521389340464128
RMND5A,59,80,cluster_02,#84ff00,0.8364300063651388,0.8366314502555409
LOC440354,60,80,cluster_02,#84ff00,0.3630257521968554,0.3630858722806802
GIGYF2,61,80,cluster_02,#84ff00,2.037555148186913,2.037499243837096
HIAT1,62,80,cluster_02,#84ff00,0.11938469527807709,0.11940071644315041
ARIH1,63,80,cluster_02,#84ff00,-0.6041894842652908,-0.6043050659124644
ZFP106,64,80,cluster_01,#ffbd00,-0.27720105076978835,-0.2773180893967429
UBE3B,65,80,cluster_02,#84ff00,-0.3106759656577223,-0.3105699160226681
GTF2I,66,80,cluster_02,#84ff00,0.37728308648784514,0.37712454022643477
LOC595101,67,80,cluster_02,#84ff00,-0.267149563289624,-0.26729293948736327
RNF160,68,80,cluster_02,#84ff00,-0.16618416243155812,-0.16619580905256465
SYNJ1,69,80,cluster_02,#84ff00,0.5239332328465124,0.5238677144669006
ZNF791,70,80,cluster_02,#84ff00,-1.2516321412664417,-1.2519837591116987
RSBN1,71,80,cluster_02,#84ff00,-0.22450744301321665,-0.22440704559670904
SP2,72,80,cluster_02,#84ff00,-0.20565982248867415,-0.20570858823915586
INTS2,73,80,cluster_02,#84ff00,0.07568955574043201,0.07555313669360963
GABPA,74,80,cluster_02,#84ff00,-0.25836169644730755,-0.2585290699998694
TAF4,75,80,cluster_02,#84ff00,0.7082062839206097,0.7084559839391144
DIP2A,76,80,cluster_02,#84ff00,-0.24340516197921183,-0.2433626886975021
MLL3,77,80,cluster_01,#ffbd00,0.12393915031843303,0.12373854881683764
EML4,78,80,cluster_02,#84ff00,-0.2638650222587781,-0.2638943154635768
MLL2,79,80,cluster_02,#84ff00,-0.7521798632268754,-0.7523407746425232
ZNF713,80,80,cluster_05,#004bff,0.06092150099771323,0.06111627237739031
CSTF2T,81,80,cluster_02,#84ff00,0.5772167051866482,0.5772889779426039
DIS3L,82,80,cluster_02,#84ff00,0.19858186293007155,0.1985600580350154
ATP2B1,83,80,cluster_01,#ffbd00,-0.6546993475733799,-0.6545285703187936
KIAA1267,84,80,cluster_02,#84ff00,-0.4317005920085213,-0.43179900433111984
DDX42,85,80,cluster_03,#00ff39,-0.5895563236968819,-0.5897713930835822
STAG3L2,86,80,cluster_02,#84ff00,-0.7261397249596302,-0.725999013248453
EPB41,87,80,cluster_02,#84ff00,-0.6861970261710849,-0.6862133156365829
NFYA,88,80,cluster_01,#ffbd00,-0.7370030427862644,-0.7370729511310523
STAG3L1,89,80,cluster_02,#84ff00,-0.7239656895877582,-0.724005291013481
CLCN6,90,80,cluster_02,#84ff00,-0.7398581915021006,-0.7399684564768889
SPDYE5,91,80,cluster_01,#ffbd00,-0.7650219184314105,-0.7651393917461377
ANKRD20A3,92,80,cluster_02,#84ff00,-0.7527537308613894,-0.7525909963325272
TAS2R5,93,80,cluster_01,#ffbd00,-0.8138182440653043,-0.8137408571651751
RPP14,94,80,cluster_01,#ffbd00,-0.7716799380759236,-0.7716917563781416
EP400NL,95,80,cluster_01,#ffbd00,-0.7379348814611255,-0.7378162471280683
PMS2L3,96,80,cluster_01,#ffbd00,-0.8084321836556764,-0.8083487146577071
ZNF815,97,80,cluster_02,#84ff00,-0.6737216677597083,-0.6737150572316999
NCRNA00171,98,80,cluster_01,#ffbd00,-0.7962291066565901,-0.796312799515599
LOC162632,99,80,cluster_01,#ffbd00,-0.77595666842831,-0.7760065784550221
SEC61A2,100,80,cluster_01,#ffbd00,-0.7747058451411862,-0.7747320985525041
ZNF594,101,80,cluster_02,#84ff00,-0.7309778726599078,-0.7309020753529544
RNPEP,102,80,cluster_04,#00fff6,-0.7104906155003899,-0.7106139959533415
ZNF605,103,80,cluster_01,#ffbd00,-0.7520522979515074,-0.7521830449049174
EFCAB10,104,80,cluster_01,#ffbd00,-0.7613440168801128,-0.7611640502970745
DPF2,105,80,cluster_01,#ffbd00,-0.7712797952537094,-0.7712821560638572
TIGD4,106,80,cluster_01,#ffbd00,-0.7729957981604639,-0.7729798935600567
AGPAT6,107,80,cluster_01,#ffbd00,-0.7527223822688469,-0.7527326325205236
FLJ13224,108,80,cluster_01,#ffbd00,-0.7809240642042944,-0.7810301410587834
STRADB,109,80,cluster_01,#ffbd00,-0.7443033309939523,-0.7444841875972805
LOC389634,110,80,cluster_01,#ffbd00,-0.7622406373741205,-0.762219733924334
SEMA4C,111,80,cluster_01,#ffbd00,-0.692208285342659,-0.6921954639725971
ZNF77,112,80,cluster_01,#ffbd00,-0.7712265783847568,-0.7711916579390807
ADCY1,113,80,cluster_01,#ffbd00,-0.6644816501999417,-0.6645178639209142
WNT10B,114,80,cluster_01,#ffbd00,-0.812852426119354,-0.8129257070900463
ZNF879,115,80,cluster_01,#ffbd00,-0.6992341727350491,-0.6992971633816154
ZNF555,116,80,cluster_01,#ffbd00,-0.38630957776244523,-0.3862470079628622
ZNF823,117,80,cluster_01,#ffbd00,-0.599566199625271,-0.5995579329239907
ZNF607,118,80,cluster_01,#ffbd00,-0.7744340319419994,-0.7745250689922184
ZNF577,119,80,cluster_01,#ffbd00,-0.7999138532726707,-0.7998507472551941
ZNF701,120,80,cluster_01,#ffbd00,-0.7665281424824522,-0.7665739632280785
ZNF256,121,80,cluster_01,#ffbd00,-0.7636175889458238,-0.7637020704008242
ZNF321,122,80,cluster_03,#00ff39,-0.7261385454865847,-0.7260377606037142
ERI1,0,81,cluster_01,#ffbd00,-0.7573833797702807,-0.7573721109725137
UBXN8,1,81,cluster_01,#ffbd00,-0.7412148047584245,-0.7411982825982552
LONRF1,2,81,cluster_01,#ffbd00,-0.7338549337611647,-0.7338398555516605
CDC37L1,3,81,cluster_07,#ff00cf,-0.8071490311070528,-0.806997616144922
ZNF524,4,81,cluster_04,#00fff6,-0.7802994181599374,-0.7802952313976411
STX5,5,81,cluster_04,#00fff6,-0.6604213583982803,-0.6601384431180011
PPDPF,6,81,cluster_04,#00fff6,-0.3700383571976482,-0.369868962333535
MUS81,7,81,cluster_04,#00fff6,-0.6910225757766834,-0.6909767731140009
C20orf135,8,81,cluster_06,#7200ff,-0.577582241535556,-0.5773521257855322
TMEM187,9,81,cluster_04,#00fff6,-0.6387605037404428,-0.6386815196489135
WDR13,10,81,cluster_04,#00fff6,-0.6617497319742331,-0.6617412920476746
DDRGK1,11,81,cluster_04,#00fff6,-0.6525924237628252,-0.6525758615704406
HYI,12,81,cluster_04,#00fff6,-0.4787103124622594,-0.47863551880047267
GPR137,13,81,cluster_04,#00fff6,-0.5215467125406529,-0.5214585409890138
TMEM219,14,81,cluster_04,#00fff6,-0.5043805170160506,-0.5042519975858022
HDAC8,15,81,cluster_06,#7200ff,0.4204963339544673,0.42039929300410545
ATP6AP1,16,81,cluster_04,#00fff6,-0.1630410961585658,-0.16303770669313938
